Source	Revision	Code	Name
stats	201509	131182	深州市
stats	201509	139000	省直辖县级行政区划
stats	201509	139001	定州市
stats	201509	139002	辛集市
stats	201509	140000	山西省
stats	201509	140100	太原市
stats	201509	140101	市辖区
stats	201509	140105	小店区
stats	201509	140106	迎泽区
stats	201509	140107	杏花岭区
stats	201509	140108	尖草坪区
stats	201509	140109	万柏林区
stats	201509	140110	晋源区
stats	201509	140121	清徐县
stats	201509	140122	阳曲县
stats	201509	140123	娄烦县
stats	201509	140181	古交市
stats	201509	140200	大同市
stats	201509	140201	市辖区
stats	201509	140202	城区
stats	201509	140203	矿区
stats	201509	140211	南郊区
stats	201509	140212	新荣区
stats	201509	140221	阳高县
stats	201509	140222	天镇县
stats	201509	140223	广灵县
stats	201509	140224	灵丘县
stats	201509	140225	浑源县
stats	201509	140226	左云县
stats	201509	140227	大同县
stats	201509	140300	阳泉市
stats	201509	140301	市辖区
stats	201509	140302	城区
stats	201509	140303	矿区
stats	201509	140311	郊区
stats	201509	140321	平定县
stats	201509	140322	盂县
stats	201509	140400	长治市
stats	201509	140401	市辖区
stats	201509	140402	城区
stats	201509	140411	郊区
stats	201509	140421	长治县
stats	201509	140423	襄垣县
stats	201509	140424	屯留县
stats	201509	140425	平顺县
stats	201509	140426	黎城县
stats	201509	140427	壶关县
stats	201509	140428	长子县
stats	201509	140429	武乡县
stats	201509	140430	沁县
stats	201509	140431	沁源县
stats	201509	140481	潞城市
stats	201509	140500	晋城市
stats	201509	140501	市辖区
stats	201509	140502	城区
stats	201509	140521	沁水县
stats	201509	140522	阳城县
stats	201509	140524	陵川县
stats	201509	140525	泽州县
stats	201509	140581	高平市
stats	201509	140600	朔州市
stats	201509	140601	市辖区
stats	201509	140602	朔城区
stats	201509	140603	平鲁区
stats	201509	140621	山阴县
stats	201509	140622	应县
stats	201509	140623	右玉县
stats	201509	140624	怀仁县
stats	201509	140700	晋中市
stats	201509	140701	市辖区
stats	201509	140702	榆次区
stats	201509	140721	榆社县
stats	201509	140722	左权县
stats	201509	140723	和顺县
stats	201509	140724	昔阳县
stats	201509	140725	寿阳县
stats	201509	140726	太谷县
stats	201509	140727	祁县
stats	201509	140728	平遥县
stats	201509	140729	灵石县
stats	201509	140781	介休市
stats	201509	140800	运城市
stats	201509	140801	市辖区
stats	201509	140802	盐湖区
stats	201509	140821	临猗县
stats	201509	140822	万荣县
stats	201509	140823	闻喜县
stats	201509	140824	稷山县
stats	201509	140825	新绛县
stats	201509	140826	绛县
stats	201509	140827	垣曲县
