Source	Revision	Code	Name
stats	201810	140822	万荣县
stats	201810	140823	闻喜县
stats	201810	140824	稷山县
stats	201810	140825	新绛县
stats	201810	140826	绛县
stats	201810	140827	垣曲县
stats	201810	140828	夏县
stats	201810	140829	平陆县
stats	201810	140830	芮城县
stats	201810	140881	永济市
stats	201810	140882	河津市
stats	201810	140900	忻州市
stats	201810	140901	市辖区
stats	201810	140902	忻府区
stats	201810	140921	定襄县
stats	201810	140922	五台县
stats	201810	140923	代县
stats	201810	140924	繁峙县
stats	201810	140925	宁武县
stats	201810	140926	静乐县
stats	201810	140927	神池县
stats	201810	140928	五寨县
stats	201810	140929	岢岚县
stats	201810	140930	河曲县
stats	201810	140931	保德县
stats	201810	140932	偏关县
stats	201810	140971	五台山风景名胜区
stats	201810	140981	原平市
stats	201810	141000	临汾市
stats	201810	141001	市辖区
stats	201810	141002	尧都区
stats	201810	141021	曲沃县
stats	201810	141022	翼城县
stats	201810	141023	襄汾县
stats	201810	141024	洪洞县
stats	201810	141025	古县
stats	201810	141026	安泽县
stats	201810	141027	浮山县
stats	201810	141028	吉县
stats	201810	141029	乡宁县
stats	201810	141030	大宁县
stats	201810	141031	隰县
stats	201810	141032	永和县
stats	201810	141033	蒲县
stats	201810	141034	汾西县
stats	201810	141081	侯马市
stats	201810	141082	霍州市
stats	201810	141100	吕梁市
stats	201810	141101	市辖区
stats	201810	141102	离石区
stats	201810	141121	文水县
stats	201810	141122	交城县
stats	201810	141123	兴县
stats	201810	141124	临县
stats	201810	141125	柳林县
stats	201810	141126	石楼县
stats	201810	141127	岚县
stats	201810	141128	方山县
stats	201810	141129	中阳县
stats	201810	141130	交口县
stats	201810	141181	孝义市
stats	201810	141182	汾阳市
stats	201810	150000	内蒙古自治区
stats	201810	150100	呼和浩特市
stats	201810	150101	市辖区
stats	201810	150102	新城区
stats	201810	150103	回民区
stats	201810	150104	玉泉区
stats	201810	150105	赛罕区
stats	201810	150121	土默特左旗
stats	201810	150122	托克托县
stats	201810	150123	和林格尔县
stats	201810	150124	清水河县
stats	201810	150125	武川县
stats	201810	150171	呼和浩特金海工业园区
stats	201810	150172	呼和浩特经济技术开发区
stats	201810	150200	包头市
stats	201810	150201	市辖区
stats	201810	150202	东河区
stats	201810	150203	昆都仑区
stats	201810	150204	青山区
stats	201810	150205	石拐区
stats	201810	150206	白云鄂博矿区
stats	201810	150207	九原区
stats	201810	150221	土默特右旗
stats	201810	150222	固阳县
stats	201810	150223	达尔罕茂明安联合旗
stats	201810	150271	包头稀土高新技术产业开发区
stats	201810	150300	乌海市
stats	201810	150301	市辖区
stats	201810	150302	海勃湾区
stats	201810	150303	海南区
stats	201810	150304	乌达区
stats	201810	150400	赤峰市
stats	201810	150401	市辖区
stats	201810	150402	红山区
stats	201810	150403	元宝山区
stats	201810	150404	松山区
stats	201810	150421	阿鲁科尔沁旗
stats	201810	150422	巴林左旗
stats	201810	150423	巴林右旗
stats	201810	150424	林西县
stats	201810	150425	克什克腾旗
stats	201810	150426	翁牛特旗
stats	201810	150428	喀喇沁旗
stats	201810	150429	宁城县
stats	201810	150430	敖汉旗
stats	201810	150500	通辽市
stats	201810	150501	市辖区
stats	201810	150502	科尔沁区
stats	201810	150521	科尔沁左翼中旗
stats	201810	150522	科尔沁左翼后旗
stats	201810	150523	开鲁县
stats	201810	150524	库伦旗
stats	201810	150525	奈曼旗
stats	201810	150526	扎鲁特旗
stats	201810	150571	通辽经济技术开发区
stats	201810	150581	霍林郭勒市
stats	201810	150600	鄂尔多斯市
stats	201810	150601	市辖区
stats	201810	150602	东胜区
stats	201810	150603	康巴什区
stats	201810	150621	达拉特旗
stats	201810	150622	准格尔旗
stats	201810	150623	鄂托克前旗
stats	201810	150624	鄂托克旗
stats	201810	150625	杭锦旗
stats	201810	150626	乌审旗
stats	201810	150627	伊金霍洛旗
stats	201810	150700	呼伦贝尔市
stats	201810	150701	市辖区
stats	201810	150702	海拉尔区
stats	201810	150703	扎赉诺尔区
stats	201810	150721	阿荣旗
stats	201810	150722	莫力达瓦达斡尔族自治旗
stats	201810	150723	鄂伦春自治旗
stats	201810	150724	鄂温克族自治旗
stats	201810	150725	陈巴尔虎旗
stats	201810	150726	新巴尔虎左旗
stats	201810	150727	新巴尔虎右旗
stats	201810	150781	满洲里市
stats	201810	150782	牙克石市
stats	201810	150783	扎兰屯市
stats	201810	150784	额尔古纳市
stats	201810	150785	根河市
stats	201810	150800	巴彦淖尔市
stats	201810	150801	市辖区
stats	201810	150802	临河区
stats	201810	150821	五原县
stats	201810	150822	磴口县
stats	201810	150823	乌拉特前旗
stats	201810	150824	乌拉特中旗
stats	201810	150825	乌拉特后旗
stats	201810	150826	杭锦后旗
stats	201810	150900	乌兰察布市
stats	201810	150901	市辖区
stats	201810	150902	集宁区
stats	201810	150921	卓资县
stats	201810	150922	化德县
stats	201810	150923	商都县
stats	201810	150924	兴和县
stats	201810	150925	凉城县
stats	201810	150926	察哈尔右翼前旗
stats	201810	150927	察哈尔右翼中旗
stats	201810	150928	察哈尔右翼后旗
stats	201810	150929	四子王旗
stats	201810	150981	丰镇市
stats	201810	152200	兴安盟
stats	201810	152201	乌兰浩特市
stats	201810	152202	阿尔山市
stats	201810	152221	科尔沁右翼前旗
stats	201810	152222	科尔沁右翼中旗
stats	201810	152223	扎赉特旗
stats	201810	152224	突泉县
stats	201810	152500	锡林郭勒盟
stats	201810	152501	二连浩特市
stats	201810	152502	锡林浩特市
stats	201810	152522	阿巴嘎旗
stats	201810	152523	苏尼特左旗
stats	201810	152524	苏尼特右旗
stats	201810	152525	东乌珠穆沁旗
stats	201810	152526	西乌珠穆沁旗
stats	201810	152527	太仆寺旗
stats	201810	152528	镶黄旗
stats	201810	152529	正镶白旗
stats	201810	152530	正蓝旗
stats	201810	152531	多伦县
stats	201810	152571	乌拉盖管委会
stats	201810	152900	阿拉善盟
stats	201810	152921	阿拉善左旗
stats	201810	152922	阿拉善右旗
stats	201810	152923	额济纳旗
stats	201810	152971	内蒙古阿拉善经济开发区
stats	201810	210000	辽宁省
stats	201810	210100	沈阳市
stats	201810	210101	市辖区
stats	201810	210102	和平区
stats	201810	210103	沈河区
stats	201810	210104	大东区
stats	201810	210105	皇姑区
stats	201810	210106	铁西区
stats	201810	210111	苏家屯区
stats	201810	210112	浑南区
stats	201810	210113	沈北新区
stats	201810	210114	于洪区
stats	201810	210115	辽中区
stats	201810	210123	康平县
stats	201810	210124	法库县
stats	201810	210181	新民市
stats	201810	210200	大连市
stats	201810	210201	市辖区
stats	201810	210202	中山区
stats	201810	210203	西岗区
stats	201810	210204	沙河口区
stats	201810	210211	甘井子区
stats	201810	210212	旅顺口区
stats	201810	210213	金州区
stats	201810	210214	普兰店区
stats	201810	210224	长海县
stats	201810	210281	瓦房店市
stats	201810	210283	庄河市
stats	201810	210300	鞍山市
stats	201810	210301	市辖区
stats	201810	210302	铁东区
stats	201810	210303	铁西区
stats	201810	210304	立山区
stats	201810	210311	千山区
stats	201810	210321	台安县
stats	201810	210323	岫岩满族自治县
stats	201810	210381	海城市
stats	201810	210400	抚顺市
stats	201810	210401	市辖区
stats	201810	210402	新抚区
stats	201810	210403	东洲区
stats	201810	210404	望花区
stats	201810	210411	顺城区
stats	201810	210421	抚顺县
stats	201810	210422	新宾满族自治县
stats	201810	210423	清原满族自治县
stats	201810	210500	本溪市
stats	201810	210501	市辖区
stats	201810	210502	平山区
stats	201810	210503	溪湖区
stats	201810	210504	明山区
stats	201810	210505	南芬区
stats	201810	210521	本溪满族自治县
stats	201810	210522	桓仁满族自治县
stats	201810	210600	丹东市
stats	201810	210601	市辖区
stats	201810	210602	元宝区
stats	201810	210603	振兴区
stats	201810	210604	振安区
stats	201810	210624	宽甸满族自治县
stats	201810	210681	东港市
stats	201810	210682	凤城市
stats	201810	210700	锦州市
stats	201810	210701	市辖区
stats	201810	210702	古塔区
stats	201810	210703	凌河区
stats	201810	210711	太和区
stats	201810	210726	黑山县
stats	201810	210727	义县
stats	201810	210781	凌海市
stats	201810	210782	北镇市
stats	201810	210800	营口市
stats	201810	210801	市辖区
stats	201810	210802	站前区
stats	201810	210803	西市区
stats	201810	210804	鲅鱼圈区
stats	201810	210811	老边区
stats	201810	210881	盖州市
stats	201810	210882	大石桥市
stats	201810	210900	阜新市
stats	201810	210901	市辖区
stats	201810	210902	海州区
stats	201810	210903	新邱区
stats	201810	210904	太平区
stats	201810	210905	清河门区
stats	201810	210911	细河区
stats	201810	210921	阜新蒙古族自治县
stats	201810	210922	彰武县
stats	201810	211000	辽阳市
stats	201810	211001	市辖区
stats	201810	211002	白塔区
stats	201810	211003	文圣区
stats	201810	211004	宏伟区
stats	201810	211005	弓长岭区
stats	201810	211011	太子河区
stats	201810	211021	辽阳县
stats	201810	211081	灯塔市
stats	201810	211100	盘锦市
stats	201810	211101	市辖区
stats	201810	211102	双台子区
stats	201810	211103	兴隆台区
stats	201810	211104	大洼区
stats	201810	211122	盘山县
stats	201810	211200	铁岭市
stats	201810	211201	市辖区
stats	201810	211202	银州区
stats	201810	211204	清河区
stats	201810	211221	铁岭县
stats	201810	211223	西丰县
stats	201810	211224	昌图县
stats	201810	211281	调兵山市
stats	201810	211282	开原市
stats	201810	211300	朝阳市
stats	201810	211301	市辖区
stats	201810	211302	双塔区
stats	201810	211303	龙城区
stats	201810	211321	朝阳县
stats	201810	211322	建平县
stats	201810	211324	喀喇沁左翼蒙古族自治县
stats	201810	211381	北票市
stats	201810	211382	凌源市
stats	201810	211400	葫芦岛市
stats	201810	211401	市辖区
stats	201810	211402	连山区
stats	201810	211403	龙港区
stats	201810	211404	南票区
stats	201810	211421	绥中县
stats	201810	211422	建昌县
stats	201810	211481	兴城市
stats	201810	220000	吉林省
stats	201810	220100	长春市
stats	201810	220101	市辖区
stats	201810	220102	南关区
stats	201810	220103	宽城区
stats	201810	220104	朝阳区
stats	201810	220105	二道区
stats	201810	220106	绿园区
stats	201810	220112	双阳区
stats	201810	220113	九台区
stats	201810	220122	农安县
stats	201810	220171	长春经济技术开发区
stats	201810	220172	长春净月高新技术产业开发区
stats	201810	220173	长春高新技术产业开发区
stats	201810	220174	长春汽车经济技术开发区
stats	201810	220182	榆树市
stats	201810	220183	德惠市
stats	201810	220200	吉林市
stats	201810	220201	市辖区
stats	201810	220202	昌邑区
stats	201810	220203	龙潭区
stats	201810	220204	船营区
stats	201810	220211	丰满区
stats	201810	220221	永吉县
stats	201810	220271	吉林经济开发区
stats	201810	220272	吉林高新技术产业开发区
stats	201810	220273	吉林中国新加坡食品区
stats	201810	220281	蛟河市
stats	201810	220282	桦甸市
stats	201810	220283	舒兰市
stats	201810	220284	磐石市
stats	201810	220300	四平市
stats	201810	220301	市辖区
stats	201810	220302	铁西区
stats	201810	220303	铁东区
stats	201810	220322	梨树县
stats	201810	220323	伊通满族自治县
stats	201810	220381	公主岭市
stats	201810	220382	双辽市
stats	201810	220400	辽源市
stats	201810	220401	市辖区
stats	201810	220402	龙山区
stats	201810	220403	西安区
stats	201810	220421	东丰县
stats	201810	220422	东辽县
stats	201810	220500	通化市
stats	201810	220501	市辖区
stats	201810	220502	东昌区
stats	201810	220503	二道江区
stats	201810	220521	通化县
stats	201810	220523	辉南县
stats	201810	220524	柳河县
stats	201810	220581	梅河口市
stats	201810	220582	集安市
stats	201810	220600	白山市
stats	201810	220601	市辖区
stats	201810	220602	浑江区
stats	201810	220605	江源区
stats	201810	220621	抚松县
stats	201810	220622	靖宇县
stats	201810	220623	长白朝鲜族自治县
stats	201810	220681	临江市
stats	201810	220700	松原市
stats	201810	220701	市辖区
stats	201810	220702	宁江区
stats	201810	220721	前郭尔罗斯蒙古族自治县
stats	201810	220722	长岭县
stats	201810	220723	乾安县
stats	201810	220771	吉林松原经济开发区
stats	201810	220781	扶余市
stats	201810	220800	白城市
stats	201810	220801	市辖区
stats	201810	220802	洮北区
stats	201810	220821	镇赉县
stats	201810	220822	通榆县
stats	201810	220871	吉林白城经济开发区
stats	201810	220881	洮南市
stats	201810	220882	大安市
stats	201810	222400	延边朝鲜族自治州
stats	201810	222401	延吉市
stats	201810	222402	图们市
stats	201810	222403	敦化市
stats	201810	222404	珲春市
stats	201810	222405	龙井市
stats	201810	222406	和龙市
stats	201810	222424	汪清县
stats	201810	222426	安图县
stats	201810	230000	黑龙江省
stats	201810	230100	哈尔滨市
stats	201810	230101	市辖区
stats	201810	230102	道里区
stats	201810	230103	南岗区
stats	201810	230104	道外区
stats	201810	230108	平房区
stats	201810	230109	松北区
stats	201810	230110	香坊区
stats	201810	230111	呼兰区
stats	201810	230112	阿城区
stats	201810	230113	双城区
stats	201810	230123	依兰县
stats	201810	230124	方正县
stats	201810	230125	宾县
stats	201810	230126	巴彦县
stats	201810	230127	木兰县
stats	201810	230128	通河县
stats	201810	230129	延寿县
stats	201810	230183	尚志市
stats	201810	230184	五常市
stats	201810	230200	齐齐哈尔市
stats	201810	230201	市辖区
stats	201810	230202	龙沙区
stats	201810	230203	建华区
stats	201810	230204	铁锋区
stats	201810	230205	昂昂溪区
stats	201810	230206	富拉尔基区
stats	201810	230207	碾子山区
stats	201810	230208	梅里斯达斡尔族区
stats	201810	230221	龙江县
stats	201810	230223	依安县
stats	201810	230224	泰来县
stats	201810	230225	甘南县
stats	201810	230227	富裕县
stats	201810	230229	克山县
stats	201810	230230	克东县
stats	201810	230231	拜泉县
stats	201810	230281	讷河市
stats	201810	230300	鸡西市
stats	201810	230301	市辖区
stats	201810	230302	鸡冠区
stats	201810	230303	恒山区
stats	201810	230304	滴道区
stats	201810	230305	梨树区
stats	201810	230306	城子河区
stats	201810	230307	麻山区
stats	201810	230321	鸡东县
stats	201810	230381	虎林市
stats	201810	230382	密山市
stats	201810	230400	鹤岗市
stats	201810	230401	市辖区
stats	201810	230402	向阳区
stats	201810	230403	工农区
stats	201810	230404	南山区
stats	201810	230405	兴安区
stats	201810	230406	东山区
stats	201810	230407	兴山区
stats	201810	230421	萝北县
stats	201810	230422	绥滨县
stats	201810	230500	双鸭山市
stats	201810	230501	市辖区
stats	201810	230502	尖山区
stats	201810	230503	岭东区
stats	201810	230505	四方台区
stats	201810	230506	宝山区
stats	201810	230521	集贤县
stats	201810	230522	友谊县
stats	201810	230523	宝清县
stats	201810	230524	饶河县
stats	201810	230600	大庆市
stats	201810	230601	市辖区
stats	201810	230602	萨尔图区
stats	201810	230603	龙凤区
stats	201810	230604	让胡路区
stats	201810	230605	红岗区
stats	201810	230606	大同区
stats	201810	230621	肇州县
stats	201810	230622	肇源县
stats	201810	230623	林甸县
stats	201810	230624	杜尔伯特蒙古族自治县
stats	201810	230671	大庆高新技术产业开发区
stats	201810	230700	伊春市
stats	201810	230701	市辖区
stats	201810	230702	伊春区
stats	201810	230703	南岔区
stats	201810	230704	友好区
stats	201810	230705	西林区
stats	201810	230706	翠峦区
stats	201810	230707	新青区
stats	201810	230708	美溪区
stats	201810	230709	金山屯区
stats	201810	230710	五营区
stats	201810	230711	乌马河区
stats	201810	230712	汤旺河区
stats	201810	230713	带岭区
stats	201810	230714	乌伊岭区
stats	201810	230715	红星区
stats	201810	230716	上甘岭区
stats	201810	230722	嘉荫县
stats	201810	230781	铁力市
stats	201810	230800	佳木斯市
stats	201810	230801	市辖区
stats	201810	230803	向阳区
stats	201810	230804	前进区
stats	201810	230805	东风区
stats	201810	230811	郊区
stats	201810	230822	桦南县
stats	201810	230826	桦川县
stats	201810	230828	汤原县
stats	201810	230881	同江市
stats	201810	230882	富锦市
stats	201810	230883	抚远市
stats	201810	230900	七台河市
stats	201810	230901	市辖区
stats	201810	230902	新兴区
stats	201810	230903	桃山区
stats	201810	230904	茄子河区
stats	201810	230921	勃利县
stats	201810	231000	牡丹江市
stats	201810	231001	市辖区
stats	201810	231002	东安区
stats	201810	231003	阳明区
stats	201810	231004	爱民区
stats	201810	231005	西安区
stats	201810	231025	林口县
stats	201810	231071	牡丹江经济技术开发区
stats	201810	231081	绥芬河市
stats	201810	231083	海林市
stats	201810	231084	宁安市
stats	201810	231085	穆棱市
stats	201810	231086	东宁市
stats	201810	231100	黑河市
stats	201810	231101	市辖区
stats	201810	231102	爱辉区
stats	201810	231121	嫩江县
stats	201810	231123	逊克县
stats	201810	231124	孙吴县
stats	201810	231181	北安市
stats	201810	231182	五大连池市
stats	201810	231200	绥化市
stats	201810	231201	市辖区
stats	201810	231202	北林区
stats	201810	231221	望奎县
stats	201810	231222	兰西县
stats	201810	231223	青冈县
stats	201810	231224	庆安县
stats	201810	231225	明水县
stats	201810	231226	绥棱县
stats	201810	231281	安达市
stats	201810	231282	肇东市
stats	201810	231283	海伦市
stats	201810	232700	大兴安岭地区
stats	201810	232701	漠河市
stats	201810	232721	呼玛县
stats	201810	232722	塔河县
stats	201810	232761	加格达奇区
stats	201810	232762	松岭区
stats	201810	232763	新林区
stats	201810	232764	呼中区
stats	201810	310000	上海市
stats	201810	310100	市辖区
stats	201810	310101	黄浦区
stats	201810	310104	徐汇区
stats	201810	310105	长宁区
stats	201810	310106	静安区
stats	201810	310107	普陀区
stats	201810	310109	虹口区
stats	201810	310110	杨浦区
stats	201810	310112	闵行区
stats	201810	310113	宝山区
stats	201810	310114	嘉定区
stats	201810	310115	浦东新区
stats	201810	310116	金山区
stats	201810	310117	松江区
stats	201810	310118	青浦区
stats	201810	310120	奉贤区
stats	201810	310151	崇明区
stats	201810	320000	江苏省
stats	201810	320100	南京市
stats	201810	320101	市辖区
stats	201810	320102	玄武区
stats	201810	320104	秦淮区
stats	201810	320105	建邺区
stats	201810	320106	鼓楼区
stats	201810	320111	浦口区
stats	201810	320113	栖霞区
stats	201810	320114	雨花台区
stats	201810	320115	江宁区
stats	201810	320116	六合区
stats	201810	320117	溧水区
stats	201810	320118	高淳区
stats	201810	320200	无锡市
stats	201810	320201	市辖区
stats	201810	320205	锡山区
stats	201810	320206	惠山区
stats	201810	320211	滨湖区
stats	201810	320213	梁溪区
stats	201810	320214	新吴区
stats	201810	320281	江阴市
stats	201810	320282	宜兴市
stats	201810	320300	徐州市
stats	201810	320301	市辖区
stats	201810	320302	鼓楼区
stats	201810	320303	云龙区
