Source	Revision	Code	Name
stats	201308	140621	山阴县
stats	201308	140622	应县
stats	201308	140623	右玉县
stats	201308	140624	怀仁县
stats	201308	140700	晋中市
stats	201308	140701	市辖区
stats	201308	140702	榆次区
stats	201308	140721	榆社县
stats	201308	140722	左权县
stats	201308	140723	和顺县
stats	201308	140724	昔阳县
stats	201308	140725	寿阳县
stats	201308	140726	太谷县
stats	201308	140727	祁县
stats	201308	140728	平遥县
stats	201308	140729	灵石县
stats	201308	140781	介休市
stats	201308	140800	运城市
stats	201308	140801	市辖区
stats	201308	140802	盐湖区
stats	201308	140821	临猗县
stats	201308	140822	万荣县
stats	201308	140823	闻喜县
stats	201308	140824	稷山县
stats	201308	140825	新绛县
stats	201308	140826	绛县
stats	201308	140827	垣曲县
stats	201308	140828	夏县
stats	201308	140829	平陆县
stats	201308	140830	芮城县
stats	201308	140881	永济市
stats	201308	140882	河津市
stats	201308	140900	忻州市
stats	201308	140901	市辖区
stats	201308	140902	忻府区
stats	201308	140921	定襄县
stats	201308	140922	五台县
stats	201308	140923	代县
stats	201308	140924	繁峙县
stats	201308	140925	宁武县
stats	201308	140926	静乐县
stats	201308	140927	神池县
stats	201308	140928	五寨县
stats	201308	140929	岢岚县
stats	201308	140930	河曲县
stats	201308	140931	保德县
stats	201308	140932	偏关县
stats	201308	140981	原平市
stats	201308	141000	临汾市
stats	201308	141001	市辖区
stats	201308	141002	尧都区
stats	201308	141021	曲沃县
stats	201308	141022	翼城县
stats	201308	141023	襄汾县
stats	201308	141024	洪洞县
stats	201308	141025	古县
stats	201308	141026	安泽县
stats	201308	141027	浮山县
stats	201308	141028	吉县
stats	201308	141029	乡宁县
stats	201308	141030	大宁县
stats	201308	141031	隰县
stats	201308	141032	永和县
stats	201308	141033	蒲县
stats	201308	141034	汾西县
stats	201308	141081	侯马市
stats	201308	141082	霍州市
stats	201308	141100	吕梁市
stats	201308	141101	市辖区
stats	201308	141102	离石区
stats	201308	141121	文水县
stats	201308	141122	交城县
stats	201308	141123	兴县
stats	201308	141124	临县
stats	201308	141125	柳林县
stats	201308	141126	石楼县
stats	201308	141127	岚县
stats	201308	141128	方山县
stats	201308	141129	中阳县
stats	201308	141130	交口县
stats	201308	141181	孝义市
stats	201308	141182	汾阳市
stats	201308	150000	内蒙古自治区
stats	201308	150100	呼和浩特市
stats	201308	150101	市辖区
stats	201308	150102	新城区
stats	201308	150103	回民区
stats	201308	150104	玉泉区
stats	201308	150105	赛罕区
stats	201308	150121	土默特左旗
stats	201308	150122	托克托县
stats	201308	150123	和林格尔县
stats	201308	150124	清水河县
stats	201308	150125	武川县
stats	201308	150200	包头市
stats	201308	150201	市辖区
stats	201308	150202	东河区
stats	201308	150203	昆都仑区
stats	201308	150204	青山区
stats	201308	150205	石拐区
stats	201308	150206	白云鄂博矿区
stats	201308	150207	九原区
stats	201308	150221	土默特右旗
stats	201308	150222	固阳县
stats	201308	150223	达尔罕茂明安联合旗
stats	201308	150300	乌海市
stats	201308	150301	市辖区
stats	201308	150302	海勃湾区
stats	201308	150303	海南区
stats	201308	150304	乌达区
stats	201308	150400	赤峰市
stats	201308	150401	市辖区
stats	201308	150402	红山区
stats	201308	150403	元宝山区
stats	201308	150404	松山区
stats	201308	150421	阿鲁科尔沁旗
stats	201308	150422	巴林左旗
stats	201308	150423	巴林右旗
stats	201308	150424	林西县
stats	201308	150425	克什克腾旗
stats	201308	150426	翁牛特旗
stats	201308	150428	喀喇沁旗
stats	201308	150429	宁城县
stats	201308	150430	敖汉旗
stats	201308	150500	通辽市
stats	201308	150501	市辖区
stats	201308	150502	科尔沁区
stats	201308	150521	科尔沁左翼中旗
stats	201308	150522	科尔沁左翼后旗
stats	201308	150523	开鲁县
stats	201308	150524	库伦旗
stats	201308	150525	奈曼旗
stats	201308	150526	扎鲁特旗
stats	201308	150581	霍林郭勒市
stats	201308	150600	鄂尔多斯市
stats	201308	150601	市辖区
stats	201308	150602	东胜区
stats	201308	150621	达拉特旗
stats	201308	150622	准格尔旗
stats	201308	150623	鄂托克前旗
stats	201308	150624	鄂托克旗
stats	201308	150625	杭锦旗
stats	201308	150626	乌审旗
stats	201308	150627	伊金霍洛旗
stats	201308	150700	呼伦贝尔市
stats	201308	150701	市辖区
stats	201308	150702	海拉尔区
stats	201308	150703	扎赉诺尔区
stats	201308	150721	阿荣旗
stats	201308	150722	莫力达瓦达斡尔族自治旗
stats	201308	150723	鄂伦春自治旗
stats	201308	150724	鄂温克族自治旗
stats	201308	150725	陈巴尔虎旗
stats	201308	150726	新巴尔虎左旗
stats	201308	150727	新巴尔虎右旗
stats	201308	150781	满洲里市
stats	201308	150782	牙克石市
stats	201308	150783	扎兰屯市
stats	201308	150784	额尔古纳市
stats	201308	150785	根河市
stats	201308	150800	巴彦淖尔市
stats	201308	150801	市辖区
stats	201308	150802	临河区
stats	201308	150821	五原县
stats	201308	150822	磴口县
stats	201308	150823	乌拉特前旗
stats	201308	150824	乌拉特中旗
stats	201308	150825	乌拉特后旗
stats	201308	150826	杭锦后旗
stats	201308	150900	乌兰察布市
stats	201308	150901	市辖区
stats	201308	150902	集宁区
stats	201308	150921	卓资县
stats	201308	150922	化德县
stats	201308	150923	商都县
stats	201308	150924	兴和县
stats	201308	150925	凉城县
stats	201308	150926	察哈尔右翼前旗
stats	201308	150927	察哈尔右翼中旗
stats	201308	150928	察哈尔右翼后旗
stats	201308	150929	四子王旗
stats	201308	150981	丰镇市
stats	201308	152200	兴安盟
stats	201308	152201	乌兰浩特市
stats	201308	152202	阿尔山市
stats	201308	152221	科尔沁右翼前旗
stats	201308	152222	科尔沁右翼中旗
stats	201308	152223	扎赉特旗
stats	201308	152224	突泉县
stats	201308	152500	锡林郭勒盟
stats	201308	152501	二连浩特市
stats	201308	152502	锡林浩特市
stats	201308	152522	阿巴嘎旗
stats	201308	152523	苏尼特左旗
stats	201308	152524	苏尼特右旗
stats	201308	152525	东乌珠穆沁旗
stats	201308	152526	西乌珠穆沁旗
stats	201308	152527	太仆寺旗
stats	201308	152528	镶黄旗
stats	201308	152529	正镶白旗
stats	201308	152530	正蓝旗
stats	201308	152531	多伦县
stats	201308	152900	阿拉善盟
stats	201308	152921	阿拉善左旗
stats	201308	152922	阿拉善右旗
stats	201308	152923	额济纳旗
stats	201308	210000	辽宁省
stats	201308	210100	沈阳市
stats	201308	210101	市辖区
stats	201308	210102	和平区
stats	201308	210103	沈河区
stats	201308	210104	大东区
stats	201308	210105	皇姑区
stats	201308	210106	铁西区
stats	201308	210111	苏家屯区
stats	201308	210112	东陵区
stats	201308	210113	沈北新区
stats	201308	210114	于洪区
stats	201308	210122	辽中县
stats	201308	210123	康平县
stats	201308	210124	法库县
stats	201308	210181	新民市
stats	201308	210200	大连市
stats	201308	210201	市辖区
stats	201308	210202	中山区
stats	201308	210203	西岗区
stats	201308	210204	沙河口区
stats	201308	210211	甘井子区
stats	201308	210212	旅顺口区
stats	201308	210213	金州区
stats	201308	210224	长海县
stats	201308	210281	瓦房店市
stats	201308	210282	普兰店市
stats	201308	210283	庄河市
stats	201308	210300	鞍山市
stats	201308	210301	市辖区
stats	201308	210302	铁东区
stats	201308	210303	铁西区
stats	201308	210304	立山区
stats	201308	210311	千山区
stats	201308	210321	台安县
stats	201308	210323	岫岩满族自治县
stats	201308	210381	海城市
stats	201308	210400	抚顺市
stats	201308	210401	市辖区
stats	201308	210402	新抚区
stats	201308	210403	东洲区
stats	201308	210404	望花区
stats	201308	210411	顺城区
stats	201308	210421	抚顺县
stats	201308	210422	新宾满族自治县
stats	201308	210423	清原满族自治县
stats	201308	210500	本溪市
stats	201308	210501	市辖区
stats	201308	210502	平山区
stats	201308	210503	溪湖区
stats	201308	210504	明山区
stats	201308	210505	南芬区
stats	201308	210521	本溪满族自治县
stats	201308	210522	桓仁满族自治县
stats	201308	210600	丹东市
stats	201308	210601	市辖区
stats	201308	210602	元宝区
stats	201308	210603	振兴区
stats	201308	210604	振安区
stats	201308	210624	宽甸满族自治县
stats	201308	210681	东港市
stats	201308	210682	凤城市
stats	201308	210700	锦州市
stats	201308	210701	市辖区
stats	201308	210702	古塔区
stats	201308	210703	凌河区
stats	201308	210711	太和区
stats	201308	210726	黑山县
stats	201308	210727	义县
stats	201308	210781	凌海市
stats	201308	210782	北镇市
stats	201308	210800	营口市
stats	201308	210801	市辖区
stats	201308	210802	站前区
stats	201308	210803	西市区
stats	201308	210804	鲅鱼圈区
stats	201308	210811	老边区
stats	201308	210881	盖州市
stats	201308	210882	大石桥市
stats	201308	210900	阜新市
stats	201308	210901	市辖区
stats	201308	210902	海州区
stats	201308	210903	新邱区
stats	201308	210904	太平区
stats	201308	210905	清河门区
stats	201308	210911	细河区
stats	201308	210921	阜新蒙古族自治县
stats	201308	210922	彰武县
stats	201308	211000	辽阳市
stats	201308	211001	市辖区
stats	201308	211002	白塔区
stats	201308	211003	文圣区
stats	201308	211004	宏伟区
stats	201308	211005	弓长岭区
stats	201308	211011	太子河区
stats	201308	211021	辽阳县
stats	201308	211081	灯塔市
stats	201308	211100	盘锦市
stats	201308	211101	市辖区
stats	201308	211102	双台子区
stats	201308	211103	兴隆台区
stats	201308	211121	大洼县
stats	201308	211122	盘山县
stats	201308	211200	铁岭市
stats	201308	211201	市辖区
stats	201308	211202	银州区
stats	201308	211204	清河区
stats	201308	211221	铁岭县
stats	201308	211223	西丰县
stats	201308	211224	昌图县
stats	201308	211281	调兵山市
stats	201308	211282	开原市
stats	201308	211300	朝阳市
stats	201308	211301	市辖区
stats	201308	211302	双塔区
stats	201308	211303	龙城区
stats	201308	211321	朝阳县
stats	201308	211322	建平县
stats	201308	211324	喀喇沁左翼蒙古族自治县
stats	201308	211381	北票市
stats	201308	211382	凌源市
stats	201308	211400	葫芦岛市
stats	201308	211401	市辖区
stats	201308	211402	连山区
stats	201308	211403	龙港区
stats	201308	211404	南票区
stats	201308	211421	绥中县
stats	201308	211422	建昌县
stats	201308	211481	兴城市
stats	201308	220000	吉林省
stats	201308	220100	长春市
stats	201308	220101	市辖区
stats	201308	220102	南关区
stats	201308	220103	宽城区
stats	201308	220104	朝阳区
stats	201308	220105	二道区
stats	201308	220106	绿园区
stats	201308	220112	双阳区
stats	201308	220122	农安县
stats	201308	220181	九台市
stats	201308	220182	榆树市
stats	201308	220183	德惠市
stats	201308	220200	吉林市
stats	201308	220201	市辖区
stats	201308	220202	昌邑区
stats	201308	220203	龙潭区
stats	201308	220204	船营区
stats	201308	220211	丰满区
stats	201308	220221	永吉县
stats	201308	220281	蛟河市
stats	201308	220282	桦甸市
stats	201308	220283	舒兰市
stats	201308	220284	磐石市
stats	201308	220300	四平市
stats	201308	220301	市辖区
stats	201308	220302	铁西区
stats	201308	220303	铁东区
stats	201308	220322	梨树县
stats	201308	220323	伊通满族自治县
stats	201308	220381	公主岭市
stats	201308	220382	双辽市
stats	201308	220400	辽源市
stats	201308	220401	市辖区
stats	201308	220402	龙山区
stats	201308	220403	西安区
stats	201308	220421	东丰县
stats	201308	220422	东辽县
stats	201308	220500	通化市
stats	201308	220501	市辖区
stats	201308	220502	东昌区
stats	201308	220503	二道江区
stats	201308	220521	通化县
stats	201308	220523	辉南县
stats	201308	220524	柳河县
stats	201308	220581	梅河口市
stats	201308	220582	集安市
stats	201308	220600	白山市
stats	201308	220601	市辖区
stats	201308	220602	浑江区
stats	201308	220605	江源区
stats	201308	220621	抚松县
stats	201308	220622	靖宇县
stats	201308	220623	长白朝鲜族自治县
stats	201308	220681	临江市
stats	201308	220700	松原市
stats	201308	220701	市辖区
stats	201308	220702	宁江区
stats	201308	220721	前郭尔罗斯蒙古族自治县
stats	201308	220722	长岭县
stats	201308	220723	乾安县
stats	201308	220781	扶余市
stats	201308	220800	白城市
stats	201308	220801	市辖区
stats	201308	220802	洮北区
stats	201308	220821	镇赉县
stats	201308	220822	通榆县
stats	201308	220881	洮南市
stats	201308	220882	大安市
stats	201308	222400	延边朝鲜族自治州
stats	201308	222401	延吉市
stats	201308	222402	图们市
stats	201308	222403	敦化市
stats	201308	222404	珲春市
stats	201308	222405	龙井市
stats	201308	222406	和龙市
stats	201308	222424	汪清县
stats	201308	222426	安图县
stats	201308	230000	黑龙江省
stats	201308	230100	哈尔滨市
stats	201308	230101	市辖区
stats	201308	230102	道里区
stats	201308	230103	南岗区
stats	201308	230104	道外区
stats	201308	230108	平房区
stats	201308	230109	松北区
stats	201308	230110	香坊区
stats	201308	230111	呼兰区
stats	201308	230112	阿城区
stats	201308	230123	依兰县
stats	201308	230124	方正县
stats	201308	230125	宾县
stats	201308	230126	巴彦县
stats	201308	230127	木兰县
stats	201308	230128	通河县
stats	201308	230129	延寿县
stats	201308	230182	双城市
stats	201308	230183	尚志市
stats	201308	230184	五常市
stats	201308	230200	齐齐哈尔市
stats	201308	230201	市辖区
stats	201308	230202	龙沙区
stats	201308	230203	建华区
stats	201308	230204	铁锋区
stats	201308	230205	昂昂溪区
stats	201308	230206	富拉尔基区
stats	201308	230207	碾子山区
stats	201308	230208	梅里斯达斡尔族区
stats	201308	230221	龙江县
stats	201308	230223	依安县
stats	201308	230224	泰来县
stats	201308	230225	甘南县
stats	201308	230227	富裕县
stats	201308	230229	克山县
stats	201308	230230	克东县
stats	201308	230231	拜泉县
stats	201308	230281	讷河市
stats	201308	230300	鸡西市
stats	201308	230301	市辖区
stats	201308	230302	鸡冠区
stats	201308	230303	恒山区
stats	201308	230304	滴道区
stats	201308	230305	梨树区
stats	201308	230306	城子河区
stats	201308	230307	麻山区
stats	201308	230321	鸡东县
stats	201308	230381	虎林市
stats	201308	230382	密山市
stats	201308	230400	鹤岗市
stats	201308	230401	市辖区
stats	201308	230402	向阳区
stats	201308	230403	工农区
stats	201308	230404	南山区
stats	201308	230405	兴安区
stats	201308	230406	东山区
stats	201308	230407	兴山区
stats	201308	230421	萝北县
stats	201308	230422	绥滨县
stats	201308	230500	双鸭山市
stats	201308	230501	市辖区
stats	201308	230502	尖山区
stats	201308	230503	岭东区
stats	201308	230505	四方台区
stats	201308	230506	宝山区
stats	201308	230521	集贤县
stats	201308	230522	友谊县
stats	201308	230523	宝清县
stats	201308	230524	饶河县
stats	201308	230600	大庆市
stats	201308	230601	市辖区
stats	201308	230602	萨尔图区
stats	201308	230603	龙凤区
stats	201308	230604	让胡路区
stats	201308	230605	红岗区
stats	201308	230606	大同区
stats	201308	230621	肇州县
stats	201308	230622	肇源县
stats	201308	230623	林甸县
stats	201308	230624	杜尔伯特蒙古族自治县
stats	201308	230700	伊春市
stats	201308	230701	市辖区
stats	201308	230702	伊春区
stats	201308	230703	南岔区
stats	201308	230704	友好区
stats	201308	230705	西林区
stats	201308	230706	翠峦区
stats	201308	230707	新青区
stats	201308	230708	美溪区
stats	201308	230709	金山屯区
stats	201308	230710	五营区
stats	201308	230711	乌马河区
stats	201308	230712	汤旺河区
stats	201308	230713	带岭区
stats	201308	230714	乌伊岭区
stats	201308	230715	红星区
stats	201308	230716	上甘岭区
stats	201308	230722	嘉荫县
stats	201308	230781	铁力市
stats	201308	230800	佳木斯市
stats	201308	230801	市辖区
stats	201308	230803	向阳区
stats	201308	230804	前进区
stats	201308	230805	东风区
stats	201308	230811	郊区
stats	201308	230822	桦南县
stats	201308	230826	桦川县
stats	201308	230828	汤原县
stats	201308	230833	抚远县
stats	201308	230881	同江市
stats	201308	230882	富锦市
stats	201308	230900	七台河市
stats	201308	230901	市辖区
stats	201308	230902	新兴区
stats	201308	230903	桃山区
stats	201308	230904	茄子河区
stats	201308	230921	勃利县
stats	201308	231000	牡丹江市
stats	201308	231001	市辖区
stats	201308	231002	东安区
stats	201308	231003	阳明区
stats	201308	231004	爱民区
stats	201308	231005	西安区
stats	201308	231024	东宁县
stats	201308	231025	林口县
stats	201308	231081	绥芬河市
stats	201308	231083	海林市
stats	201308	231084	宁安市
stats	201308	231085	穆棱市
stats	201308	231100	黑河市
stats	201308	231101	市辖区
stats	201308	231102	爱辉区
stats	201308	231121	嫩江县
stats	201308	231123	逊克县
stats	201308	231124	孙吴县
stats	201308	231181	北安市
stats	201308	231182	五大连池市
stats	201308	231200	绥化市
stats	201308	231201	市辖区
stats	201308	231202	北林区
stats	201308	231221	望奎县
stats	201308	231222	兰西县
stats	201308	231223	青冈县
stats	201308	231224	庆安县
stats	201308	231225	明水县
stats	201308	231226	绥棱县
stats	201308	231281	安达市
stats	201308	231282	肇东市
stats	201308	231283	海伦市
stats	201308	232700	大兴安岭地区
stats	201308	232721	呼玛县
stats	201308	232722	塔河县
stats	201308	232723	漠河县
stats	201308	310000	上海市
stats	201308	310100	市辖区
stats	201308	310101	黄浦区
stats	201308	310104	徐汇区
stats	201308	310105	长宁区
stats	201308	310106	静安区
stats	201308	310107	普陀区
stats	201308	310108	闸北区
stats	201308	310109	虹口区
stats	201308	310110	杨浦区
stats	201308	310112	闵行区
stats	201308	310113	宝山区
stats	201308	310114	嘉定区
stats	201308	310115	浦东新区
stats	201308	310116	金山区
stats	201308	310117	松江区
stats	201308	310118	青浦区
stats	201308	310120	奉贤区
stats	201308	310200	县
stats	201308	310230	崇明县
stats	201308	320000	江苏省
stats	201308	320100	南京市
stats	201308	320101	市辖区
stats	201308	320102	玄武区
stats	201308	320104	秦淮区
stats	201308	320105	建邺区
stats	201308	320106	鼓楼区
stats	201308	320111	浦口区
stats	201308	320113	栖霞区
stats	201308	320114	雨花台区
stats	201308	320115	江宁区
stats	201308	320116	六合区
stats	201308	320117	溧水区
stats	201308	320118	高淳区
stats	201308	320200	无锡市
stats	201308	320201	市辖区
stats	201308	320202	崇安区
stats	201308	320203	南长区
stats	201308	320204	北塘区
stats	201308	320205	锡山区
stats	201308	320206	惠山区
stats	201308	320211	滨湖区
stats	201308	320281	江阴市
stats	201308	320282	宜兴市
stats	201308	320300	徐州市
stats	201308	320301	市辖区
stats	201308	320302	鼓楼区
stats	201308	320303	云龙区
stats	201308	320305	贾汪区
stats	201308	320311	泉山区
stats	201308	320312	铜山区
stats	201308	320321	丰县
stats	201308	320322	沛县
stats	201308	320324	睢宁县
stats	201308	320381	新沂市
stats	201308	320382	邳州市
stats	201308	320400	常州市
stats	201308	320401	市辖区
stats	201308	320402	天宁区
stats	201308	320404	钟楼区
stats	201308	320405	戚墅堰区
stats	201308	320411	新北区
stats	201308	320412	武进区
stats	201308	320481	溧阳市
stats	201308	320482	金坛市
stats	201308	320500	苏州市
stats	201308	320501	市辖区
stats	201308	320505	虎丘区
stats	201308	320506	吴中区
stats	201308	320507	相城区
stats	201308	320508	姑苏区
stats	201308	320509	吴江区
stats	201308	320581	常熟市
stats	201308	320582	张家港市
stats	201308	320583	昆山市
stats	201308	320585	太仓市
stats	201308	320600	南通市
stats	201308	320601	市辖区
stats	201308	320602	崇川区
stats	201308	320611	港闸区
stats	201308	320612	通州区
stats	201308	320621	海安县
stats	201308	320623	如东县
stats	201308	320681	启东市
stats	201308	320682	如皋市
stats	201308	320684	海门市
stats	201308	320700	连云港市
stats	201308	320701	市辖区
stats	201308	320703	连云区
stats	201308	320705	新浦区
stats	201308	320706	海州区
stats	201308	320721	赣榆县
stats	201308	320722	东海县
stats	201308	320723	灌云县
stats	201308	320724	灌南县
stats	201308	320800	淮安市
stats	201308	320801	市辖区
stats	201308	320802	清河区
stats	201308	320803	淮安区
stats	201308	320804	淮阴区
stats	201308	320811	清浦区
stats	201308	320826	涟水县
stats	201308	320829	洪泽县
stats	201308	320830	盱眙县
stats	201308	320831	金湖县
stats	201308	320900	盐城市
stats	201308	320901	市辖区
stats	201308	320902	亭湖区
stats	201308	320903	盐都区
stats	201308	320921	响水县
stats	201308	320922	滨海县
