Source	Revision	Code	Name
stats	200306	140401	市辖区
stats	200306	140402	城区
stats	200306	140411	郊区
stats	200306	140421	长治县
stats	200306	140423	襄垣县
stats	200306	140424	屯留县
stats	200306	140425	平顺县
stats	200306	140426	黎城县
stats	200306	140427	壶关县
stats	200306	140428	长子县
stats	200306	140429	武乡县
stats	200306	140430	沁县
stats	200306	140431	沁源县
stats	200306	140481	潞城市
stats	200306	140500	晋城市
stats	200306	140501	市辖区
stats	200306	140502	城区
stats	200306	140521	沁水县
stats	200306	140522	阳城县
stats	200306	140524	陵川县
stats	200306	140525	泽州县
stats	200306	140581	高平市
stats	200306	140600	朔州市
stats	200306	140601	市辖区
stats	200306	140602	朔城区
stats	200306	140603	平鲁区
stats	200306	140621	山阴县
stats	200306	140622	应县
stats	200306	140623	右玉县
stats	200306	140624	怀仁县
stats	200306	140700	晋中市
stats	200306	140701	市辖区
stats	200306	140702	榆次区
stats	200306	140721	榆社县
stats	200306	140722	左权县
stats	200306	140723	和顺县
stats	200306	140724	昔阳县
stats	200306	140725	寿阳县
stats	200306	140726	太谷县
stats	200306	140727	祁县
stats	200306	140728	平遥县
stats	200306	140729	灵石县
stats	200306	140781	介休市
stats	200306	140800	运城市
stats	200306	140801	市辖区
stats	200306	140802	盐湖区
stats	200306	140821	临猗县
stats	200306	140822	万荣县
stats	200306	140823	闻喜县
stats	200306	140824	稷山县
stats	200306	140825	新绛县
stats	200306	140826	绛县
stats	200306	140827	垣曲县
stats	200306	140828	夏县
stats	200306	140829	平陆县
stats	200306	140830	芮城县
stats	200306	140881	永济市
stats	200306	140882	河津市
stats	200306	140900	忻州市
stats	200306	140901	市辖区
stats	200306	140902	忻府区
stats	200306	140921	定襄县
stats	200306	140922	五台县
stats	200306	140923	代县
stats	200306	140924	繁峙县
stats	200306	140925	宁武县
stats	200306	140926	静乐县
stats	200306	140927	神池县
stats	200306	140928	五寨县
stats	200306	140929	岢岚县
stats	200306	140930	河曲县
stats	200306	140931	保德县
stats	200306	140932	偏关县
stats	200306	140981	原平市
stats	200306	141000	临汾市
stats	200306	141001	市辖区
stats	200306	141002	尧都区
stats	200306	141021	曲沃县
stats	200306	141022	翼城县
stats	200306	141023	襄汾县
stats	200306	141024	洪洞县
stats	200306	141025	古县
stats	200306	141026	安泽县
stats	200306	141027	浮山县
stats	200306	141028	吉县
stats	200306	141029	乡宁县
stats	200306	141030	大宁县
stats	200306	141031	隰县
stats	200306	141032	永和县
stats	200306	141033	蒲县
stats	200306	141034	汾西县
stats	200306	141081	侯马市
stats	200306	141082	霍州市
stats	200306	142300	吕梁地区
stats	200306	142301	孝义市
stats	200306	142302	离石市
stats	200306	142303	汾阳市
stats	200306	142322	文水县
stats	200306	142323	交城县
stats	200306	142325	兴县
stats	200306	142326	临县
stats	200306	142327	柳林县
stats	200306	142328	石楼县
stats	200306	142329	岚县
stats	200306	142330	方山县
stats	200306	142332	中阳县
stats	200306	142333	交口县
stats	200306	150000	内蒙古自治区
stats	200306	150100	呼和浩特市
stats	200306	150101	市辖区
stats	200306	150102	新城区
stats	200306	150103	回民区
stats	200306	150104	玉泉区
stats	200306	150105	赛罕区
stats	200306	150121	土默特左旗
stats	200306	150122	托克托县
stats	200306	150123	和林格尔县
stats	200306	150124	清水河县
stats	200306	150125	武川县
stats	200306	150200	包头市
stats	200306	150201	市辖区
stats	200306	150202	东河区
stats	200306	150203	昆都仑区
stats	200306	150204	青山区
stats	200306	150205	石拐区
stats	200306	150206	白云矿区
stats	200306	150207	九原区
stats	200306	150221	土默特右旗
stats	200306	150222	固阳县
stats	200306	150223	达尔罕茂明安联合旗
stats	200306	150300	乌海市
stats	200306	150301	市辖区
stats	200306	150302	海勃湾区
stats	200306	150303	海南区
stats	200306	150304	乌达区
stats	200306	150400	赤峰市
stats	200306	150401	市辖区
stats	200306	150402	红山区
stats	200306	150403	元宝山区
stats	200306	150404	松山区
stats	200306	150421	阿鲁科尔沁旗
stats	200306	150422	巴林左旗
stats	200306	150423	巴林右旗
stats	200306	150424	林西县
stats	200306	150425	克什克腾旗
stats	200306	150426	翁牛特旗
stats	200306	150428	喀喇沁旗
stats	200306	150429	宁城县
stats	200306	150430	敖汉旗
stats	200306	150500	通辽市
stats	200306	150501	市辖区
stats	200306	150502	科尔沁区
stats	200306	150521	科尔沁左翼中旗
stats	200306	150522	科尔沁左翼后旗
stats	200306	150523	开鲁县
stats	200306	150524	库伦旗
stats	200306	150525	奈曼旗
stats	200306	150526	扎鲁特旗
stats	200306	150581	霍林郭勒市
stats	200306	150600	鄂尔多斯市
stats	200306	150602	东胜区
stats	200306	150621	达拉特旗
stats	200306	150622	准格尔旗
stats	200306	150623	鄂托克前旗
stats	200306	150624	鄂托克旗
stats	200306	150625	杭锦旗
stats	200306	150626	乌审旗
stats	200306	150627	伊金霍洛旗
stats	200306	150700	呼伦贝尔市
stats	200306	150701	市辖区
stats	200306	150702	海拉尔区
stats	200306	150721	阿荣旗
stats	200306	150722	莫力达瓦达斡尔族自治旗
stats	200306	150723	鄂伦春自治旗
stats	200306	150724	鄂温克族自治旗
stats	200306	150725	陈巴尔虎旗
stats	200306	150726	新巴尔虎左旗
stats	200306	150727	新巴尔虎右旗
stats	200306	150781	满洲里市
stats	200306	150782	牙克石市
stats	200306	150783	扎兰屯市
stats	200306	150784	额尔古纳市
stats	200306	150785	根河市
stats	200306	152200	兴安盟
stats	200306	152201	乌兰浩特市
stats	200306	152202	阿尔山市
stats	200306	152221	科尔沁右翼前旗
stats	200306	152222	科尔沁右翼中旗
stats	200306	152223	扎赉特旗
stats	200306	152224	突泉县
stats	200306	152500	锡林郭勒盟
stats	200306	152501	二连浩特市
stats	200306	152502	锡林浩特市
stats	200306	152522	阿巴嘎旗
stats	200306	152523	苏尼特左旗
stats	200306	152524	苏尼特右旗
stats	200306	152525	东乌珠穆沁旗
stats	200306	152526	西乌珠穆沁旗
stats	200306	152527	太仆寺旗
stats	200306	152528	镶黄旗
stats	200306	152529	正镶白旗
stats	200306	152530	正蓝旗
stats	200306	152531	多伦县
stats	200306	152600	乌兰察布盟
stats	200306	152601	集宁市
stats	200306	152602	丰镇市
stats	200306	152624	卓资县
stats	200306	152625	化德县
stats	200306	152626	商都县
stats	200306	152627	兴和县
stats	200306	152629	凉城县
stats	200306	152630	察哈尔右翼前旗
stats	200306	152631	察哈尔右翼中旗
stats	200306	152632	察哈尔右翼后旗
stats	200306	152634	四子王旗
stats	200306	152800	巴彦淖尔盟
stats	200306	152801	临河市
stats	200306	152822	五原县
stats	200306	152823	磴口县
stats	200306	152824	乌拉特前旗
stats	200306	152825	乌拉特中旗
stats	200306	152826	乌拉特后旗
stats	200306	152827	杭锦后旗
stats	200306	152900	阿拉善盟
stats	200306	152921	阿拉善左旗
stats	200306	152922	阿拉善右旗
stats	200306	152923	额济纳旗
stats	200306	210000	辽宁省
stats	200306	210100	沈阳市
stats	200306	210101	市辖区
stats	200306	210102	和平区
stats	200306	210103	沈河区
stats	200306	210104	大东区
stats	200306	210105	皇姑区
stats	200306	210106	铁西区
stats	200306	210111	苏家屯区
stats	200306	210112	东陵区
stats	200306	210113	新城子区
stats	200306	210114	于洪区
stats	200306	210122	辽中县
stats	200306	210123	康平县
stats	200306	210124	法库县
stats	200306	210181	新民市
stats	200306	210200	大连市
stats	200306	210201	市辖区
stats	200306	210202	中山区
stats	200306	210203	西岗区
stats	200306	210204	沙河口区
stats	200306	210211	甘井子区
stats	200306	210212	旅顺口区
stats	200306	210213	金州区
stats	200306	210224	长海县
stats	200306	210281	瓦房店市
stats	200306	210282	普兰店市
stats	200306	210283	庄河市
stats	200306	210300	鞍山市
stats	200306	210301	市辖区
stats	200306	210302	铁东区
stats	200306	210303	铁西区
stats	200306	210304	立山区
stats	200306	210311	千山区
stats	200306	210321	台安县
stats	200306	210323	岫岩满族自治县
stats	200306	210381	海城市
stats	200306	210400	抚顺市
stats	200306	210401	市辖区
stats	200306	210402	新抚区
stats	200306	210403	东洲区
stats	200306	210404	望花区
stats	200306	210411	顺城区
stats	200306	210421	抚顺县
stats	200306	210422	新宾满族自治县
stats	200306	210423	清原满族自治县
stats	200306	210500	本溪市
stats	200306	210501	市辖区
stats	200306	210502	平山区
stats	200306	210503	溪湖区
stats	200306	210504	明山区
stats	200306	210505	南芬区
stats	200306	210521	本溪满族自治县
stats	200306	210522	桓仁满族自治县
stats	200306	210600	丹东市
stats	200306	210601	市辖区
stats	200306	210602	元宝区
stats	200306	210603	振兴区
stats	200306	210604	振安区
stats	200306	210624	宽甸满族自治县
stats	200306	210681	东港市
stats	200306	210682	凤城市
stats	200306	210700	锦州市
stats	200306	210701	市辖区
stats	200306	210702	古塔区
stats	200306	210703	凌河区
stats	200306	210711	太和区
stats	200306	210726	黑山县
stats	200306	210727	义县
stats	200306	210781	凌海市
stats	200306	210782	北宁市
stats	200306	210800	营口市
stats	200306	210801	市辖区
stats	200306	210802	站前区
stats	200306	210803	西市区
stats	200306	210804	鲅鱼圈区
stats	200306	210811	老边区
stats	200306	210881	盖州市
stats	200306	210882	大石桥市
stats	200306	210900	阜新市
stats	200306	210901	市辖区
stats	200306	210902	海州区
stats	200306	210903	新邱区
stats	200306	210904	太平区
stats	200306	210905	清河门区
stats	200306	210911	细河区
stats	200306	210921	阜新蒙古族自治县
stats	200306	210922	彰武县
stats	200306	211000	辽阳市
stats	200306	211001	市辖区
stats	200306	211002	白塔区
stats	200306	211003	文圣区
stats	200306	211004	宏伟区
stats	200306	211005	弓长岭区
stats	200306	211011	太子河区
stats	200306	211021	辽阳县
stats	200306	211081	灯塔市
stats	200306	211100	盘锦市
stats	200306	211101	市辖区
stats	200306	211102	双台子区
stats	200306	211103	兴隆台区
stats	200306	211121	大洼县
stats	200306	211122	盘山县
stats	200306	211200	铁岭市
stats	200306	211201	市辖区
stats	200306	211202	银州区
stats	200306	211204	清河区
stats	200306	211221	铁岭县
stats	200306	211223	西丰县
stats	200306	211224	昌图县
stats	200306	211281	调兵山市
stats	200306	211282	开原市
stats	200306	211300	朝阳市
stats	200306	211301	市辖区
stats	200306	211302	双塔区
stats	200306	211303	龙城区
stats	200306	211321	朝阳县
stats	200306	211322	建平县
stats	200306	211324	喀喇沁左翼蒙古族自治县
stats	200306	211381	北票市
stats	200306	211382	凌源市
stats	200306	211400	葫芦岛市
stats	200306	211401	市辖区
stats	200306	211402	连山区
stats	200306	211403	龙港区
stats	200306	211404	南票区
stats	200306	211421	绥中县
stats	200306	211422	建昌县
stats	200306	211481	兴城市
stats	200306	220000	吉林省
stats	200306	220100	长春市
stats	200306	220101	市辖区
stats	200306	220102	南关区
stats	200306	220103	宽城区
stats	200306	220104	朝阳区
stats	200306	220105	二道区
stats	200306	220106	绿园区
stats	200306	220112	双阳区
stats	200306	220122	农安县
stats	200306	220181	九台市
stats	200306	220182	榆树市
stats	200306	220183	德惠市
stats	200306	220200	吉林市
stats	200306	220201	市辖区
stats	200306	220202	昌邑区
stats	200306	220203	龙潭区
stats	200306	220204	船营区
stats	200306	220211	丰满区
stats	200306	220221	永吉县
stats	200306	220281	蛟河市
stats	200306	220282	桦甸市
stats	200306	220283	舒兰市
stats	200306	220284	磐石市
stats	200306	220300	四平市
stats	200306	220301	市辖区
stats	200306	220302	铁西区
stats	200306	220303	铁东区
stats	200306	220322	梨树县
stats	200306	220323	伊通满族自治县
stats	200306	220381	公主岭市
stats	200306	220382	双辽市
stats	200306	220400	辽源市
stats	200306	220401	市辖区
stats	200306	220402	龙山区
stats	200306	220403	西安区
stats	200306	220421	东丰县
stats	200306	220422	东辽县
stats	200306	220500	通化市
stats	200306	220501	市辖区
stats	200306	220502	东昌区
stats	200306	220503	二道江区
stats	200306	220521	通化县
stats	200306	220523	辉南县
stats	200306	220524	柳河县
stats	200306	220581	梅河口市
stats	200306	220582	集安市
stats	200306	220600	白山市
stats	200306	220601	市辖区
stats	200306	220602	八道江区
stats	200306	220621	抚松县
stats	200306	220622	靖宇县
stats	200306	220623	长白朝鲜族自治县
stats	200306	220625	江源县
stats	200306	220681	临江市
stats	200306	220700	松原市
stats	200306	220701	市辖区
stats	200306	220702	宁江区
stats	200306	220721	前郭尔罗斯蒙古族自治县
stats	200306	220722	长岭县
stats	200306	220723	乾安县
stats	200306	220724	扶余县
stats	200306	220800	白城市
stats	200306	220801	市辖区
stats	200306	220802	洮北区
stats	200306	220821	镇赉县
stats	200306	220822	通榆县
stats	200306	220881	洮南市
stats	200306	220882	大安市
stats	200306	222400	延边朝鲜族自治州
stats	200306	222401	延吉市
stats	200306	222402	图们市
stats	200306	222403	敦化市
stats	200306	222404	珲春市
stats	200306	222405	龙井市
stats	200306	222406	和龙市
stats	200306	222424	汪清县
stats	200306	222426	安图县
stats	200306	230000	黑龙江省
stats	200306	230100	哈尔滨市
stats	200306	230101	市辖区
stats	200306	230102	道里区
stats	200306	230103	南岗区
stats	200306	230104	道外区
stats	200306	230105	太平区
stats	200306	230106	香坊区
stats	200306	230107	动力区
stats	200306	230108	平房区
stats	200306	230121	呼兰县
stats	200306	230123	依兰县
stats	200306	230124	方正县
stats	200306	230125	宾县
stats	200306	230126	巴彦县
stats	200306	230127	木兰县
stats	200306	230128	通河县
stats	200306	230129	延寿县
stats	200306	230181	阿城市
stats	200306	230182	双城市
stats	200306	230183	尚志市
stats	200306	230184	五常市
stats	200306	230200	齐齐哈尔市
stats	200306	230201	市辖区
stats	200306	230202	龙沙区
stats	200306	230203	建华区
stats	200306	230204	铁锋区
stats	200306	230205	昂昂溪区
stats	200306	230206	富拉尔基区
stats	200306	230207	碾子山区
stats	200306	230208	梅里斯达斡尔族区
stats	200306	230221	龙江县
stats	200306	230223	依安县
stats	200306	230224	泰来县
stats	200306	230225	甘南县
stats	200306	230227	富裕县
stats	200306	230229	克山县
stats	200306	230230	克东县
stats	200306	230231	拜泉县
stats	200306	230281	讷河市
stats	200306	230300	鸡西市
stats	200306	230301	市辖区
stats	200306	230302	鸡冠区
stats	200306	230303	恒山区
stats	200306	230304	滴道区
stats	200306	230305	梨树区
stats	200306	230306	城子河区
stats	200306	230307	麻山区
stats	200306	230321	鸡东县
stats	200306	230381	虎林市
stats	200306	230382	密山市
stats	200306	230400	鹤岗市
stats	200306	230401	市辖区
stats	200306	230402	向阳区
stats	200306	230403	工农区
stats	200306	230404	南山区
stats	200306	230405	兴安区
stats	200306	230406	东山区
stats	200306	230407	兴山区
stats	200306	230421	萝北县
stats	200306	230422	绥滨县
stats	200306	230500	双鸭山市
stats	200306	230501	市辖区
stats	200306	230502	尖山区
stats	200306	230503	岭东区
stats	200306	230505	四方台区
stats	200306	230506	宝山区
stats	200306	230521	集贤县
stats	200306	230522	友谊县
stats	200306	230523	宝清县
stats	200306	230524	饶河县
stats	200306	230600	大庆市
stats	200306	230601	市辖区
stats	200306	230602	萨尔图区
stats	200306	230603	龙凤区
stats	200306	230604	让胡路区
stats	200306	230605	红岗区
stats	200306	230606	大同区
stats	200306	230621	肇州县
stats	200306	230622	肇源县
stats	200306	230623	林甸县
stats	200306	230624	杜尔伯特蒙古族自治县
stats	200306	230700	伊春市
stats	200306	230701	市辖区
stats	200306	230702	伊春区
stats	200306	230703	南岔区
stats	200306	230704	友好区
stats	200306	230705	西林区
stats	200306	230706	翠峦区
stats	200306	230707	新青区
stats	200306	230708	美溪区
stats	200306	230709	金山屯区
stats	200306	230710	五营区
stats	200306	230711	乌马河区
stats	200306	230712	汤旺河区
stats	200306	230713	带岭区
stats	200306	230714	乌伊岭区
stats	200306	230715	红星区
stats	200306	230716	上甘岭区
stats	200306	230722	嘉荫县
stats	200306	230781	铁力市
stats	200306	230800	佳木斯市
stats	200306	230801	市辖区
stats	200306	230802	永红区
stats	200306	230803	向阳区
stats	200306	230804	前进区
stats	200306	230805	东风区
stats	200306	230811	郊区
stats	200306	230822	桦南县
stats	200306	230826	桦川县
stats	200306	230828	汤原县
stats	200306	230833	抚远县
stats	200306	230881	同江市
stats	200306	230882	富锦市
stats	200306	230900	七台河市
stats	200306	230901	市辖区
stats	200306	230902	新兴区
stats	200306	230903	桃山区
stats	200306	230904	茄子河区
stats	200306	230921	勃利县
stats	200306	231000	牡丹江市
stats	200306	231001	市辖区
stats	200306	231002	东安区
stats	200306	231003	阳明区
stats	200306	231004	爱民区
stats	200306	231005	西安区
stats	200306	231024	东宁县
stats	200306	231025	林口县
stats	200306	231081	绥芬河市
stats	200306	231083	海林市
stats	200306	231084	宁安市
stats	200306	231085	穆棱市
stats	200306	231100	黑河市
stats	200306	231101	市辖区
stats	200306	231102	爱辉区
stats	200306	231121	嫩江县
stats	200306	231123	逊克县
stats	200306	231124	孙吴县
stats	200306	231181	北安市
stats	200306	231182	五大连池市
stats	200306	231200	绥化市
stats	200306	231201	市辖区
stats	200306	231202	北林区
stats	200306	231221	望奎县
stats	200306	231222	兰西县
stats	200306	231223	青冈县
stats	200306	231224	庆安县
stats	200306	231225	明水县
stats	200306	231226	绥棱县
stats	200306	231281	安达市
stats	200306	231282	肇东市
stats	200306	231283	海伦市
stats	200306	232700	大兴安岭地区
stats	200306	232721	呼玛县
stats	200306	232722	塔河县
stats	200306	232723	漠河县
stats	200306	310000	上海市
stats	200306	310100	市辖区
stats	200306	310101	黄浦区
stats	200306	310103	卢湾区
stats	200306	310104	徐汇区
stats	200306	310105	长宁区
stats	200306	310106	静安区
stats	200306	310107	普陀区
stats	200306	310108	闸北区
stats	200306	310109	虹口区
stats	200306	310110	杨浦区
stats	200306	310112	闵行区
stats	200306	310113	宝山区
stats	200306	310114	嘉定区
stats	200306	310115	浦东新区
stats	200306	310116	金山区
stats	200306	310117	松江区
stats	200306	310118	青浦区
stats	200306	310119	南汇区
stats	200306	310120	奉贤区
stats	200306	310200	县
stats	200306	310230	崇明县
stats	200306	320000	江苏省
stats	200306	320100	南京市
stats	200306	320101	市辖区
stats	200306	320102	玄武区
stats	200306	320103	白下区
stats	200306	320104	秦淮区
stats	200306	320105	建邺区
stats	200306	320106	鼓楼区
stats	200306	320107	下关区
stats	200306	320111	浦口区
stats	200306	320113	栖霞区
stats	200306	320114	雨花台区
stats	200306	320115	江宁区
stats	200306	320116	六合区
stats	200306	320124	溧水县
stats	200306	320125	高淳县
stats	200306	320200	无锡市
stats	200306	320201	市辖区
stats	200306	320202	崇安区
stats	200306	320203	南长区
stats	200306	320204	北塘区
stats	200306	320205	锡山区
stats	200306	320206	惠山区
stats	200306	320211	滨湖区
stats	200306	320281	江阴市
stats	200306	320282	宜兴市
stats	200306	320300	徐州市
stats	200306	320301	市辖区
stats	200306	320302	鼓楼区
stats	200306	320303	云龙区
stats	200306	320304	九里区
stats	200306	320305	贾汪区
stats	200306	320311	泉山区
stats	200306	320321	丰县
stats	200306	320322	沛县
stats	200306	320323	铜山县
stats	200306	320324	睢宁县
stats	200306	320381	新沂市
stats	200306	320382	邳州市
stats	200306	320400	常州市
stats	200306	320401	市辖区
stats	200306	320402	天宁区
stats	200306	320404	钟楼区
stats	200306	320405	戚墅堰区
stats	200306	320411	新北区
stats	200306	320412	武进区
stats	200306	320481	溧阳市
stats	200306	320482	金坛市
stats	200306	320500	苏州市
stats	200306	320501	市辖区
stats	200306	320502	沧浪区
stats	200306	320503	平江区
stats	200306	320504	金阊区
stats	200306	320505	虎丘区
stats	200306	320506	吴中区
stats	200306	320507	相城区
stats	200306	320581	常熟市
stats	200306	320582	张家港市
stats	200306	320583	昆山市
stats	200306	320584	吴江市
stats	200306	320585	太仓市
stats	200306	320600	南通市
stats	200306	320601	市辖区
stats	200306	320602	崇川区
stats	200306	320611	港闸区
stats	200306	320621	海安县
stats	200306	320623	如东县
stats	200306	320681	启东市
stats	200306	320682	如皋市
stats	200306	320683	通州市
stats	200306	320684	海门市
stats	200306	320700	连云港市
stats	200306	320701	市辖区
stats	200306	320703	连云区
stats	200306	320705	新浦区
stats	200306	320706	海州区
stats	200306	320721	赣榆县
stats	200306	320722	东海县
stats	200306	320723	灌云县
stats	200306	320724	灌南县
stats	200306	320800	淮安市
stats	200306	320801	市辖区
stats	200306	320802	清河区
stats	200306	320803	楚州区
stats	200306	320804	淮阴区
stats	200306	320811	清浦区
stats	200306	320826	涟水县
stats	200306	320829	洪泽县
stats	200306	320830	盱眙县
