Source	Revision	Code	Name
stats	201410	140931	保德县
stats	201410	140932	偏关县
stats	201410	140981	原平市
stats	201410	141000	临汾市
stats	201410	141001	市辖区
stats	201410	141002	尧都区
stats	201410	141021	曲沃县
stats	201410	141022	翼城县
stats	201410	141023	襄汾县
stats	201410	141024	洪洞县
stats	201410	141025	古县
stats	201410	141026	安泽县
stats	201410	141027	浮山县
stats	201410	141028	吉县
stats	201410	141029	乡宁县
stats	201410	141030	大宁县
stats	201410	141031	隰县
stats	201410	141032	永和县
stats	201410	141033	蒲县
stats	201410	141034	汾西县
stats	201410	141081	侯马市
stats	201410	141082	霍州市
stats	201410	141100	吕梁市
stats	201410	141101	市辖区
stats	201410	141102	离石区
stats	201410	141121	文水县
stats	201410	141122	交城县
stats	201410	141123	兴县
stats	201410	141124	临县
stats	201410	141125	柳林县
stats	201410	141126	石楼县
stats	201410	141127	岚县
stats	201410	141128	方山县
stats	201410	141129	中阳县
stats	201410	141130	交口县
stats	201410	141181	孝义市
stats	201410	141182	汾阳市
stats	201410	150000	内蒙古自治区
stats	201410	150100	呼和浩特市
stats	201410	150101	市辖区
stats	201410	150102	新城区
stats	201410	150103	回民区
stats	201410	150104	玉泉区
stats	201410	150105	赛罕区
stats	201410	150121	土默特左旗
stats	201410	150122	托克托县
stats	201410	150123	和林格尔县
stats	201410	150124	清水河县
stats	201410	150125	武川县
stats	201410	150200	包头市
stats	201410	150201	市辖区
stats	201410	150202	东河区
stats	201410	150203	昆都仑区
stats	201410	150204	青山区
stats	201410	150205	石拐区
stats	201410	150206	白云鄂博矿区
stats	201410	150207	九原区
stats	201410	150221	土默特右旗
stats	201410	150222	固阳县
stats	201410	150223	达尔罕茂明安联合旗
stats	201410	150300	乌海市
stats	201410	150301	市辖区
stats	201410	150302	海勃湾区
stats	201410	150303	海南区
stats	201410	150304	乌达区
stats	201410	150400	赤峰市
stats	201410	150401	市辖区
stats	201410	150402	红山区
stats	201410	150403	元宝山区
stats	201410	150404	松山区
stats	201410	150421	阿鲁科尔沁旗
stats	201410	150422	巴林左旗
stats	201410	150423	巴林右旗
stats	201410	150424	林西县
stats	201410	150425	克什克腾旗
stats	201410	150426	翁牛特旗
stats	201410	150428	喀喇沁旗
stats	201410	150429	宁城县
stats	201410	150430	敖汉旗
stats	201410	150500	通辽市
stats	201410	150501	市辖区
stats	201410	150502	科尔沁区
stats	201410	150521	科尔沁左翼中旗
stats	201410	150522	科尔沁左翼后旗
stats	201410	150523	开鲁县
stats	201410	150524	库伦旗
stats	201410	150525	奈曼旗
stats	201410	150526	扎鲁特旗
stats	201410	150581	霍林郭勒市
stats	201410	150600	鄂尔多斯市
stats	201410	150601	市辖区
stats	201410	150602	东胜区
stats	201410	150621	达拉特旗
stats	201410	150622	准格尔旗
stats	201410	150623	鄂托克前旗
stats	201410	150624	鄂托克旗
stats	201410	150625	杭锦旗
stats	201410	150626	乌审旗
stats	201410	150627	伊金霍洛旗
stats	201410	150700	呼伦贝尔市
stats	201410	150701	市辖区
stats	201410	150702	海拉尔区
stats	201410	150703	扎赉诺尔区
stats	201410	150721	阿荣旗
stats	201410	150722	莫力达瓦达斡尔族自治旗
stats	201410	150723	鄂伦春自治旗
stats	201410	150724	鄂温克族自治旗
stats	201410	150725	陈巴尔虎旗
stats	201410	150726	新巴尔虎左旗
stats	201410	150727	新巴尔虎右旗
stats	201410	150781	满洲里市
stats	201410	150782	牙克石市
stats	201410	150783	扎兰屯市
stats	201410	150784	额尔古纳市
stats	201410	150785	根河市
stats	201410	150800	巴彦淖尔市
stats	201410	150801	市辖区
stats	201410	150802	临河区
stats	201410	150821	五原县
stats	201410	150822	磴口县
stats	201410	150823	乌拉特前旗
stats	201410	150824	乌拉特中旗
stats	201410	150825	乌拉特后旗
stats	201410	150826	杭锦后旗
stats	201410	150900	乌兰察布市
stats	201410	150901	市辖区
stats	201410	150902	集宁区
stats	201410	150921	卓资县
stats	201410	150922	化德县
stats	201410	150923	商都县
stats	201410	150924	兴和县
stats	201410	150925	凉城县
stats	201410	150926	察哈尔右翼前旗
stats	201410	150927	察哈尔右翼中旗
stats	201410	150928	察哈尔右翼后旗
stats	201410	150929	四子王旗
stats	201410	150981	丰镇市
stats	201410	152200	兴安盟
stats	201410	152201	乌兰浩特市
stats	201410	152202	阿尔山市
stats	201410	152221	科尔沁右翼前旗
stats	201410	152222	科尔沁右翼中旗
stats	201410	152223	扎赉特旗
stats	201410	152224	突泉县
stats	201410	152500	锡林郭勒盟
stats	201410	152501	二连浩特市
stats	201410	152502	锡林浩特市
stats	201410	152522	阿巴嘎旗
stats	201410	152523	苏尼特左旗
stats	201410	152524	苏尼特右旗
stats	201410	152525	东乌珠穆沁旗
stats	201410	152526	西乌珠穆沁旗
stats	201410	152527	太仆寺旗
stats	201410	152528	镶黄旗
stats	201410	152529	正镶白旗
stats	201410	152530	正蓝旗
stats	201410	152531	多伦县
stats	201410	152900	阿拉善盟
stats	201410	152921	阿拉善左旗
stats	201410	152922	阿拉善右旗
stats	201410	152923	额济纳旗
stats	201410	210000	辽宁省
stats	201410	210100	沈阳市
stats	201410	210101	市辖区
stats	201410	210102	和平区
stats	201410	210103	沈河区
stats	201410	210104	大东区
stats	201410	210105	皇姑区
stats	201410	210106	铁西区
stats	201410	210111	苏家屯区
stats	201410	210112	浑南区
stats	201410	210113	沈北新区
stats	201410	210114	于洪区
stats	201410	210122	辽中县
stats	201410	210123	康平县
stats	201410	210124	法库县
stats	201410	210181	新民市
stats	201410	210200	大连市
stats	201410	210201	市辖区
stats	201410	210202	中山区
stats	201410	210203	西岗区
stats	201410	210204	沙河口区
stats	201410	210211	甘井子区
stats	201410	210212	旅顺口区
stats	201410	210213	金州区
stats	201410	210224	长海县
stats	201410	210281	瓦房店市
stats	201410	210282	普兰店市
stats	201410	210283	庄河市
stats	201410	210300	鞍山市
stats	201410	210301	市辖区
stats	201410	210302	铁东区
stats	201410	210303	铁西区
stats	201410	210304	立山区
stats	201410	210311	千山区
stats	201410	210321	台安县
stats	201410	210323	岫岩满族自治县
stats	201410	210381	海城市
stats	201410	210400	抚顺市
stats	201410	210401	市辖区
stats	201410	210402	新抚区
stats	201410	210403	东洲区
stats	201410	210404	望花区
stats	201410	210411	顺城区
stats	201410	210421	抚顺县
stats	201410	210422	新宾满族自治县
stats	201410	210423	清原满族自治县
stats	201410	210500	本溪市
stats	201410	210501	市辖区
stats	201410	210502	平山区
stats	201410	210503	溪湖区
stats	201410	210504	明山区
stats	201410	210505	南芬区
stats	201410	210521	本溪满族自治县
stats	201410	210522	桓仁满族自治县
stats	201410	210600	丹东市
stats	201410	210601	市辖区
stats	201410	210602	元宝区
stats	201410	210603	振兴区
stats	201410	210604	振安区
stats	201410	210624	宽甸满族自治县
stats	201410	210681	东港市
stats	201410	210682	凤城市
stats	201410	210700	锦州市
stats	201410	210701	市辖区
stats	201410	210702	古塔区
stats	201410	210703	凌河区
stats	201410	210711	太和区
stats	201410	210726	黑山县
stats	201410	210727	义县
stats	201410	210781	凌海市
stats	201410	210782	北镇市
stats	201410	210800	营口市
stats	201410	210801	市辖区
stats	201410	210802	站前区
stats	201410	210803	西市区
stats	201410	210804	鲅鱼圈区
stats	201410	210811	老边区
stats	201410	210881	盖州市
stats	201410	210882	大石桥市
stats	201410	210900	阜新市
stats	201410	210901	市辖区
stats	201410	210902	海州区
stats	201410	210903	新邱区
stats	201410	210904	太平区
stats	201410	210905	清河门区
stats	201410	210911	细河区
stats	201410	210921	阜新蒙古族自治县
stats	201410	210922	彰武县
stats	201410	211000	辽阳市
stats	201410	211001	市辖区
stats	201410	211002	白塔区
stats	201410	211003	文圣区
stats	201410	211004	宏伟区
stats	201410	211005	弓长岭区
stats	201410	211011	太子河区
stats	201410	211021	辽阳县
stats	201410	211081	灯塔市
stats	201410	211100	盘锦市
stats	201410	211101	市辖区
stats	201410	211102	双台子区
stats	201410	211103	兴隆台区
stats	201410	211121	大洼县
stats	201410	211122	盘山县
stats	201410	211200	铁岭市
stats	201410	211201	市辖区
stats	201410	211202	银州区
stats	201410	211204	清河区
stats	201410	211221	铁岭县
stats	201410	211223	西丰县
stats	201410	211224	昌图县
stats	201410	211281	调兵山市
stats	201410	211282	开原市
stats	201410	211300	朝阳市
stats	201410	211301	市辖区
stats	201410	211302	双塔区
stats	201410	211303	龙城区
stats	201410	211321	朝阳县
stats	201410	211322	建平县
stats	201410	211324	喀喇沁左翼蒙古族自治县
stats	201410	211381	北票市
stats	201410	211382	凌源市
stats	201410	211400	葫芦岛市
stats	201410	211401	市辖区
stats	201410	211402	连山区
stats	201410	211403	龙港区
stats	201410	211404	南票区
stats	201410	211421	绥中县
stats	201410	211422	建昌县
stats	201410	211481	兴城市
stats	201410	220000	吉林省
stats	201410	220100	长春市
stats	201410	220101	市辖区
stats	201410	220102	南关区
stats	201410	220103	宽城区
stats	201410	220104	朝阳区
stats	201410	220105	二道区
stats	201410	220106	绿园区
stats	201410	220112	双阳区
stats	201410	220113	九台区
stats	201410	220122	农安县
stats	201410	220182	榆树市
stats	201410	220183	德惠市
stats	201410	220200	吉林市
stats	201410	220201	市辖区
stats	201410	220202	昌邑区
stats	201410	220203	龙潭区
stats	201410	220204	船营区
stats	201410	220211	丰满区
stats	201410	220221	永吉县
stats	201410	220281	蛟河市
stats	201410	220282	桦甸市
stats	201410	220283	舒兰市
stats	201410	220284	磐石市
stats	201410	220300	四平市
stats	201410	220301	市辖区
stats	201410	220302	铁西区
stats	201410	220303	铁东区
stats	201410	220322	梨树县
stats	201410	220323	伊通满族自治县
stats	201410	220381	公主岭市
stats	201410	220382	双辽市
stats	201410	220400	辽源市
stats	201410	220401	市辖区
stats	201410	220402	龙山区
stats	201410	220403	西安区
stats	201410	220421	东丰县
stats	201410	220422	东辽县
stats	201410	220500	通化市
stats	201410	220501	市辖区
stats	201410	220502	东昌区
stats	201410	220503	二道江区
stats	201410	220521	通化县
stats	201410	220523	辉南县
stats	201410	220524	柳河县
stats	201410	220581	梅河口市
stats	201410	220582	集安市
stats	201410	220600	白山市
stats	201410	220601	市辖区
stats	201410	220602	浑江区
stats	201410	220605	江源区
stats	201410	220621	抚松县
stats	201410	220622	靖宇县
stats	201410	220623	长白朝鲜族自治县
stats	201410	220681	临江市
stats	201410	220700	松原市
stats	201410	220701	市辖区
stats	201410	220702	宁江区
stats	201410	220721	前郭尔罗斯蒙古族自治县
stats	201410	220722	长岭县
stats	201410	220723	乾安县
stats	201410	220781	扶余市
stats	201410	220800	白城市
stats	201410	220801	市辖区
stats	201410	220802	洮北区
stats	201410	220821	镇赉县
stats	201410	220822	通榆县
stats	201410	220881	洮南市
stats	201410	220882	大安市
stats	201410	222400	延边朝鲜族自治州
stats	201410	222401	延吉市
stats	201410	222402	图们市
stats	201410	222403	敦化市
stats	201410	222404	珲春市
stats	201410	222405	龙井市
stats	201410	222406	和龙市
stats	201410	222424	汪清县
stats	201410	222426	安图县
stats	201410	230000	黑龙江省
stats	201410	230100	哈尔滨市
stats	201410	230101	市辖区
stats	201410	230102	道里区
stats	201410	230103	南岗区
stats	201410	230104	道外区
stats	201410	230108	平房区
stats	201410	230109	松北区
stats	201410	230110	香坊区
stats	201410	230111	呼兰区
stats	201410	230112	阿城区
stats	201410	230123	依兰县
stats	201410	230124	方正县
stats	201410	230125	宾县
stats	201410	230126	巴彦县
stats	201410	230127	木兰县
stats	201410	230128	通河县
stats	201410	230129	延寿县
stats	201410	230182	双城市
stats	201410	230183	尚志市
stats	201410	230184	五常市
stats	201410	230200	齐齐哈尔市
stats	201410	230201	市辖区
stats	201410	230202	龙沙区
stats	201410	230203	建华区
stats	201410	230204	铁锋区
stats	201410	230205	昂昂溪区
stats	201410	230206	富拉尔基区
stats	201410	230207	碾子山区
stats	201410	230208	梅里斯达斡尔族区
stats	201410	230221	龙江县
stats	201410	230223	依安县
stats	201410	230224	泰来县
stats	201410	230225	甘南县
stats	201410	230227	富裕县
stats	201410	230229	克山县
stats	201410	230230	克东县
stats	201410	230231	拜泉县
stats	201410	230281	讷河市
stats	201410	230300	鸡西市
stats	201410	230301	市辖区
stats	201410	230302	鸡冠区
stats	201410	230303	恒山区
stats	201410	230304	滴道区
stats	201410	230305	梨树区
stats	201410	230306	城子河区
stats	201410	230307	麻山区
stats	201410	230321	鸡东县
stats	201410	230381	虎林市
stats	201410	230382	密山市
stats	201410	230400	鹤岗市
stats	201410	230401	市辖区
stats	201410	230402	向阳区
stats	201410	230403	工农区
stats	201410	230404	南山区
stats	201410	230405	兴安区
stats	201410	230406	东山区
stats	201410	230407	兴山区
stats	201410	230421	萝北县
stats	201410	230422	绥滨县
stats	201410	230500	双鸭山市
stats	201410	230501	市辖区
stats	201410	230502	尖山区
stats	201410	230503	岭东区
stats	201410	230505	四方台区
stats	201410	230506	宝山区
stats	201410	230521	集贤县
stats	201410	230522	友谊县
stats	201410	230523	宝清县
stats	201410	230524	饶河县
stats	201410	230600	大庆市
stats	201410	230601	市辖区
stats	201410	230602	萨尔图区
stats	201410	230603	龙凤区
stats	201410	230604	让胡路区
stats	201410	230605	红岗区
stats	201410	230606	大同区
stats	201410	230621	肇州县
stats	201410	230622	肇源县
stats	201410	230623	林甸县
stats	201410	230624	杜尔伯特蒙古族自治县
stats	201410	230700	伊春市
stats	201410	230701	市辖区
stats	201410	230702	伊春区
stats	201410	230703	南岔区
stats	201410	230704	友好区
stats	201410	230705	西林区
stats	201410	230706	翠峦区
stats	201410	230707	新青区
stats	201410	230708	美溪区
stats	201410	230709	金山屯区
stats	201410	230710	五营区
stats	201410	230711	乌马河区
stats	201410	230712	汤旺河区
stats	201410	230713	带岭区
stats	201410	230714	乌伊岭区
stats	201410	230715	红星区
stats	201410	230716	上甘岭区
stats	201410	230722	嘉荫县
stats	201410	230781	铁力市
stats	201410	230800	佳木斯市
stats	201410	230801	市辖区
stats	201410	230803	向阳区
stats	201410	230804	前进区
stats	201410	230805	东风区
stats	201410	230811	郊区
stats	201410	230822	桦南县
stats	201410	230826	桦川县
stats	201410	230828	汤原县
stats	201410	230833	抚远县
stats	201410	230881	同江市
stats	201410	230882	富锦市
stats	201410	230900	七台河市
stats	201410	230901	市辖区
stats	201410	230902	新兴区
stats	201410	230903	桃山区
stats	201410	230904	茄子河区
stats	201410	230921	勃利县
stats	201410	231000	牡丹江市
stats	201410	231001	市辖区
stats	201410	231002	东安区
stats	201410	231003	阳明区
stats	201410	231004	爱民区
stats	201410	231005	西安区
stats	201410	231024	东宁县
stats	201410	231025	林口县
stats	201410	231081	绥芬河市
stats	201410	231083	海林市
stats	201410	231084	宁安市
stats	201410	231085	穆棱市
stats	201410	231100	黑河市
stats	201410	231101	市辖区
stats	201410	231102	爱辉区
stats	201410	231121	嫩江县
stats	201410	231123	逊克县
stats	201410	231124	孙吴县
stats	201410	231181	北安市
stats	201410	231182	五大连池市
stats	201410	231200	绥化市
stats	201410	231201	市辖区
stats	201410	231202	北林区
stats	201410	231221	望奎县
stats	201410	231222	兰西县
stats	201410	231223	青冈县
stats	201410	231224	庆安县
stats	201410	231225	明水县
stats	201410	231226	绥棱县
stats	201410	231281	安达市
stats	201410	231282	肇东市
stats	201410	231283	海伦市
stats	201410	232700	大兴安岭地区
stats	201410	232721	呼玛县
stats	201410	232722	塔河县
stats	201410	232723	漠河县
stats	201410	310000	上海市
stats	201410	310100	市辖区
stats	201410	310101	黄浦区
stats	201410	310104	徐汇区
stats	201410	310105	长宁区
stats	201410	310106	静安区
stats	201410	310107	普陀区
stats	201410	310108	闸北区
stats	201410	310109	虹口区
stats	201410	310110	杨浦区
stats	201410	310112	闵行区
stats	201410	310113	宝山区
stats	201410	310114	嘉定区
stats	201410	310115	浦东新区
stats	201410	310116	金山区
stats	201410	310117	松江区
stats	201410	310118	青浦区
stats	201410	310120	奉贤区
stats	201410	310200	县
stats	201410	310230	崇明县
stats	201410	320000	江苏省
stats	201410	320100	南京市
stats	201410	320101	市辖区
stats	201410	320102	玄武区
stats	201410	320104	秦淮区
stats	201410	320105	建邺区
stats	201410	320106	鼓楼区
stats	201410	320111	浦口区
stats	201410	320113	栖霞区
stats	201410	320114	雨花台区
stats	201410	320115	江宁区
stats	201410	320116	六合区
stats	201410	320117	溧水区
stats	201410	320118	高淳区
stats	201410	320200	无锡市
stats	201410	320201	市辖区
stats	201410	320202	崇安区
stats	201410	320203	南长区
stats	201410	320204	北塘区
stats	201410	320205	锡山区
stats	201410	320206	惠山区
stats	201410	320211	滨湖区
stats	201410	320281	江阴市
stats	201410	320282	宜兴市
stats	201410	320300	徐州市
stats	201410	320301	市辖区
stats	201410	320302	鼓楼区
stats	201410	320303	云龙区
stats	201410	320305	贾汪区
stats	201410	320311	泉山区
stats	201410	320312	铜山区
stats	201410	320321	丰县
stats	201410	320322	沛县
stats	201410	320324	睢宁县
stats	201410	320381	新沂市
stats	201410	320382	邳州市
stats	201410	320400	常州市
stats	201410	320401	市辖区
stats	201410	320402	天宁区
stats	201410	320404	钟楼区
stats	201410	320405	戚墅堰区
stats	201410	320411	新北区
stats	201410	320412	武进区
stats	201410	320481	溧阳市
stats	201410	320482	金坛市
stats	201410	320500	苏州市
stats	201410	320501	市辖区
stats	201410	320505	虎丘区
stats	201410	320506	吴中区
stats	201410	320507	相城区
stats	201410	320508	姑苏区
stats	201410	320509	吴江区
stats	201410	320581	常熟市
stats	201410	320582	张家港市
stats	201410	320583	昆山市
stats	201410	320585	太仓市
stats	201410	320600	南通市
stats	201410	320601	市辖区
stats	201410	320602	崇川区
stats	201410	320611	港闸区
stats	201410	320612	通州区
stats	201410	320621	海安县
stats	201410	320623	如东县
stats	201410	320681	启东市
stats	201410	320682	如皋市
stats	201410	320684	海门市
stats	201410	320700	连云港市
stats	201410	320701	市辖区
stats	201410	320703	连云区
stats	201410	320706	海州区
stats	201410	320707	赣榆区
stats	201410	320722	东海县
stats	201410	320723	灌云县
stats	201410	320724	灌南县
stats	201410	320800	淮安市
stats	201410	320801	市辖区
stats	201410	320802	清河区
stats	201410	320803	淮安区
stats	201410	320804	淮阴区
stats	201410	320811	清浦区
stats	201410	320826	涟水县
stats	201410	320829	洪泽县
stats	201410	320830	盱眙县
stats	201410	320831	金湖县
stats	201410	320900	盐城市
stats	201410	320901	市辖区
stats	201410	320902	亭湖区
stats	201410	320903	盐都区
stats	201410	320921	响水县
stats	201410	320922	滨海县
stats	201410	320923	阜宁县
stats	201410	320924	射阳县
