Source	Revision	Code	Name
stats	201210	150723	鄂伦春自治旗
stats	201210	150724	鄂温克族自治旗
stats	201210	150725	陈巴尔虎旗
stats	201210	150726	新巴尔虎左旗
stats	201210	150727	新巴尔虎右旗
stats	201210	150781	满洲里市
stats	201210	150782	牙克石市
stats	201210	150783	扎兰屯市
stats	201210	150784	额尔古纳市
stats	201210	150785	根河市
stats	201210	150800	巴彦淖尔市
stats	201210	150801	市辖区
stats	201210	150802	临河区
stats	201210	150821	五原县
stats	201210	150822	磴口县
stats	201210	150823	乌拉特前旗
stats	201210	150824	乌拉特中旗
stats	201210	150825	乌拉特后旗
stats	201210	150826	杭锦后旗
stats	201210	150900	乌兰察布市
stats	201210	150901	市辖区
stats	201210	150902	集宁区
stats	201210	150921	卓资县
stats	201210	150922	化德县
stats	201210	150923	商都县
stats	201210	150924	兴和县
stats	201210	150925	凉城县
stats	201210	150926	察哈尔右翼前旗
stats	201210	150927	察哈尔右翼中旗
stats	201210	150928	察哈尔右翼后旗
stats	201210	150929	四子王旗
stats	201210	150981	丰镇市
stats	201210	152200	兴安盟
stats	201210	152201	乌兰浩特市
stats	201210	152202	阿尔山市
stats	201210	152221	科尔沁右翼前旗
stats	201210	152222	科尔沁右翼中旗
stats	201210	152223	扎赉特旗
stats	201210	152224	突泉县
stats	201210	152500	锡林郭勒盟
stats	201210	152501	二连浩特市
stats	201210	152502	锡林浩特市
stats	201210	152522	阿巴嘎旗
stats	201210	152523	苏尼特左旗
stats	201210	152524	苏尼特右旗
stats	201210	152525	东乌珠穆沁旗
stats	201210	152526	西乌珠穆沁旗
stats	201210	152527	太仆寺旗
stats	201210	152528	镶黄旗
stats	201210	152529	正镶白旗
stats	201210	152530	正蓝旗
stats	201210	152531	多伦县
stats	201210	152900	阿拉善盟
stats	201210	152921	阿拉善左旗
stats	201210	152922	阿拉善右旗
stats	201210	152923	额济纳旗
stats	201210	210000	辽宁省
stats	201210	210100	沈阳市
stats	201210	210101	市辖区
stats	201210	210102	和平区
stats	201210	210103	沈河区
stats	201210	210104	大东区
stats	201210	210105	皇姑区
stats	201210	210106	铁西区
stats	201210	210111	苏家屯区
stats	201210	210112	东陵区
stats	201210	210113	沈北新区
stats	201210	210114	于洪区
stats	201210	210122	辽中县
stats	201210	210123	康平县
stats	201210	210124	法库县
stats	201210	210181	新民市
stats	201210	210200	大连市
stats	201210	210201	市辖区
stats	201210	210202	中山区
stats	201210	210203	西岗区
stats	201210	210204	沙河口区
stats	201210	210211	甘井子区
stats	201210	210212	旅顺口区
stats	201210	210213	金州区
stats	201210	210224	长海县
stats	201210	210281	瓦房店市
stats	201210	210282	普兰店市
stats	201210	210283	庄河市
stats	201210	210300	鞍山市
stats	201210	210301	市辖区
stats	201210	210302	铁东区
stats	201210	210303	铁西区
stats	201210	210304	立山区
stats	201210	210311	千山区
stats	201210	210321	台安县
stats	201210	210323	岫岩满族自治县
stats	201210	210381	海城市
stats	201210	210400	抚顺市
stats	201210	210401	市辖区
stats	201210	210402	新抚区
stats	201210	210403	东洲区
stats	201210	210404	望花区
stats	201210	210411	顺城区
stats	201210	210421	抚顺县
stats	201210	210422	新宾满族自治县
stats	201210	210423	清原满族自治县
stats	201210	210500	本溪市
stats	201210	210501	市辖区
stats	201210	210502	平山区
stats	201210	210503	溪湖区
stats	201210	210504	明山区
stats	201210	210505	南芬区
stats	201210	210521	本溪满族自治县
stats	201210	210522	桓仁满族自治县
stats	201210	210600	丹东市
stats	201210	210601	市辖区
stats	201210	210602	元宝区
stats	201210	210603	振兴区
stats	201210	210604	振安区
stats	201210	210624	宽甸满族自治县
stats	201210	210681	东港市
stats	201210	210682	凤城市
stats	201210	210700	锦州市
stats	201210	210701	市辖区
stats	201210	210702	古塔区
stats	201210	210703	凌河区
stats	201210	210711	太和区
stats	201210	210726	黑山县
stats	201210	210727	义县
stats	201210	210781	凌海市
stats	201210	210782	北镇市
stats	201210	210800	营口市
stats	201210	210801	市辖区
stats	201210	210802	站前区
stats	201210	210803	西市区
stats	201210	210804	鲅鱼圈区
stats	201210	210811	老边区
stats	201210	210881	盖州市
stats	201210	210882	大石桥市
stats	201210	210900	阜新市
stats	201210	210901	市辖区
stats	201210	210902	海州区
stats	201210	210903	新邱区
stats	201210	210904	太平区
stats	201210	210905	清河门区
stats	201210	210911	细河区
stats	201210	210921	阜新蒙古族自治县
stats	201210	210922	彰武县
stats	201210	211000	辽阳市
stats	201210	211001	市辖区
stats	201210	211002	白塔区
stats	201210	211003	文圣区
stats	201210	211004	宏伟区
stats	201210	211005	弓长岭区
stats	201210	211011	太子河区
stats	201210	211021	辽阳县
stats	201210	211081	灯塔市
stats	201210	211100	盘锦市
stats	201210	211101	市辖区
stats	201210	211102	双台子区
stats	201210	211103	兴隆台区
stats	201210	211121	大洼县
stats	201210	211122	盘山县
stats	201210	211200	铁岭市
stats	201210	211201	市辖区
stats	201210	211202	银州区
stats	201210	211204	清河区
stats	201210	211221	铁岭县
stats	201210	211223	西丰县
stats	201210	211224	昌图县
stats	201210	211281	调兵山市
stats	201210	211282	开原市
stats	201210	211300	朝阳市
stats	201210	211301	市辖区
stats	201210	211302	双塔区
stats	201210	211303	龙城区
stats	201210	211321	朝阳县
stats	201210	211322	建平县
stats	201210	211324	喀喇沁左翼蒙古族自治县
stats	201210	211381	北票市
stats	201210	211382	凌源市
stats	201210	211400	葫芦岛市
stats	201210	211401	市辖区
stats	201210	211402	连山区
stats	201210	211403	龙港区
stats	201210	211404	南票区
stats	201210	211421	绥中县
stats	201210	211422	建昌县
stats	201210	211481	兴城市
stats	201210	220000	吉林省
stats	201210	220100	长春市
stats	201210	220101	市辖区
stats	201210	220102	南关区
stats	201210	220103	宽城区
stats	201210	220104	朝阳区
stats	201210	220105	二道区
stats	201210	220106	绿园区
stats	201210	220112	双阳区
stats	201210	220122	农安县
stats	201210	220181	九台市
stats	201210	220182	榆树市
stats	201210	220183	德惠市
stats	201210	220200	吉林市
stats	201210	220201	市辖区
stats	201210	220202	昌邑区
stats	201210	220203	龙潭区
stats	201210	220204	船营区
stats	201210	220211	丰满区
stats	201210	220221	永吉县
stats	201210	220281	蛟河市
stats	201210	220282	桦甸市
stats	201210	220283	舒兰市
stats	201210	220284	磐石市
stats	201210	220300	四平市
stats	201210	220301	市辖区
stats	201210	220302	铁西区
stats	201210	220303	铁东区
stats	201210	220322	梨树县
stats	201210	220323	伊通满族自治县
stats	201210	220381	公主岭市
stats	201210	220382	双辽市
stats	201210	220400	辽源市
stats	201210	220401	市辖区
stats	201210	220402	龙山区
stats	201210	220403	西安区
stats	201210	220421	东丰县
stats	201210	220422	东辽县
stats	201210	220500	通化市
stats	201210	220501	市辖区
stats	201210	220502	东昌区
stats	201210	220503	二道江区
stats	201210	220521	通化县
stats	201210	220523	辉南县
stats	201210	220524	柳河县
stats	201210	220581	梅河口市
stats	201210	220582	集安市
stats	201210	220600	白山市
stats	201210	220601	市辖区
stats	201210	220602	浑江区
stats	201210	220605	江源区
stats	201210	220621	抚松县
stats	201210	220622	靖宇县
stats	201210	220623	长白朝鲜族自治县
stats	201210	220681	临江市
stats	201210	220700	松原市
stats	201210	220701	市辖区
stats	201210	220702	宁江区
stats	201210	220721	前郭尔罗斯蒙古族自治县
stats	201210	220722	长岭县
stats	201210	220723	乾安县
stats	201210	220724	扶余县
stats	201210	220800	白城市
stats	201210	220801	市辖区
stats	201210	220802	洮北区
stats	201210	220821	镇赉县
stats	201210	220822	通榆县
stats	201210	220881	洮南市
stats	201210	220882	大安市
stats	201210	222400	延边朝鲜族自治州
stats	201210	222401	延吉市
stats	201210	222402	图们市
stats	201210	222403	敦化市
stats	201210	222404	珲春市
stats	201210	222405	龙井市
stats	201210	222406	和龙市
stats	201210	222424	汪清县
stats	201210	222426	安图县
stats	201210	230000	黑龙江省
stats	201210	230100	哈尔滨市
stats	201210	230101	市辖区
stats	201210	230102	道里区
stats	201210	230103	南岗区
stats	201210	230104	道外区
stats	201210	230108	平房区
stats	201210	230109	松北区
stats	201210	230110	香坊区
stats	201210	230111	呼兰区
stats	201210	230112	阿城区
stats	201210	230123	依兰县
stats	201210	230124	方正县
stats	201210	230125	宾县
stats	201210	230126	巴彦县
stats	201210	230127	木兰县
stats	201210	230128	通河县
stats	201210	230129	延寿县
stats	201210	230182	双城市
stats	201210	230183	尚志市
stats	201210	230184	五常市
stats	201210	230200	齐齐哈尔市
stats	201210	230201	市辖区
stats	201210	230202	龙沙区
stats	201210	230203	建华区
stats	201210	230204	铁锋区
stats	201210	230205	昂昂溪区
stats	201210	230206	富拉尔基区
stats	201210	230207	碾子山区
stats	201210	230208	梅里斯达斡尔族区
stats	201210	230221	龙江县
stats	201210	230223	依安县
stats	201210	230224	泰来县
stats	201210	230225	甘南县
stats	201210	230227	富裕县
stats	201210	230229	克山县
stats	201210	230230	克东县
stats	201210	230231	拜泉县
stats	201210	230281	讷河市
stats	201210	230300	鸡西市
stats	201210	230301	市辖区
stats	201210	230302	鸡冠区
stats	201210	230303	恒山区
stats	201210	230304	滴道区
stats	201210	230305	梨树区
stats	201210	230306	城子河区
stats	201210	230307	麻山区
stats	201210	230321	鸡东县
stats	201210	230381	虎林市
stats	201210	230382	密山市
stats	201210	230400	鹤岗市
stats	201210	230401	市辖区
stats	201210	230402	向阳区
stats	201210	230403	工农区
stats	201210	230404	南山区
stats	201210	230405	兴安区
stats	201210	230406	东山区
stats	201210	230407	兴山区
stats	201210	230421	萝北县
stats	201210	230422	绥滨县
stats	201210	230500	双鸭山市
stats	201210	230501	市辖区
stats	201210	230502	尖山区
stats	201210	230503	岭东区
stats	201210	230505	四方台区
stats	201210	230506	宝山区
stats	201210	230521	集贤县
stats	201210	230522	友谊县
stats	201210	230523	宝清县
stats	201210	230524	饶河县
stats	201210	230600	大庆市
stats	201210	230601	市辖区
stats	201210	230602	萨尔图区
stats	201210	230603	龙凤区
stats	201210	230604	让胡路区
stats	201210	230605	红岗区
stats	201210	230606	大同区
stats	201210	230621	肇州县
stats	201210	230622	肇源县
stats	201210	230623	林甸县
stats	201210	230624	杜尔伯特蒙古族自治县
stats	201210	230700	伊春市
stats	201210	230701	市辖区
stats	201210	230702	伊春区
stats	201210	230703	南岔区
stats	201210	230704	友好区
stats	201210	230705	西林区
stats	201210	230706	翠峦区
stats	201210	230707	新青区
stats	201210	230708	美溪区
stats	201210	230709	金山屯区
stats	201210	230710	五营区
stats	201210	230711	乌马河区
stats	201210	230712	汤旺河区
stats	201210	230713	带岭区
stats	201210	230714	乌伊岭区
stats	201210	230715	红星区
stats	201210	230716	上甘岭区
stats	201210	230722	嘉荫县
stats	201210	230781	铁力市
stats	201210	230800	佳木斯市
stats	201210	230801	市辖区
stats	201210	230803	向阳区
stats	201210	230804	前进区
stats	201210	230805	东风区
stats	201210	230811	郊区
stats	201210	230822	桦南县
stats	201210	230826	桦川县
stats	201210	230828	汤原县
stats	201210	230833	抚远县
stats	201210	230881	同江市
stats	201210	230882	富锦市
stats	201210	230900	七台河市
stats	201210	230901	市辖区
stats	201210	230902	新兴区
stats	201210	230903	桃山区
stats	201210	230904	茄子河区
stats	201210	230921	勃利县
stats	201210	231000	牡丹江市
stats	201210	231001	市辖区
stats	201210	231002	东安区
stats	201210	231003	阳明区
stats	201210	231004	爱民区
stats	201210	231005	西安区
stats	201210	231024	东宁县
stats	201210	231025	林口县
stats	201210	231081	绥芬河市
stats	201210	231083	海林市
stats	201210	231084	宁安市
stats	201210	231085	穆棱市
stats	201210	231100	黑河市
stats	201210	231101	市辖区
stats	201210	231102	爱辉区
stats	201210	231121	嫩江县
stats	201210	231123	逊克县
stats	201210	231124	孙吴县
stats	201210	231181	北安市
stats	201210	231182	五大连池市
stats	201210	231200	绥化市
stats	201210	231201	市辖区
stats	201210	231202	北林区
stats	201210	231221	望奎县
stats	201210	231222	兰西县
stats	201210	231223	青冈县
stats	201210	231224	庆安县
stats	201210	231225	明水县
stats	201210	231226	绥棱县
stats	201210	231281	安达市
stats	201210	231282	肇东市
stats	201210	231283	海伦市
stats	201210	232700	大兴安岭地区
stats	201210	232721	呼玛县
stats	201210	232722	塔河县
stats	201210	232723	漠河县
stats	201210	310000	上海市
stats	201210	310100	市辖区
stats	201210	310101	黄浦区
stats	201210	310104	徐汇区
stats	201210	310105	长宁区
stats	201210	310106	静安区
stats	201210	310107	普陀区
stats	201210	310108	闸北区
stats	201210	310109	虹口区
stats	201210	310110	杨浦区
stats	201210	310112	闵行区
stats	201210	310113	宝山区
stats	201210	310114	嘉定区
stats	201210	310115	浦东新区
stats	201210	310116	金山区
stats	201210	310117	松江区
stats	201210	310118	青浦区
stats	201210	310120	奉贤区
stats	201210	310200	县
stats	201210	310230	崇明县
stats	201210	320000	江苏省
stats	201210	320100	南京市
stats	201210	320101	市辖区
stats	201210	320102	玄武区
stats	201210	320103	白下区
stats	201210	320104	秦淮区
stats	201210	320105	建邺区
stats	201210	320106	鼓楼区
stats	201210	320107	下关区
stats	201210	320111	浦口区
stats	201210	320113	栖霞区
stats	201210	320114	雨花台区
stats	201210	320115	江宁区
stats	201210	320116	六合区
stats	201210	320124	溧水县
stats	201210	320125	高淳县
stats	201210	320200	无锡市
stats	201210	320201	市辖区
stats	201210	320202	崇安区
stats	201210	320203	南长区
stats	201210	320204	北塘区
stats	201210	320205	锡山区
stats	201210	320206	惠山区
stats	201210	320211	滨湖区
stats	201210	320281	江阴市
stats	201210	320282	宜兴市
stats	201210	320300	徐州市
stats	201210	320301	市辖区
stats	201210	320302	鼓楼区
stats	201210	320303	云龙区
stats	201210	320305	贾汪区
stats	201210	320311	泉山区
stats	201210	320312	铜山区
stats	201210	320321	丰县
stats	201210	320322	沛县
stats	201210	320324	睢宁县
stats	201210	320381	新沂市
stats	201210	320382	邳州市
stats	201210	320400	常州市
stats	201210	320401	市辖区
stats	201210	320402	天宁区
stats	201210	320404	钟楼区
stats	201210	320405	戚墅堰区
stats	201210	320411	新北区
stats	201210	320412	武进区
stats	201210	320481	溧阳市
stats	201210	320482	金坛市
stats	201210	320500	苏州市
stats	201210	320501	市辖区
stats	201210	320505	虎丘区
stats	201210	320506	吴中区
stats	201210	320507	相城区
stats	201210	320508	姑苏区
stats	201210	320509	吴江区
stats	201210	320581	常熟市
stats	201210	320582	张家港市
stats	201210	320583	昆山市
stats	201210	320585	太仓市
stats	201210	320600	南通市
stats	201210	320601	市辖区
stats	201210	320602	崇川区
stats	201210	320611	港闸区
stats	201210	320612	通州区
stats	201210	320621	海安县
stats	201210	320623	如东县
stats	201210	320681	启东市
stats	201210	320682	如皋市
stats	201210	320684	海门市
stats	201210	320700	连云港市
stats	201210	320701	市辖区
stats	201210	320703	连云区
stats	201210	320705	新浦区
stats	201210	320706	海州区
stats	201210	320721	赣榆县
stats	201210	320722	东海县
stats	201210	320723	灌云县
stats	201210	320724	灌南县
stats	201210	320800	淮安市
stats	201210	320801	市辖区
stats	201210	320802	清河区
stats	201210	320803	淮安区
stats	201210	320804	淮阴区
stats	201210	320811	清浦区
stats	201210	320826	涟水县
stats	201210	320829	洪泽县
stats	201210	320830	盱眙县
stats	201210	320831	金湖县
stats	201210	320900	盐城市
stats	201210	320901	市辖区
stats	201210	320902	亭湖区
stats	201210	320903	盐都区
stats	201210	320921	响水县
