Source	Revision	Code	Name
stats	200612	131122	武邑县
stats	200612	131123	武强县
stats	200612	131124	饶阳县
stats	200612	131125	安平县
stats	200612	131126	故城县
stats	200612	131127	景县
stats	200612	131128	阜城县
stats	200612	131181	冀州市
stats	200612	131182	深州市
stats	200612	140000	山西省
stats	200612	140100	太原市
stats	200612	140101	市辖区
stats	200612	140105	小店区
stats	200612	140106	迎泽区
stats	200612	140107	杏花岭区
stats	200612	140108	尖草坪区
stats	200612	140109	万柏林区
stats	200612	140110	晋源区
stats	200612	140121	清徐县
stats	200612	140122	阳曲县
stats	200612	140123	娄烦县
stats	200612	140181	古交市
stats	200612	140200	大同市
stats	200612	140201	市辖区
stats	200612	140202	城区
stats	200612	140203	矿区
stats	200612	140211	南郊区
stats	200612	140212	新荣区
stats	200612	140221	阳高县
stats	200612	140222	天镇县
stats	200612	140223	广灵县
stats	200612	140224	灵丘县
stats	200612	140225	浑源县
stats	200612	140226	左云县
stats	200612	140227	大同县
stats	200612	140300	阳泉市
stats	200612	140301	市辖区
stats	200612	140302	城区
stats	200612	140303	矿区
stats	200612	140311	郊区
stats	200612	140321	平定县
stats	200612	140322	盂县
stats	200612	140400	长治市
stats	200612	140401	市辖区
stats	200612	140402	城区
stats	200612	140411	郊区
stats	200612	140421	长治县
stats	200612	140423	襄垣县
stats	200612	140424	屯留县
stats	200612	140425	平顺县
stats	200612	140426	黎城县
stats	200612	140427	壶关县
stats	200612	140428	长子县
stats	200612	140429	武乡县
stats	200612	140430	沁县
stats	200612	140431	沁源县
stats	200612	140481	潞城市
stats	200612	140500	晋城市
stats	200612	140501	市辖区
stats	200612	140502	城区
stats	200612	140521	沁水县
stats	200612	140522	阳城县
stats	200612	140524	陵川县
stats	200612	140525	泽州县
stats	200612	140581	高平市
stats	200612	140600	朔州市
stats	200612	140601	市辖区
stats	200612	140602	朔城区
stats	200612	140603	平鲁区
stats	200612	140621	山阴县
stats	200612	140622	应县
stats	200612	140623	右玉县
stats	200612	140624	怀仁县
stats	200612	140700	晋中市
stats	200612	140701	市辖区
stats	200612	140702	榆次区
stats	200612	140721	榆社县
stats	200612	140722	左权县
stats	200612	140723	和顺县
stats	200612	140724	昔阳县
stats	200612	140725	寿阳县
stats	200612	140726	太谷县
stats	200612	140727	祁县
stats	200612	140728	平遥县
stats	200612	140729	灵石县
stats	200612	140781	介休市
stats	200612	140800	运城市
stats	200612	140801	市辖区
stats	200612	140802	盐湖区
stats	200612	140821	临猗县
stats	200612	140822	万荣县
stats	200612	140823	闻喜县
stats	200612	140824	稷山县
stats	200612	140825	新绛县
stats	200612	140826	绛县
stats	200612	140827	垣曲县
stats	200612	140828	夏县
stats	200612	140829	平陆县
stats	200612	140830	芮城县
stats	200612	140881	永济市
stats	200612	140882	河津市
stats	200612	140900	忻州市
stats	200612	140901	市辖区
stats	200612	140902	忻府区
stats	200612	140921	定襄县
stats	200612	140922	五台县
stats	200612	140923	代县
stats	200612	140924	繁峙县
stats	200612	140925	宁武县
stats	200612	140926	静乐县
stats	200612	140927	神池县
stats	200612	140928	五寨县
stats	200612	140929	岢岚县
stats	200612	140930	河曲县
stats	200612	140931	保德县
stats	200612	140932	偏关县
stats	200612	140981	原平市
stats	200612	141000	临汾市
stats	200612	141001	市辖区
stats	200612	141002	尧都区
stats	200612	141021	曲沃县
stats	200612	141022	翼城县
stats	200612	141023	襄汾县
stats	200612	141024	洪洞县
stats	200612	141025	古县
stats	200612	141026	安泽县
stats	200612	141027	浮山县
stats	200612	141028	吉县
stats	200612	141029	乡宁县
stats	200612	141030	大宁县
stats	200612	141031	隰县
stats	200612	141032	永和县
stats	200612	141033	蒲县
stats	200612	141034	汾西县
stats	200612	141081	侯马市
stats	200612	141082	霍州市
stats	200612	141100	吕梁市
stats	200612	141101	市辖区
stats	200612	141102	离石区
stats	200612	141121	文水县
stats	200612	141122	交城县
stats	200612	141123	兴县
stats	200612	141124	临县
stats	200612	141125	柳林县
stats	200612	141126	石楼县
stats	200612	141127	岚县
stats	200612	141128	方山县
stats	200612	141129	中阳县
stats	200612	141130	交口县
stats	200612	141181	孝义市
stats	200612	141182	汾阳市
stats	200612	150000	内蒙古自治区
stats	200612	150100	呼和浩特市
stats	200612	150101	市辖区
stats	200612	150102	新城区
stats	200612	150103	回民区
stats	200612	150104	玉泉区
stats	200612	150105	赛罕区
stats	200612	150121	土默特左旗
stats	200612	150122	托克托县
stats	200612	150123	和林格尔县
stats	200612	150124	清水河县
stats	200612	150125	武川县
stats	200612	150200	包头市
stats	200612	150201	市辖区
stats	200612	150202	东河区
stats	200612	150203	昆都仑区
stats	200612	150204	青山区
stats	200612	150205	石拐区
stats	200612	150206	白云矿区
stats	200612	150207	九原区
stats	200612	150221	土默特右旗
stats	200612	150222	固阳县
stats	200612	150223	达尔罕茂明安联合旗
stats	200612	150300	乌海市
stats	200612	150301	市辖区
stats	200612	150302	海勃湾区
stats	200612	150303	海南区
stats	200612	150304	乌达区
stats	200612	150400	赤峰市
stats	200612	150401	市辖区
stats	200612	150402	红山区
stats	200612	150403	元宝山区
stats	200612	150404	松山区
stats	200612	150421	阿鲁科尔沁旗
stats	200612	150422	巴林左旗
stats	200612	150423	巴林右旗
stats	200612	150424	林西县
stats	200612	150425	克什克腾旗
stats	200612	150426	翁牛特旗
stats	200612	150428	喀喇沁旗
stats	200612	150429	宁城县
stats	200612	150430	敖汉旗
stats	200612	150500	通辽市
stats	200612	150501	市辖区
stats	200612	150502	科尔沁区
stats	200612	150521	科尔沁左翼中旗
stats	200612	150522	科尔沁左翼后旗
stats	200612	150523	开鲁县
stats	200612	150524	库伦旗
stats	200612	150525	奈曼旗
stats	200612	150526	扎鲁特旗
stats	200612	150581	霍林郭勒市
stats	200612	150600	鄂尔多斯市
stats	200612	150602	东胜区
stats	200612	150621	达拉特旗
stats	200612	150622	准格尔旗
stats	200612	150623	鄂托克前旗
stats	200612	150624	鄂托克旗
stats	200612	150625	杭锦旗
stats	200612	150626	乌审旗
stats	200612	150627	伊金霍洛旗
stats	200612	150700	呼伦贝尔市
stats	200612	150701	市辖区
stats	200612	150702	海拉尔区
stats	200612	150721	阿荣旗
stats	200612	150722	莫力达瓦达斡尔族自治旗
stats	200612	150723	鄂伦春自治旗
stats	200612	150724	鄂温克族自治旗
stats	200612	150725	陈巴尔虎旗
stats	200612	150726	新巴尔虎左旗
stats	200612	150727	新巴尔虎右旗
stats	200612	150781	满洲里市
stats	200612	150782	牙克石市
stats	200612	150783	扎兰屯市
stats	200612	150784	额尔古纳市
stats	200612	150785	根河市
stats	200612	150800	巴彦淖尔市
stats	200612	150801	市辖区
stats	200612	150802	临河区
stats	200612	150821	五原县
stats	200612	150822	磴口县
stats	200612	150823	乌拉特前旗
stats	200612	150824	乌拉特中旗
stats	200612	150825	乌拉特后旗
stats	200612	150826	杭锦后旗
stats	200612	150900	乌兰察布市
stats	200612	150901	市辖区
stats	200612	150902	集宁区
stats	200612	150921	卓资县
stats	200612	150922	化德县
stats	200612	150923	商都县
stats	200612	150924	兴和县
stats	200612	150925	凉城县
stats	200612	150926	察哈尔右翼前旗
stats	200612	150927	察哈尔右翼中旗
stats	200612	150928	察哈尔右翼后旗
stats	200612	150929	四子王旗
stats	200612	150981	丰镇市
stats	200612	152200	兴安盟
stats	200612	152201	乌兰浩特市
stats	200612	152202	阿尔山市
stats	200612	152221	科尔沁右翼前旗
stats	200612	152222	科尔沁右翼中旗
stats	200612	152223	扎赉特旗
stats	200612	152224	突泉县
stats	200612	152500	锡林郭勒盟
stats	200612	152501	二连浩特市
stats	200612	152502	锡林浩特市
stats	200612	152522	阿巴嘎旗
stats	200612	152523	苏尼特左旗
stats	200612	152524	苏尼特右旗
stats	200612	152525	东乌珠穆沁旗
stats	200612	152526	西乌珠穆沁旗
stats	200612	152527	太仆寺旗
stats	200612	152528	镶黄旗
stats	200612	152529	正镶白旗
stats	200612	152530	正蓝旗
stats	200612	152531	多伦县
stats	200612	152900	阿拉善盟
stats	200612	152921	阿拉善左旗
stats	200612	152922	阿拉善右旗
stats	200612	152923	额济纳旗
stats	200612	210000	辽宁省
stats	200612	210100	沈阳市
stats	200612	210101	市辖区
stats	200612	210102	和平区
stats	200612	210103	沈河区
stats	200612	210104	大东区
stats	200612	210105	皇姑区
stats	200612	210106	铁西区
stats	200612	210111	苏家屯区
stats	200612	210112	东陵区
stats	200612	210113	沈北新区
stats	200612	210114	于洪区
stats	200612	210122	辽中县
stats	200612	210123	康平县
stats	200612	210124	法库县
stats	200612	210181	新民市
stats	200612	210200	大连市
stats	200612	210201	市辖区
stats	200612	210202	中山区
stats	200612	210203	西岗区
stats	200612	210204	沙河口区
stats	200612	210211	甘井子区
stats	200612	210212	旅顺口区
stats	200612	210213	金州区
stats	200612	210224	长海县
stats	200612	210281	瓦房店市
stats	200612	210282	普兰店市
stats	200612	210283	庄河市
stats	200612	210300	鞍山市
stats	200612	210301	市辖区
stats	200612	210302	铁东区
stats	200612	210303	铁西区
stats	200612	210304	立山区
stats	200612	210311	千山区
stats	200612	210321	台安县
stats	200612	210323	岫岩满族自治县
stats	200612	210381	海城市
stats	200612	210400	抚顺市
stats	200612	210401	市辖区
stats	200612	210402	新抚区
stats	200612	210403	东洲区
stats	200612	210404	望花区
stats	200612	210411	顺城区
stats	200612	210421	抚顺县
stats	200612	210422	新宾满族自治县
stats	200612	210423	清原满族自治县
stats	200612	210500	本溪市
stats	200612	210501	市辖区
stats	200612	210502	平山区
stats	200612	210503	溪湖区
stats	200612	210504	明山区
stats	200612	210505	南芬区
stats	200612	210521	本溪满族自治县
stats	200612	210522	桓仁满族自治县
stats	200612	210600	丹东市
stats	200612	210601	市辖区
stats	200612	210602	元宝区
stats	200612	210603	振兴区
stats	200612	210604	振安区
stats	200612	210624	宽甸满族自治县
stats	200612	210681	东港市
stats	200612	210682	凤城市
stats	200612	210700	锦州市
stats	200612	210701	市辖区
stats	200612	210702	古塔区
stats	200612	210703	凌河区
stats	200612	210711	太和区
stats	200612	210726	黑山县
stats	200612	210727	义县
stats	200612	210781	凌海市
stats	200612	210782	北镇市
stats	200612	210800	营口市
stats	200612	210801	市辖区
stats	200612	210802	站前区
stats	200612	210803	西市区
stats	200612	210804	鲅鱼圈区
stats	200612	210811	老边区
stats	200612	210881	盖州市
stats	200612	210882	大石桥市
stats	200612	210900	阜新市
stats	200612	210901	市辖区
stats	200612	210902	海州区
stats	200612	210903	新邱区
stats	200612	210904	太平区
stats	200612	210905	清河门区
stats	200612	210911	细河区
stats	200612	210921	阜新蒙古族自治县
stats	200612	210922	彰武县
stats	200612	211000	辽阳市
stats	200612	211001	市辖区
stats	200612	211002	白塔区
stats	200612	211003	文圣区
