Source	Revision	Code	Name
gb	200712	130527	南和县
gb	200712	130528	宁晋县
gb	200712	130529	巨鹿县
gb	200712	130530	新河县
gb	200712	130531	广宗县
gb	200712	130532	平乡县
gb	200712	130533	威县
gb	200712	130534	清河县
gb	200712	130535	临西县
gb	200712	130581	南宫市
gb	200712	130582	沙河市
gb	200712	130600	保定市
gb	200712	130601	市辖区
gb	200712	130602	新市区
gb	200712	130603	北市区
gb	200712	130604	南市区
gb	200712	130621	满城县
gb	200712	130622	清苑县
gb	200712	130623	涞水县
gb	200712	130624	阜平县
gb	200712	130625	徐水县
gb	200712	130626	定兴县
gb	200712	130627	唐县
gb	200712	130628	高阳县
gb	200712	130629	容城县
gb	200712	130630	涞源县
gb	200712	130631	望都县
gb	200712	130632	安新县
gb	200712	130633	易县
gb	200712	130634	曲阳县
gb	200712	130635	蠡县
gb	200712	130636	顺平县
gb	200712	130637	博野县
gb	200712	130638	雄县
gb	200712	130681	涿州市
gb	200712	130682	定州市
gb	200712	130683	安国市
gb	200712	130684	高碑店市
gb	200712	130700	张家口市
gb	200712	130701	市辖区
gb	200712	130702	桥东区
gb	200712	130703	桥西区
gb	200712	130705	宣化区
gb	200712	130706	下花园区
gb	200712	130721	宣化县
gb	200712	130722	张北县
gb	200712	130723	康保县
gb	200712	130724	沽源县
gb	200712	130725	尚义县
gb	200712	130726	蔚县
gb	200712	130727	阳原县
gb	200712	130728	怀安县
gb	200712	130729	万全县
gb	200712	130730	怀来县
gb	200712	130731	涿鹿县
gb	200712	130732	赤城县
gb	200712	130733	崇礼县
gb	200712	130800	承德市
gb	200712	130801	市辖区
gb	200712	130802	双桥区
gb	200712	130803	双滦区
gb	200712	130804	鹰手营子矿区
gb	200712	130821	承德县
gb	200712	130822	兴隆县
gb	200712	130823	平泉县
gb	200712	130824	滦平县
gb	200712	130825	隆化县
gb	200712	130826	丰宁满族自治县
gb	200712	130827	宽城满族自治县
gb	200712	130828	围场满族蒙古族自治县
gb	200712	130900	沧州市
gb	200712	130901	市辖区
gb	200712	130902	新华区
gb	200712	130903	运河区
gb	200712	130921	沧县
gb	200712	130922	青县
gb	200712	130923	东光县
gb	200712	130924	海兴县
gb	200712	130925	盐山县
gb	200712	130926	肃宁县
gb	200712	130927	南皮县
gb	200712	130928	吴桥县
gb	200712	130929	献县
gb	200712	130930	孟村回族自治县
gb	200712	130981	泊头市
gb	200712	130982	任丘市
gb	200712	130983	黄骅市
gb	200712	130984	河间市
gb	200712	131000	廊坊市
gb	200712	131001	市辖区
gb	200712	131002	安次区
gb	200712	131003	广阳区
gb	200712	131022	固安县
gb	200712	131023	永清县
gb	200712	131024	香河县
gb	200712	131025	大城县
gb	200712	131026	文安县
gb	200712	131028	大厂回族自治县
gb	200712	131081	霸州市
gb	200712	131082	三河市
gb	200712	131100	衡水市
gb	200712	131101	市辖区
gb	200712	131102	桃城区
gb	200712	131121	枣强县
gb	200712	131122	武邑县
gb	200712	131123	武强县
gb	200712	131124	饶阳县
gb	200712	131125	安平县
gb	200712	131126	故城县
gb	200712	131127	景县
gb	200712	131128	阜城县
gb	200712	131181	冀州市
gb	200712	131182	深州市
gb	200712	140000	山西省
gb	200712	140100	太原市
gb	200712	140101	市辖区
gb	200712	140105	小店区
gb	200712	140106	迎泽区
gb	200712	140107	杏花岭区
gb	200712	140108	尖草坪区
gb	200712	140109	万柏林区
gb	200712	140110	晋源区
gb	200712	140121	清徐县
gb	200712	140122	阳曲县
gb	200712	140123	娄烦县
gb	200712	140181	古交市
gb	200712	140200	大同市
gb	200712	140201	市辖区
gb	200712	140202	城区
gb	200712	140203	矿区
gb	200712	140211	南郊区
gb	200712	140212	新荣区
gb	200712	140221	阳高县
gb	200712	140222	天镇县
gb	200712	140223	广灵县
gb	200712	140224	灵丘县
gb	200712	140225	浑源县
gb	200712	140226	左云县
gb	200712	140227	大同县
gb	200712	140300	阳泉市
gb	200712	140301	市辖区
gb	200712	140302	城区
gb	200712	140303	矿区
gb	200712	140311	郊区
gb	200712	140321	平定县
gb	200712	140322	盂县
gb	200712	140400	长治市
gb	200712	140401	市辖区
gb	200712	140402	城区
gb	200712	140411	郊区
gb	200712	140421	长治县
gb	200712	140423	襄垣县
gb	200712	140424	屯留县
gb	200712	140425	平顺县
gb	200712	140426	黎城县
gb	200712	140427	壶关县
gb	200712	140428	长子县
gb	200712	140429	武乡县
gb	200712	140430	沁县
gb	200712	140431	沁源县
gb	200712	140481	潞城市
gb	200712	140500	晋城市
gb	200712	140501	市辖区
gb	200712	140502	城区
gb	200712	140521	沁水县
gb	200712	140522	阳城县
gb	200712	140524	陵川县
gb	200712	140525	泽州县
gb	200712	140581	高平市
gb	200712	140600	朔州市
gb	200712	140601	市辖区
gb	200712	140602	朔城区
gb	200712	140603	平鲁区
gb	200712	140621	山阴县
gb	200712	140622	应县
gb	200712	140623	右玉县
gb	200712	140624	怀仁县
gb	200712	140700	晋中市
gb	200712	140701	市辖区
gb	200712	140702	榆次区
gb	200712	140721	榆社县
gb	200712	140722	左权县
gb	200712	140723	和顺县
gb	200712	140724	昔阳县
gb	200712	140725	寿阳县
gb	200712	140726	太谷县
gb	200712	140727	祁县
gb	200712	140728	平遥县
gb	200712	140729	灵石县
gb	200712	140781	介休市
gb	200712	140800	运城市
gb	200712	140801	市辖区
gb	200712	140802	盐湖区
gb	200712	140821	临猗县
gb	200712	140822	万荣县
gb	200712	140823	闻喜县
gb	200712	140824	稷山县
gb	200712	140825	新绛县
gb	200712	140826	绛县
gb	200712	140827	垣曲县
gb	200712	140828	夏县
gb	200712	140829	平陆县
gb	200712	140830	芮城县
gb	200712	140881	永济市
gb	200712	140882	河津市
gb	200712	140900	忻州市
gb	200712	140901	市辖区
gb	200712	140902	忻府区
gb	200712	140921	定襄县
gb	200712	140922	五台县
gb	200712	140923	代县
gb	200712	140924	繁峙县
gb	200712	140925	宁武县
gb	200712	140926	静乐县
gb	200712	140927	神池县
gb	200712	140928	五寨县
gb	200712	140929	岢岚县
gb	200712	140930	河曲县
gb	200712	140931	保德县
gb	200712	140932	偏关县
gb	200712	140981	原平市
gb	200712	141000	临汾市
gb	200712	141001	市辖区
gb	200712	141002	尧都区
gb	200712	141021	曲沃县
gb	200712	141022	翼城县
gb	200712	141023	襄汾县
gb	200712	141024	洪洞县
gb	200712	141025	古县
gb	200712	141026	安泽县
gb	200712	141027	浮山县
gb	200712	141028	吉县
gb	200712	141029	乡宁县
gb	200712	141030	大宁县
gb	200712	141031	隰县
gb	200712	141032	永和县
gb	200712	141033	蒲县
gb	200712	141034	汾西县
gb	200712	141081	侯马市
gb	200712	141082	霍州市
gb	200712	141100	吕梁市
gb	200712	141101	市辖区
gb	200712	141102	离石区
gb	200712	141121	文水县
gb	200712	141122	交城县
gb	200712	141123	兴县
gb	200712	141124	临县
gb	200712	141125	柳林县
gb	200712	141126	石楼县
gb	200712	141127	岚县
gb	200712	141128	方山县
gb	200712	141129	中阳县
gb	200712	141130	交口县
gb	200712	141181	孝义市
gb	200712	141182	汾阳市
gb	200712	150000	内蒙古自治区
gb	200712	150100	呼和浩特市
gb	200712	150101	市辖区
gb	200712	150102	新城区
gb	200712	150103	回民区
gb	200712	150104	玉泉区
gb	200712	150105	赛罕区
gb	200712	150121	土默特左旗
gb	200712	150122	托克托县
gb	200712	150123	和林格尔县
gb	200712	150124	清水河县
gb	200712	150125	武川县
gb	200712	150200	包头市
gb	200712	150201	市辖区
gb	200712	150202	东河区
gb	200712	150203	昆都仑区
gb	200712	150204	青山区
gb	200712	150205	石拐区
gb	200712	150206	白云矿区
gb	200712	150207	九原区
gb	200712	150221	土默特右旗
gb	200712	150222	固阳县
gb	200712	150223	达尔罕茂明安联合旗
gb	200712	150300	乌海市
gb	200712	150301	市辖区
gb	200712	150302	海勃湾区
gb	200712	150303	海南区
gb	200712	150304	乌达区
gb	200712	150400	赤峰市
gb	200712	150401	市辖区
gb	200712	150402	红山区
gb	200712	150403	元宝山区
gb	200712	150404	松山区
gb	200712	150421	阿鲁科尔沁旗
gb	200712	150422	巴林左旗
gb	200712	150423	巴林右旗
gb	200712	150424	林西县
gb	200712	150425	克什克腾旗
gb	200712	150426	翁牛特旗
gb	200712	150428	喀喇沁旗
gb	200712	150429	宁城县
gb	200712	150430	敖汉旗
gb	200712	150500	通辽市
gb	200712	150501	市辖区
gb	200712	150502	科尔沁区
gb	200712	150521	科尔沁左翼中旗
gb	200712	150522	科尔沁左翼后旗
gb	200712	150523	开鲁县
gb	200712	150524	库伦旗
gb	200712	150525	奈曼旗
gb	200712	150526	扎鲁特旗
gb	200712	150581	霍林郭勒市
gb	200712	150600	鄂尔多斯市
gb	200712	150601	市辖区
gb	200712	150602	东胜区
gb	200712	150621	达拉特旗
gb	200712	150622	准格尔旗
gb	200712	150623	鄂托克前旗
gb	200712	150624	鄂托克旗
gb	200712	150625	杭锦旗
gb	200712	150626	乌审旗
gb	200712	150627	伊金霍洛旗
gb	200712	150700	呼伦贝尔市
gb	200712	150701	市辖区
gb	200712	150702	海拉尔区
gb	200712	150721	阿荣旗
gb	200712	150722	莫力达瓦达斡尔族自治旗
gb	200712	150723	鄂伦春自治旗
gb	200712	150724	鄂温克族自治旗
gb	200712	150725	陈巴尔虎旗
gb	200712	150726	新巴尔虎左旗
gb	200712	150727	新巴尔虎右旗
gb	200712	150781	满洲里市
gb	200712	150782	牙克石市
gb	200712	150783	扎兰屯市
gb	200712	150784	额尔古纳市
gb	200712	150785	根河市
gb	200712	150800	巴彦淖尔市
gb	200712	150801	市辖区
gb	200712	150802	临河区
gb	200712	150821	五原县
gb	200712	150822	磴口县
gb	200712	150823	乌拉特前旗
gb	200712	150824	乌拉特中旗
gb	200712	150825	乌拉特后旗
gb	200712	150826	杭锦后旗
gb	200712	150900	乌兰察布市
gb	200712	150901	市辖区
gb	200712	150902	集宁区
gb	200712	150921	卓资县
gb	200712	150922	化德县
gb	200712	150923	商都县
gb	200712	150924	兴和县
gb	200712	150925	凉城县
gb	200712	150926	察哈尔右翼前旗
gb	200712	150927	察哈尔右翼中旗
gb	200712	150928	察哈尔右翼后旗
gb	200712	150929	四子王旗
gb	200712	150981	丰镇市
gb	200712	152200	兴安盟
gb	200712	152201	乌兰浩特市
gb	200712	152202	阿尔山市
gb	200712	152221	科尔沁右翼前旗
gb	200712	152222	科尔沁右翼中旗
gb	200712	152223	扎赉特旗
gb	200712	152224	突泉县
gb	200712	152500	锡林郭勒盟
gb	200712	152501	二连浩特市
gb	200712	152502	锡林浩特市
gb	200712	152522	阿巴嘎旗
gb	200712	152523	苏尼特左旗
gb	200712	152524	苏尼特右旗
gb	200712	152525	东乌珠穆沁旗
gb	200712	152526	西乌珠穆沁旗
gb	200712	152527	太仆寺旗
gb	200712	152528	镶黄旗
gb	200712	152529	正镶白旗
gb	200712	152530	正蓝旗
gb	200712	152531	多伦县
gb	200712	152900	阿拉善盟
gb	200712	152921	阿拉善左旗
gb	200712	152922	阿拉善右旗
gb	200712	152923	额济纳旗
gb	200712	210000	辽宁省
gb	200712	210100	沈阳市
gb	200712	210101	市辖区
gb	200712	210102	和平区
gb	200712	210103	沈河区
gb	200712	210104	大东区
gb	200712	210105	皇姑区
gb	200712	210106	铁西区
gb	200712	210111	苏家屯区
gb	200712	210112	东陵区
gb	200712	210113	沈北新区
gb	200712	210114	于洪区
gb	200712	210122	辽中县
gb	200712	210123	康平县
gb	200712	210124	法库县
gb	200712	210181	新民市
gb	200712	210200	大连市
gb	200712	210201	市辖区
gb	200712	210202	中山区
gb	200712	210203	西岗区
gb	200712	210204	沙河口区
gb	200712	210211	甘井子区
gb	200712	210212	旅顺口区
gb	200712	210213	金州区
gb	200712	210224	长海县
gb	200712	210281	瓦房店市
gb	200712	210282	普兰店市
gb	200712	210283	庄河市
gb	200712	210300	鞍山市
gb	200712	210301	市辖区
gb	200712	210302	铁东区
gb	200712	210303	铁西区
gb	200712	210304	立山区
gb	200712	210311	千山区
gb	200712	210321	台安县
gb	200712	210323	岫岩满族自治县
gb	200712	210381	海城市
gb	200712	210400	抚顺市
gb	200712	210401	市辖区
gb	200712	210402	新抚区
gb	200712	210403	东洲区
gb	200712	210404	望花区
gb	200712	210411	顺城区
gb	200712	210421	抚顺县
gb	200712	210422	新宾满族自治县
gb	200712	210423	清原满族自治县
gb	200712	210500	本溪市
gb	200712	210501	市辖区
gb	200712	210502	平山区
gb	200712	210503	溪湖区
gb	200712	210504	明山区
gb	200712	210505	南芬区
gb	200712	210521	本溪满族自治县
gb	200712	210522	桓仁满族自治县
gb	200712	210600	丹东市
gb	200712	210601	市辖区
gb	200712	210602	元宝区
gb	200712	210603	振兴区
gb	200712	210604	振安区
gb	200712	210624	宽甸满族自治县
gb	200712	210681	东港市
gb	200712	210682	凤城市
gb	200712	210700	锦州市
gb	200712	210701	市辖区
gb	200712	210702	古塔区
gb	200712	210703	凌河区
gb	200712	210711	太和区
gb	200712	210726	黑山县
gb	200712	210727	义县
gb	200712	210781	凌海市
gb	200712	210782	北镇市
gb	200712	210800	营口市
gb	200712	210801	市辖区
gb	200712	210802	站前区
gb	200712	210803	西市区
gb	200712	210804	鲅鱼圈区
gb	200712	210811	老边区
gb	200712	210881	盖州市
gb	200712	210882	大石桥市
gb	200712	210900	阜新市
gb	200712	210901	市辖区
gb	200712	210902	海州区
gb	200712	210903	新邱区
gb	200712	210904	太平区
gb	200712	210905	清河门区
gb	200712	210911	细河区
gb	200712	210921	阜新蒙古族自治县
gb	200712	210922	彰武县
gb	200712	211000	辽阳市
gb	200712	211001	市辖区
gb	200712	211002	白塔区
gb	200712	211003	文圣区
gb	200712	211004	宏伟区
gb	200712	211005	弓长岭区
gb	200712	211011	太子河区
gb	200712	211021	辽阳县
gb	200712	211081	灯塔市
gb	200712	211100	盘锦市
gb	200712	211101	市辖区
gb	200712	211102	双台子区
gb	200712	211103	兴隆台区
gb	200712	211121	大洼县
gb	200712	211122	盘山县
gb	200712	211200	铁岭市
gb	200712	211201	市辖区
gb	200712	211202	银州区
gb	200712	211204	清河区
gb	200712	211221	铁岭县
gb	200712	211223	西丰县
gb	200712	211224	昌图县
gb	200712	211281	调兵山市
gb	200712	211282	开原市
gb	200712	211300	朝阳市
gb	200712	211301	市辖区
gb	200712	211302	双塔区
gb	200712	211303	龙城区
gb	200712	211321	朝阳县
gb	200712	211322	建平县
gb	200712	211324	喀喇沁左翼蒙古族自治县
gb	200712	211381	北票市
gb	200712	211382	凌源市
gb	200712	211400	葫芦岛市
gb	200712	211401	市辖区
gb	200712	211402	连山区
gb	200712	211403	龙港区
gb	200712	211404	南票区
gb	200712	211421	绥中县
gb	200712	211422	建昌县
gb	200712	211481	兴城市
gb	200712	220000	吉林省
gb	200712	220100	长春市
gb	200712	220101	市辖区
gb	200712	220102	南关区
gb	200712	220103	宽城区
gb	200712	220104	朝阳区
gb	200712	220105	二道区
gb	200712	220106	绿园区
gb	200712	220112	双阳区
gb	200712	220122	农安县
gb	200712	220181	九台市
gb	200712	220182	榆树市
gb	200712	220183	德惠市
gb	200712	220200	吉林市
gb	200712	220201	市辖区
gb	200712	220202	昌邑区
gb	200712	220203	龙潭区
gb	200712	220204	船营区
gb	200712	220211	丰满区
gb	200712	220221	永吉县
gb	200712	220281	蛟河市
gb	200712	220282	桦甸市
gb	200712	220283	舒兰市
gb	200712	220284	磐石市
gb	200712	220300	四平市
gb	200712	220301	市辖区
gb	200712	220302	铁西区
gb	200712	220303	铁东区
gb	200712	220322	梨树县
gb	200712	220323	伊通满族自治县
gb	200712	220381	公主岭市
gb	200712	220382	双辽市
gb	200712	220400	辽源市
gb	200712	220401	市辖区
gb	200712	220402	龙山区
gb	200712	220403	西安区
gb	200712	220421	东丰县
gb	200712	220422	东辽县
gb	200712	220500	通化市
gb	200712	220501	市辖区
gb	200712	220502	东昌区
gb	200712	220503	二道江区
gb	200712	220521	通化县
gb	200712	220523	辉南县
gb	200712	220524	柳河县
gb	200712	220581	梅河口市
gb	200712	220582	集安市
gb	200712	220600	白山市
gb	200712	220601	市辖区
gb	200712	220602	八道江区
gb	200712	220605	江源区
gb	200712	220621	抚松县
gb	200712	220622	靖宇县
gb	200712	220623	长白朝鲜族自治县
gb	200712	220681	临江市
gb	200712	220700	松原市
gb	200712	220701	市辖区
gb	200712	220702	宁江区
gb	200712	220721	前郭尔罗斯蒙古族自治县
gb	200712	220722	长岭县
gb	200712	220723	乾安县
gb	200712	220724	扶余县
gb	200712	220800	白城市
gb	200712	220801	市辖区
gb	200712	220802	洮北区
gb	200712	220821	镇赉县
gb	200712	220822	通榆县
gb	200712	220881	洮南市
gb	200712	220882	大安市
gb	200712	222400	延边朝鲜族自治州
gb	200712	222401	延吉市
gb	200712	222402	图们市
gb	200712	222403	敦化市
gb	200712	222404	珲春市
gb	200712	222405	龙井市
gb	200712	222406	和龙市
gb	200712	222424	汪清县
gb	200712	222426	安图县
gb	200712	230000	黑龙江省
gb	200712	230100	哈尔滨市
gb	200712	230101	市辖区
gb	200712	230102	道里区
gb	200712	230103	南岗区
gb	200712	230104	道外区
gb	200712	230108	平房区
gb	200712	230109	松北区
gb	200712	230110	香坊区
gb	200712	230111	呼兰区
gb	200712	230112	阿城区
gb	200712	230123	依兰县
gb	200712	230124	方正县
gb	200712	230125	宾县
gb	200712	230126	巴彦县
gb	200712	230127	木兰县
gb	200712	230128	通河县
gb	200712	230129	延寿县
gb	200712	230182	双城市
gb	200712	230183	尚志市
gb	200712	230184	五常市
gb	200712	230200	齐齐哈尔市
gb	200712	230201	市辖区
gb	200712	230202	龙沙区
gb	200712	230203	建华区
gb	200712	230204	铁锋区
gb	200712	230205	昂昂溪区
gb	200712	230206	富拉尔基区
gb	200712	230207	碾子山区
gb	200712	230208	梅里斯达斡尔族区
gb	200712	230221	龙江县
gb	200712	230223	依安县
gb	200712	230224	泰来县
gb	200712	230225	甘南县
gb	200712	230227	富裕县
gb	200712	230229	克山县
gb	200712	230230	克东县
gb	200712	230231	拜泉县
gb	200712	230281	讷河市
gb	200712	230300	鸡西市
gb	200712	230301	市辖区
gb	200712	230302	鸡冠区
gb	200712	230303	恒山区
gb	200712	230304	滴道区
gb	200712	230305	梨树区
gb	200712	230306	城子河区
gb	200712	230307	麻山区
gb	200712	230321	鸡东县
gb	200712	230381	虎林市
gb	200712	230382	密山市
gb	200712	230400	鹤岗市
gb	200712	230401	市辖区
gb	200712	230402	向阳区
gb	200712	230403	工农区
gb	200712	230404	南山区
gb	200712	230405	兴安区
gb	200712	230406	东山区
gb	200712	230407	兴山区
gb	200712	230421	萝北县
gb	200712	230422	绥滨县
gb	200712	230500	双鸭山市
gb	200712	230501	市辖区
gb	200712	230502	尖山区
gb	200712	230503	岭东区
gb	200712	230505	四方台区
gb	200712	230506	宝山区
gb	200712	230521	集贤县
gb	200712	230522	友谊县
gb	200712	230523	宝清县
gb	200712	230524	饶河县
gb	200712	230600	大庆市
gb	200712	230601	市辖区
gb	200712	230602	萨尔图区
gb	200712	230603	龙凤区
gb	200712	230604	让胡路区
gb	200712	230605	红岗区
gb	200712	230606	大同区
gb	200712	230621	肇州县
gb	200712	230622	肇源县
gb	200712	230623	林甸县
gb	200712	230624	杜尔伯特蒙古族自治县
gb	200712	230700	伊春市
gb	200712	230701	市辖区
gb	200712	230702	伊春区
gb	200712	230703	南岔区
gb	200712	230704	友好区
gb	200712	230705	西林区
gb	200712	230706	翠峦区
gb	200712	230707	新青区
gb	200712	230708	美溪区
gb	200712	230709	金山屯区
gb	200712	230710	五营区
gb	200712	230711	乌马河区
gb	200712	230712	汤旺河区
gb	200712	230713	带岭区
gb	200712	230714	乌伊岭区
gb	200712	230715	红星区
gb	200712	230716	上甘岭区
gb	200712	230722	嘉荫县
gb	200712	230781	铁力市
gb	200712	230800	佳木斯市
gb	200712	230801	市辖区
gb	200712	230803	向阳区
gb	200712	230804	前进区
gb	200712	230805	东风区
gb	200712	230811	郊区
gb	200712	230822	桦南县
gb	200712	230826	桦川县
gb	200712	230828	汤原县
gb	200712	230833	抚远县
gb	200712	230881	同江市
gb	200712	230882	富锦市
gb	200712	230900	七台河市
gb	200712	230901	市辖区
gb	200712	230902	新兴区
gb	200712	230903	桃山区
gb	200712	230904	茄子河区
gb	200712	230921	勃利县
gb	200712	231000	牡丹江市
gb	200712	231001	市辖区
gb	200712	231002	东安区
gb	200712	231003	阳明区
gb	200712	231004	爱民区
gb	200712	231005	西安区
gb	200712	231024	东宁县
gb	200712	231025	林口县
gb	200712	231081	绥芬河市
gb	200712	231083	海林市
gb	200712	231084	宁安市
gb	200712	231085	穆棱市
gb	200712	231100	黑河市
gb	200712	231101	市辖区
gb	200712	231102	爱辉区
gb	200712	231121	嫩江县
gb	200712	231123	逊克县
gb	200712	231124	孙吴县
gb	200712	231181	北安市
gb	200712	231182	五大连池市
gb	200712	231200	绥化市
gb	200712	231201	市辖区
gb	200712	231202	北林区
gb	200712	231221	望奎县
gb	200712	231222	兰西县
gb	200712	231223	青冈县
gb	200712	231224	庆安县
gb	200712	231225	明水县
gb	200712	231226	绥棱县
gb	200712	231281	安达市
gb	200712	231282	肇东市
gb	200712	231283	海伦市
gb	200712	232700	大兴安岭地区
gb	200712	232701	加格达奇区
gb	200712	232702	松岭区
gb	200712	232703	新林区
gb	200712	232704	呼中区
gb	200712	232721	呼玛县
gb	200712	232722	塔河县
gb	200712	232723	漠河县
gb	200712	310000	上海市
gb	200712	310100	市辖区
gb	200712	310101	黄浦区
gb	200712	310103	卢湾区
gb	200712	310104	徐汇区
gb	200712	310105	长宁区
gb	200712	310106	静安区
gb	200712	310107	普陀区
gb	200712	310108	闸北区
gb	200712	310109	虹口区
gb	200712	310110	杨浦区
gb	200712	310112	闵行区
gb	200712	310113	宝山区
gb	200712	310114	嘉定区
gb	200712	310115	浦东新区
gb	200712	310116	金山区
gb	200712	310117	松江区
gb	200712	310118	青浦区
gb	200712	310119	南汇区
gb	200712	310120	奉贤区
gb	200712	310200	县
gb	200712	310230	崇明县
gb	200712	320000	江苏省
gb	200712	320100	南京市
gb	200712	320101	市辖区
gb	200712	320102	玄武区
gb	200712	320103	白下区
gb	200712	320104	秦淮区
gb	200712	320105	建邺区
gb	200712	320106	鼓楼区
gb	200712	320107	下关区
gb	200712	320111	浦口区
gb	200712	320113	栖霞区
gb	200712	320114	雨花台区
gb	200712	320115	江宁区
gb	200712	320116	六合区
gb	200712	320124	溧水县
gb	200712	320125	高淳县
gb	200712	320200	无锡市
gb	200712	320201	市辖区
gb	200712	320202	崇安区
gb	200712	320203	南长区
gb	200712	320204	北塘区
gb	200712	320205	锡山区
gb	200712	320206	惠山区
gb	200712	320211	滨湖区
gb	200712	320281	江阴市
gb	200712	320282	宜兴市
gb	200712	320300	徐州市
gb	200712	320301	市辖区
gb	200712	320302	鼓楼区
gb	200712	320303	云龙区
gb	200712	320304	九里区
gb	200712	320305	贾汪区
gb	200712	320311	泉山区
gb	200712	320321	丰县
gb	200712	320322	沛县
gb	200712	320323	铜山县
gb	200712	320324	睢宁县
gb	200712	320381	新沂市
gb	200712	320382	邳州市
gb	200712	320400	常州市
gb	200712	320401	市辖区
gb	200712	320402	天宁区
gb	200712	320404	钟楼区
gb	200712	320405	戚墅堰区
gb	200712	320411	新北区
gb	200712	320412	武进区
gb	200712	320481	溧阳市
gb	200712	320482	金坛市
gb	200712	320500	苏州市
gb	200712	320501	市辖区
gb	200712	320502	沧浪区
gb	200712	320503	平江区
gb	200712	320504	金阊区
gb	200712	320505	虎丘区
gb	200712	320506	吴中区
gb	200712	320507	相城区
gb	200712	320581	常熟市
gb	200712	320582	张家港市
gb	200712	320583	昆山市
gb	200712	320584	吴江市
gb	200712	320585	太仓市
gb	200712	320600	南通市
gb	200712	320601	市辖区
gb	200712	320602	崇川区
gb	200712	320611	港闸区
gb	200712	320621	海安县
gb	200712	320623	如东县
gb	200712	320681	启东市
gb	200712	320682	如皋市
gb	200712	320683	通州市
gb	200712	320684	海门市
gb	200712	320700	连云港市
gb	200712	320701	市辖区
gb	200712	320703	连云区
gb	200712	320705	新浦区
gb	200712	320706	海州区
gb	200712	320721	赣榆县
gb	200712	320722	东海县
gb	200712	320723	灌云县
gb	200712	320724	灌南县
gb	200712	320800	淮安市
gb	200712	320801	市辖区
gb	200712	320802	清河区
