Source	Revision	Code	Name
mca	201509	152500	锡林郭勒盟
mca	201509	152501	二连浩特市
mca	201509	152502	锡林浩特市
mca	201509	152522	阿巴嘎旗
mca	201509	152523	苏尼特左旗
mca	201509	152524	苏尼特右旗
mca	201509	152525	东乌珠穆沁旗
mca	201509	152526	西乌珠穆沁旗
mca	201509	152527	太仆寺旗
mca	201509	152528	镶黄旗
mca	201509	152529	正镶白旗
mca	201509	152530	正蓝旗
mca	201509	152531	多伦县
mca	201509	152900	阿拉善盟
mca	201509	152921	阿拉善左旗
mca	201509	152922	阿拉善右旗
mca	201509	152923	额济纳旗
mca	201509	210000	辽宁省
mca	201509	210100	沈阳市
mca	201509	210102	和平区
mca	201509	210103	沈河区
mca	201509	210104	大东区
mca	201509	210105	皇姑区
mca	201509	210106	铁西区
mca	201509	210111	苏家屯区
mca	201509	210112	东陵区
mca	201509	210113	沈北新区
mca	201509	210114	于洪区
mca	201509	210122	辽中县
mca	201509	210123	康平县
mca	201509	210124	法库县
mca	201509	210181	新民市
mca	201509	210200	大连市
mca	201509	210202	中山区
mca	201509	210203	西岗区
mca	201509	210204	沙河口区
mca	201509	210211	甘井子区
mca	201509	210212	旅顺口区
mca	201509	210213	金州区
mca	201509	210224	长海县
mca	201509	210281	瓦房店市
mca	201509	210282	普兰店市
mca	201509	210283	庄河市
mca	201509	210300	鞍山市
mca	201509	210302	铁东区
mca	201509	210303	铁西区
mca	201509	210304	立山区
mca	201509	210311	千山区
mca	201509	210321	台安县
mca	201509	210323	岫岩满族自治县
mca	201509	210381	海城市
mca	201509	210400	抚顺市
mca	201509	210402	新抚区
mca	201509	210403	东洲区
mca	201509	210404	望花区
mca	201509	210411	顺城区
mca	201509	210421	抚顺县
mca	201509	210422	新宾满族自治县
mca	201509	210423	清原满族自治县
mca	201509	210500	本溪市
mca	201509	210502	平山区
mca	201509	210503	溪湖区
mca	201509	210504	明山区
mca	201509	210505	南芬区
mca	201509	210521	本溪满族自治县
mca	201509	210522	桓仁满族自治县
mca	201509	210600	丹东市
mca	201509	210602	元宝区
mca	201509	210603	振兴区
mca	201509	210604	振安区
mca	201509	210624	宽甸满族自治县
mca	201509	210681	东港市
mca	201509	210682	凤城市
mca	201509	210700	锦州市
mca	201509	210702	古塔区
mca	201509	210703	凌河区
mca	201509	210711	太和区
mca	201509	210726	黑山县
mca	201509	210727	义县
mca	201509	210781	凌海市
mca	201509	210782	北镇市
mca	201509	210800	营口市
mca	201509	210802	站前区
mca	201509	210803	西市区
mca	201509	210804	鲅鱼圈区
mca	201509	210811	老边区
mca	201509	210881	盖州市
mca	201509	210882	大石桥市
mca	201509	210900	阜新市
mca	201509	210902	海州区
mca	201509	210903	新邱区
mca	201509	210904	太平区
mca	201509	210905	清河门区
mca	201509	210911	细河区
mca	201509	210921	阜新蒙古族自治县
mca	201509	210922	彰武县
mca	201509	211000	辽阳市
mca	201509	211002	白塔区
mca	201509	211003	文圣区
mca	201509	211004	宏伟区
mca	201509	211005	弓长岭区
mca	201509	211011	太子河区
mca	201509	211021	辽阳县
mca	201509	211081	灯塔市
mca	201509	211100	盘锦市
mca	201509	211102	双台子区
mca	201509	211103	兴隆台区
mca	201509	211121	大洼县
mca	201509	211122	盘山县
mca	201509	211200	铁岭市
mca	201509	211202	银州区
mca	201509	211204	清河区
mca	201509	211221	铁岭县
mca	201509	211223	西丰县
mca	201509	211224	昌图县
mca	201509	211281	调兵山市
mca	201509	211282	开原市
mca	201509	211300	朝阳市
mca	201509	211302	双塔区
mca	201509	211303	龙城区
mca	201509	211321	朝阳县
mca	201509	211322	建平县
mca	201509	211324	喀喇沁左翼蒙古族自治县
mca	201509	211381	北票市
mca	201509	211382	凌源市
mca	201509	211400	葫芦岛市
mca	201509	211402	连山区
mca	201509	211403	龙港区
mca	201509	211404	南票区
mca	201509	211421	绥中县
mca	201509	211422	建昌县
mca	201509	211481	兴城市
mca	201509	220000	吉林省
mca	201509	220100	长春市
mca	201509	220102	南关区
mca	201509	220103	宽城区
mca	201509	220104	朝阳区
mca	201509	220105	二道区
mca	201509	220106	绿园区
mca	201509	220112	双阳区
mca	201509	220113	九台区
mca	201509	220122	农安县
mca	201509	220182	榆树市
mca	201509	220183	德惠市
mca	201509	220200	吉林市
mca	201509	220202	昌邑区
mca	201509	220203	龙潭区
mca	201509	220204	船营区
mca	201509	220211	丰满区
mca	201509	220221	永吉县
mca	201509	220281	蛟河市
mca	201509	220282	桦甸市
mca	201509	220283	舒兰市
mca	201509	220284	磐石市
mca	201509	220300	四平市
mca	201509	220302	铁西区
mca	201509	220303	铁东区
mca	201509	220322	梨树县
mca	201509	220323	伊通满族自治县
mca	201509	220381	公主岭市
mca	201509	220382	双辽市
mca	201509	220400	辽源市
mca	201509	220402	龙山区
mca	201509	220403	西安区
mca	201509	220421	东丰县
mca	201509	220422	东辽县
mca	201509	220500	通化市
mca	201509	220502	东昌区
mca	201509	220503	二道江区
mca	201509	220521	通化县
mca	201509	220523	辉南县
mca	201509	220524	柳河县
mca	201509	220581	梅河口市
mca	201509	220582	集安市
mca	201509	220600	白山市
mca	201509	220602	浑江区
mca	201509	220605	江源区
mca	201509	220621	抚松县
mca	201509	220622	靖宇县
mca	201509	220623	长白朝鲜族自治县
mca	201509	220681	临江市
mca	201509	220700	松原市
mca	201509	220702	宁江区
mca	201509	220721	前郭尔罗斯蒙古族自治县
mca	201509	220722	长岭县
mca	201509	220723	乾安县
mca	201509	220781	扶余市
mca	201509	220800	白城市
mca	201509	220802	洮北区
mca	201509	220821	镇赉县
mca	201509	220822	通榆县
mca	201509	220881	洮南市
mca	201509	220882	大安市
mca	201509	222400	延边朝鲜族自治州
mca	201509	222401	延吉市
mca	201509	222402	图们市
mca	201509	222403	敦化市
mca	201509	222404	珲春市
mca	201509	222405	龙井市
mca	201509	222406	和龙市
mca	201509	222424	汪清县
mca	201509	222426	安图县
mca	201509	230000	黑龙江省
mca	201509	230100	哈尔滨市
mca	201509	230102	道里区
mca	201509	230103	南岗区
mca	201509	230104	道外区
mca	201509	230108	平房区
mca	201509	230109	松北区
mca	201509	230110	香坊区
mca	201509	230111	呼兰区
mca	201509	230112	阿城区
mca	201509	230113	双城区
mca	201509	230123	依兰县
mca	201509	230124	方正县
mca	201509	230125	宾县
mca	201509	230126	巴彦县
mca	201509	230127	木兰县
mca	201509	230128	通河县
mca	201509	230129	延寿县
mca	201509	230183	尚志市
mca	201509	230184	五常市
mca	201509	230200	齐齐哈尔市
mca	201509	230202	龙沙区
mca	201509	230203	建华区
mca	201509	230204	铁锋区
mca	201509	230205	昂昂溪区
mca	201509	230206	富拉尔基区
mca	201509	230207	碾子山区
mca	201509	230208	梅里斯达斡尔族区
mca	201509	230221	龙江县
mca	201509	230223	依安县
mca	201509	230224	泰来县
mca	201509	230225	甘南县
mca	201509	230227	富裕县
mca	201509	230229	克山县
mca	201509	230230	克东县
mca	201509	230231	拜泉县
mca	201509	230281	讷河市
mca	201509	230300	鸡西市
mca	201509	230302	鸡冠区
mca	201509	230303	恒山区
mca	201509	230304	滴道区
mca	201509	230305	梨树区
mca	201509	230306	城子河区
mca	201509	230307	麻山区
mca	201509	230321	鸡东县
mca	201509	230381	虎林市
mca	201509	230382	密山市
mca	201509	230400	鹤岗市
mca	201509	230402	向阳区
mca	201509	230403	工农区
mca	201509	230404	南山区
mca	201509	230405	兴安区
mca	201509	230406	东山区
mca	201509	230407	兴山区
mca	201509	230421	萝北县
mca	201509	230422	绥滨县
mca	201509	230500	双鸭山市
mca	201509	230502	尖山区
mca	201509	230503	岭东区
mca	201509	230505	四方台区
mca	201509	230506	宝山区
mca	201509	230521	集贤县
mca	201509	230522	友谊县
mca	201509	230523	宝清县
mca	201509	230524	饶河县
mca	201509	230600	大庆市
mca	201509	230602	萨尔图区
mca	201509	230603	龙凤区
mca	201509	230604	让胡路区
mca	201509	230605	红岗区
mca	201509	230606	大同区
mca	201509	230621	肇州县
mca	201509	230622	肇源县
mca	201509	230623	林甸县
mca	201509	230624	杜尔伯特蒙古族自治县
mca	201509	230700	伊春市
mca	201509	230702	伊春区
mca	201509	230703	南岔区
mca	201509	230704	友好区
mca	201509	230705	西林区
mca	201509	230706	翠峦区
mca	201509	230707	新青区
mca	201509	230708	美溪区
mca	201509	230709	金山屯区
mca	201509	230710	五营区
mca	201509	230711	乌马河区
mca	201509	230712	汤旺河区
mca	201509	230713	带岭区
mca	201509	230714	乌伊岭区
mca	201509	230715	红星区
mca	201509	230716	上甘岭区
mca	201509	230722	嘉荫县
mca	201509	230781	铁力市
mca	201509	230800	佳木斯市
mca	201509	230803	向阳区
mca	201509	230804	前进区
mca	201509	230805	东风区
mca	201509	230811	郊区
mca	201509	230822	桦南县
mca	201509	230826	桦川县
mca	201509	230828	汤原县
mca	201509	230833	抚远县
mca	201509	230881	同江市
mca	201509	230882	富锦市
mca	201509	230900	七台河市
mca	201509	230902	新兴区
mca	201509	230903	桃山区
mca	201509	230904	茄子河区
mca	201509	230921	勃利县
mca	201509	231000	牡丹江市
mca	201509	231002	东安区
mca	201509	231003	阳明区
mca	201509	231004	爱民区
mca	201509	231005	西安区
mca	201509	231024	东宁县
mca	201509	231025	林口县
mca	201509	231081	绥芬河市
mca	201509	231083	海林市
mca	201509	231084	宁安市
mca	201509	231085	穆棱市
mca	201509	231100	黑河市
mca	201509	231102	爱辉区
mca	201509	231121	嫩江县
mca	201509	231123	逊克县
mca	201509	231124	孙吴县
mca	201509	231181	北安市
mca	201509	231182	五大连池市
mca	201509	231200	绥化市
mca	201509	231202	北林区
mca	201509	231221	望奎县
mca	201509	231222	兰西县
mca	201509	231223	青冈县
mca	201509	231224	庆安县
mca	201509	231225	明水县
mca	201509	231226	绥棱县
mca	201509	231281	安达市
mca	201509	231282	肇东市
mca	201509	231283	海伦市
mca	201509	232700	大兴安岭地区
mca	201509	232721	呼玛县
mca	201509	232722	塔河县
mca	201509	232723	漠河县
mca	201509	310000	上海市
mca	201509	310101	黄浦区
mca	201509	310104	徐汇区
mca	201509	310105	长宁区
mca	201509	310106	静安区
mca	201509	310107	普陀区
mca	201509	310108	闸北区
mca	201509	310109	虹口区
mca	201509	310110	杨浦区
mca	201509	310112	闵行区
mca	201509	310113	宝山区
mca	201509	310114	嘉定区
mca	201509	310115	浦东新区
mca	201509	310116	金山区
mca	201509	310117	松江区
mca	201509	310118	青浦区
mca	201509	310120	奉贤区
mca	201509	310230	崇明县
mca	201509	320000	江苏省
mca	201509	320100	南京市
mca	201509	320102	玄武区
mca	201509	320104	秦淮区
mca	201509	320105	建邺区
mca	201509	320106	鼓楼区
mca	201509	320111	浦口区
mca	201509	320113	栖霞区
mca	201509	320114	雨花台区
mca	201509	320115	江宁区
mca	201509	320116	六合区
mca	201509	320117	溧水区
mca	201509	320118	高淳区
mca	201509	320200	无锡市
mca	201509	320202	崇安区
mca	201509	320203	南长区
mca	201509	320204	北塘区
mca	201509	320205	锡山区
mca	201509	320206	惠山区
mca	201509	320211	滨湖区
mca	201509	320281	江阴市
mca	201509	320282	宜兴市
mca	201509	320300	徐州市
mca	201509	320302	鼓楼区
mca	201509	320303	云龙区
mca	201509	320305	贾汪区
mca	201509	320311	泉山区
mca	201509	320312	铜山区
mca	201509	320321	丰县
mca	201509	320322	沛县
mca	201509	320324	睢宁县
mca	201509	320381	新沂市
mca	201509	320382	邳州市
mca	201509	320400	常州市
mca	201509	320402	天宁区
mca	201509	320404	钟楼区
mca	201509	320411	新北区
mca	201509	320412	武进区
mca	201509	320413	金坛区
mca	201509	320481	溧阳市
mca	201509	320500	苏州市
mca	201509	320505	虎丘区
mca	201509	320506	吴中区
mca	201509	320507	相城区
mca	201509	320508	姑苏区
mca	201509	320509	吴江区
mca	201509	320581	常熟市
mca	201509	320582	张家港市
mca	201509	320583	昆山市
mca	201509	320585	太仓市
mca	201509	320600	南通市
mca	201509	320602	崇川区
mca	201509	320611	港闸区
mca	201509	320612	通州区
mca	201509	320621	海安县
mca	201509	320623	如东县
mca	201509	320681	启东市
mca	201509	320682	如皋市
mca	201509	320684	海门市
mca	201509	320700	连云港市
mca	201509	320703	连云区
mca	201509	320706	海州区
mca	201509	320707	赣榆区
mca	201509	320722	东海县
mca	201509	320723	灌云县
mca	201509	320724	灌南县
mca	201509	320800	淮安市
mca	201509	320802	清河区
mca	201509	320803	淮安区
mca	201509	320804	淮阴区
mca	201509	320811	清浦区
mca	201509	320826	涟水县
mca	201509	320829	洪泽县
mca	201509	320830	盱眙县
mca	201509	320831	金湖县
mca	201509	320900	盐城市
mca	201509	320902	亭湖区
mca	201509	320903	盐都区
mca	201509	320904	大丰区
mca	201509	320921	响水县
mca	201509	320922	滨海县
mca	201509	320923	阜宁县
mca	201509	320924	射阳县
mca	201509	320925	建湖县
mca	201509	320981	东台市
mca	201509	321000	扬州市
mca	201509	321002	广陵区
mca	201509	321003	邗江区
mca	201509	321012	江都区
mca	201509	321023	宝应县
mca	201509	321081	仪征市
mca	201509	321084	高邮市
mca	201509	321100	镇江市
mca	201509	321102	京口区
mca	201509	321111	润州区
mca	201509	321112	丹徒区
mca	201509	321181	丹阳市
mca	201509	321182	扬中市
mca	201509	321183	句容市
mca	201509	321200	泰州市
mca	201509	321202	海陵区
mca	201509	321203	高港区
mca	201509	321204	姜堰区
mca	201509	321281	兴化市
mca	201509	321282	靖江市
mca	201509	321283	泰兴市
mca	201509	321300	宿迁市
mca	201509	321302	宿城区
mca	201509	321311	宿豫区
mca	201509	321322	沭阳县
mca	201509	321323	泗阳县
mca	201509	321324	泗洪县
mca	201509	330000	浙江省
mca	201509	330100	杭州市
mca	201509	330102	上城区
mca	201509	330103	下城区
mca	201509	330104	江干区
mca	201509	330105	拱墅区
mca	201509	330106	西湖区
mca	201509	330108	滨江区
mca	201509	330109	萧山区
mca	201509	330110	余杭区
mca	201509	330111	富阳区
mca	201509	330122	桐庐县
mca	201509	330127	淳安县
mca	201509	330182	建德市
mca	201509	330185	临安市
mca	201509	330200	宁波市
mca	201509	330203	海曙区
mca	201509	330204	江东区
mca	201509	330205	江北区
mca	201509	330206	北仑区
mca	201509	330211	镇海区
mca	201509	330212	鄞州区
mca	201509	330225	象山县
mca	201509	330226	宁海县
mca	201509	330281	余姚市
mca	201509	330282	慈溪市
mca	201509	330283	奉化市
mca	201509	330300	温州市
mca	201509	330302	鹿城区
mca	201509	330303	龙湾区
mca	201509	330304	瓯海区
mca	201509	330305	洞头区
mca	201509	330324	永嘉县
mca	201509	330326	平阳县
mca	201509	330327	苍南县
mca	201509	330328	文成县
mca	201509	330329	泰顺县
mca	201509	330381	瑞安市
mca	201509	330382	乐清市
mca	201509	330400	嘉兴市
mca	201509	330402	南湖区
mca	201509	330411	秀洲区
mca	201509	330421	嘉善县
mca	201509	330424	海盐县
mca	201509	330481	海宁市
mca	201509	330482	平湖市
mca	201509	330483	桐乡市
mca	201509	330500	湖州市
mca	201509	330502	吴兴区
mca	201509	330503	南浔区
