Source	Revision	Code	Name
mca	198212	142231	岢岚县
mca	198212	142232	河曲县
mca	198212	142233	保德县
mca	198212	142234	偏关县
mca	198212	142300	吕梁地区
mca	198212	142321	汾阳县
mca	198212	142322	文水县
mca	198212	142323	交城县
mca	198212	142324	孝义县
mca	198212	142325	兴县
mca	198212	142326	临县
mca	198212	142327	柳林县
mca	198212	142328	石楼县
mca	198212	142329	岚县
mca	198212	142330	方山县
mca	198212	142331	离石县
mca	198212	142332	中阳县
mca	198212	142333	交口县
mca	198212	142400	晋中地区
mca	198212	142401	榆次市
mca	198212	142421	榆社县
mca	198212	142422	左权县
mca	198212	142423	和顺县
mca	198212	142424	昔阳县
mca	198212	142425	平定县
mca	198212	142426	盂县
mca	198212	142427	寿阳县
mca	198212	142428	榆次县
mca	198212	142429	太谷县
mca	198212	142430	祁县
mca	198212	142431	平遥县
mca	198212	142432	介休县
mca	198212	142433	灵石县
mca	198212	142500	晋东南地区
mca	198212	142521	长治县
mca	198212	142522	潞城县
mca	198212	142523	屯留县
mca	198212	142524	长子县
mca	198212	142525	沁水县
mca	198212	142526	阳城县
mca	198212	142527	晋城县
mca	198212	142528	高平县
mca	198212	142529	陵川县
mca	198212	142530	壶关县
mca	198212	142531	平顺县
mca	198212	142532	黎城县
mca	198212	142533	武乡县
mca	198212	142534	襄垣县
mca	198212	142535	沁县
mca	198212	142536	沁源县
mca	198212	142600	临汾地区
mca	198212	142601	临汾市
mca	198212	142602	侯马市
mca	198212	142621	曲沃县
mca	198212	142622	翼城县
mca	198212	142623	襄汾县
mca	198212	142624	临汾县
mca	198212	142625	洪洞县
mca	198212	142626	霍县
mca	198212	142627	古县
mca	198212	142628	安泽县
mca	198212	142629	浮山县
mca	198212	142630	吉县
mca	198212	142631	乡宁县
mca	198212	142632	蒲县
mca	198212	142633	大宁县
mca	198212	142634	永和县
mca	198212	142635	隰县
mca	198212	142636	汾西县
mca	198212	142700	运城地区
mca	198212	142721	运城县
mca	198212	142722	永济县
mca	198212	142723	芮城县
mca	198212	142724	临猗县
mca	198212	142725	万荣县
mca	198212	142726	新绛县
mca	198212	142727	稷山县
mca	198212	142728	河津县
mca	198212	142729	闻喜县
mca	198212	142730	夏县
mca	198212	142731	绛县
mca	198212	142732	平陆县
mca	198212	142733	垣曲县
mca	198212	150000	内蒙古自治区
mca	198212	150100	呼和浩特市
mca	198212	150102	新城区
mca	198212	150103	回民区
mca	198212	150104	玉泉区
mca	198212	150105	郊区
mca	198212	150121	土默特左旗
mca	198212	150122	托克托县
mca	198212	150200	包头市
mca	198212	150202	东河区
mca	198212	150203	昆都仑区
mca	198212	150204	青山区
mca	198212	150205	石拐矿区
mca	198212	150206	白云矿区
mca	198212	150207	郊区
mca	198212	150221	土默特右旗
mca	198212	150222	固阳县
mca	198212	150300	乌海市
mca	198212	150302	海勃湾区
mca	198212	150303	海南区
mca	198212	150304	乌达区
mca	198212	152100	呼伦贝尔盟
mca	198212	152101	海拉尔市
mca	198212	152102	满洲里市
mca	198212	152121	喜桂图旗
mca	198212	152122	阿荣旗
mca	198212	152123	莫力达瓦达斡尔族自治旗
mca	198212	152124	布特哈旗
mca	198212	152125	额尔古纳右旗
mca	198212	152126	额尔古纳左旗
mca	198212	152127	鄂伦春自治旗
mca	198212	152128	鄂温克族自治旗
mca	198212	152129	新巴尔虎右旗
mca	198212	152130	新巴尔虎左旗
mca	198212	152131	陈巴尔虎旗
mca	198212	152200	兴安盟
mca	198212	152201	乌兰浩特市
mca	198212	152221	科尔沁右翼前旗
mca	198212	152222	科尔沁右翼中旗
mca	198212	152223	扎赉特旗
mca	198212	152224	突泉县
mca	198212	152300	哲里木盟
mca	198212	152301	通辽市
mca	198212	152321	通辽县
mca	198212	152322	科尔沁左翼中旗
mca	198212	152323	科尔沁左翼后旗
mca	198212	152324	开鲁县
mca	198212	152325	库伦旗
mca	198212	152326	奈曼旗
mca	198212	152327	扎鲁特旗
mca	198212	152400	昭乌达盟
mca	198212	152401	赤峰市
mca	198212	152421	阿鲁科尔沁旗
mca	198212	152422	巴林左旗
mca	198212	152423	巴林右旗
mca	198212	152424	林西县
mca	198212	152425	克什克腾旗
mca	198212	152426	翁牛特旗
mca	198212	152427	赤峰县
mca	198212	152428	喀喇沁旗
mca	198212	152429	宁城县
mca	198212	152430	敖汉旗
mca	198212	152500	锡林郭勒盟
mca	198212	152501	二连浩特市
mca	198212	152521	阿巴哈纳尔旗
mca	198212	152522	阿巴嘎旗
mca	198212	152523	苏尼特左旗
mca	198212	152524	苏尼特右旗
mca	198212	152525	东乌珠穆沁旗
mca	198212	152526	西乌珠穆沁旗
mca	198212	152527	太仆寺旗
mca	198212	152528	镶黄旗
mca	198212	152529	正镶白旗
mca	198212	152530	正蓝旗
mca	198212	152531	多伦县
mca	198212	152600	乌兰察布盟
mca	198212	152601	集宁市
mca	198212	152621	武川县
mca	198212	152622	和林格尔县
mca	198212	152623	清水河县
mca	198212	152624	卓资县
mca	198212	152625	化德县
mca	198212	152626	商都县
mca	198212	152627	兴和县
mca	198212	152628	丰镇县
mca	198212	152629	凉城县
mca	198212	152630	察哈尔右翼前旗
mca	198212	152631	察哈尔右翼中旗
mca	198212	152632	察哈尔右翼后旗
mca	198212	152633	达尔罕茂明安联合旗
mca	198212	152634	四子王旗
mca	198212	152700	伊克昭盟
mca	198212	152721	东胜县
mca	198212	152722	达拉特旗
mca	198212	152723	准格尔旗
mca	198212	152724	鄂托克前旗
mca	198212	152725	鄂托克旗
mca	198212	152726	杭锦旗
mca	198212	152727	乌审旗
mca	198212	152728	伊金霍洛旗
mca	198212	152800	巴彦淖尔盟
mca	198212	152821	临河县
mca	198212	152822	五原县
mca	198212	152823	磴口县
mca	198212	152824	乌拉特前旗
mca	198212	152825	乌拉特中旗
mca	198212	152826	乌拉特后旗
mca	198212	152827	杭锦后旗
mca	198212	152900	阿拉善盟
mca	198212	152921	阿拉善左旗
mca	198212	152922	阿拉善右旗
mca	198212	152923	额济纳旗
mca	198212	210000	辽宁省
mca	198212	210100	沈阳市
mca	198212	210102	和平区
mca	198212	210103	沈河区
mca	198212	210104	大东区
mca	198212	210105	皇姑区
mca	198212	210106	铁西区
mca	198212	210111	苏家屯区
mca	198212	210112	东陵区
mca	198212	210113	新城子区
mca	198212	210114	于洪区
mca	198212	210121	新民县
mca	198212	210122	辽中县
mca	198212	210200	大连市
mca	198212	210202	中山区
mca	198212	210203	西岗区
mca	198212	210204	沙河口区
mca	198212	210211	甘井子区
mca	198212	210212	旅顺口区
mca	198212	210221	金县
mca	198212	210222	新金县
mca	198212	210223	复县
mca	198212	210224	长海县
mca	198212	210225	庄河县
mca	198212	210300	鞍山市
mca	198212	210302	铁东区
mca	198212	210303	铁西区
mca	198212	210304	立山区
mca	198212	210311	郊区
mca	198212	210321	台安县
mca	198212	210322	海城县
mca	198212	210400	抚顺市
mca	198212	210402	新抚区
mca	198212	210403	露天区
mca	198212	210404	望花区
mca	198212	210411	郊区
mca	198212	210421	抚顺县
mca	198212	210422	新宾县
mca	198212	210423	清原县
mca	198212	210500	本溪市
mca	198212	210502	平山区
mca	198212	210503	溪湖区
mca	198212	210511	立新区
mca	198212	210521	本溪县
mca	198212	210522	桓仁县
mca	198212	210600	丹东市
mca	198212	210602	元宝区
mca	198212	210603	振兴区
mca	198212	210604	振安区
mca	198212	210621	凤城县
mca	198212	210622	岫岩县
mca	198212	210623	东沟县
mca	198212	210624	宽甸县
mca	198212	210700	锦州市
mca	198212	210702	古塔区
mca	198212	210703	凌河区
mca	198212	210704	南票区
mca	198212	210705	葫芦岛区
mca	198212	210706	太和区
mca	198212	210721	锦西县
mca	198212	210722	兴城县
mca	198212	210723	绥中县
mca	198212	210724	锦县
mca	198212	210725	北镇县
mca	198212	210726	黑山县
mca	198212	210727	义县
mca	198212	210800	营口市
mca	198212	210802	站前区
mca	198212	210803	西市区
mca	198212	210811	郊区
mca	198212	210821	营口县
mca	198212	210824	盖县
mca	198212	210825	盘山县
mca	198212	210826	大洼县
mca	198212	210900	阜新市
mca	198212	210902	海州区
mca	198212	210903	新邱区
mca	198212	210904	太平区
mca	198212	210905	清河门区
mca	198212	210911	郊区
mca	198212	210921	阜新蒙古族自治县
mca	198212	210922	彰武县
mca	198212	211000	辽阳市
mca	198212	211002	白塔区
mca	198212	211003	文圣区
mca	198212	211004	宏伟区
mca	198212	211011	郊区
mca	198212	211021	辽阳县
mca	198212	211022	灯塔县
mca	198212	212100	铁岭地区
mca	198212	212101	铁岭市
mca	198212	212102	铁法市
mca	198212	212121	铁岭县
mca	198212	212122	开原县
mca	198212	212123	西丰县
mca	198212	212124	昌图县
mca	198212	212125	康平县
mca	198212	212126	法库县
mca	198212	212200	朝阳地区
mca	198212	212201	朝阳市
mca	198212	212221	朝阳县
mca	198212	212222	建平县
mca	198212	212223	凌源县
mca	198212	212224	喀喇沁左翼蒙古族自治县
mca	198212	212225	建昌县
mca	198212	212226	北票县
mca	198212	220000	吉林省
mca	198212	220100	长春市
mca	198212	220102	南关区
mca	198212	220103	宽城区
mca	198212	220104	朝阳区
mca	198212	220105	二道河子区
mca	198212	220111	郊区
mca	198212	220200	吉林市
mca	198212	220202	昌邑区
mca	198212	220203	龙潭区
mca	198212	220204	船营区
mca	198212	220211	郊区
mca	198212	222100	德惠地区
mca	198212	222121	榆树县
mca	198212	222122	农安县
mca	198212	222123	九台县
mca	198212	222124	德惠县
mca	198212	222125	双阳县
mca	198212	222200	通化地区
mca	198212	222201	通化市
mca	198212	222202	浑江市
mca	198212	222221	海龙县
mca	198212	222222	通化县
mca	198212	222223	柳河县
mca	198212	222224	辉南县
mca	198212	222225	集安县
mca	198212	222226	抚松县
mca	198212	222227	靖宇县
mca	198212	222228	长白朝鲜族自治县
mca	198212	222300	白城地区
mca	198212	222301	白城市
mca	198212	222321	扶余县
mca	198212	222322	洮安县
mca	198212	222323	长岭县
mca	198212	222324	前郭尔罗斯蒙古族自治县
mca	198212	222325	大安县
mca	198212	222326	镇赉县
mca	198212	222327	通榆县
mca	198212	222328	乾安县
mca	198212	222400	延边朝鲜族自治州
mca	198212	222401	延吉市
mca	198212	222402	图们市
mca	198212	222421	延吉县
mca	198212	222422	敦化县
mca	198212	222423	和龙县
mca	198212	222424	汪清县
mca	198212	222425	珲春县
mca	198212	222426	安图县
mca	198212	222500	永吉地区
mca	198212	222521	永吉县
mca	198212	222522	舒兰县
mca	198212	222523	磐石县
mca	198212	222524	蛟河县
mca	198212	222525	桦甸县
mca	198212	222600	四平地区
mca	198212	222601	四平市
mca	198212	222602	辽源市
mca	198212	222621	怀德县
mca	198212	222622	梨树县
mca	198212	222623	伊通县
mca	198212	222624	双辽县
mca	198212	222625	东丰县
mca	198212	230000	黑龙江省
mca	198212	230100	哈尔滨市
mca	198212	230102	道里区
mca	198212	230103	南岗区
mca	198212	230104	道外区
mca	198212	230105	太平区
mca	198212	230106	香坊区
mca	198212	230107	动力区
mca	198212	230108	平房区
mca	198212	230200	齐齐哈尔市
mca	198212	230202	龙沙区
mca	198212	230203	建华区
mca	198212	230204	铁锋区
mca	198212	230205	昂昂溪区
mca	198212	230206	富拉尔基区
mca	198212	230207	华安区
mca	198212	230208	梅里斯区
mca	198212	230300	鸡西市
mca	198212	230302	鸡冠区
mca	198212	230303	恒山区
mca	198212	230304	滴道区
mca	198212	230305	梨树区
mca	198212	230306	城子河区
mca	198212	230307	麻山区
mca	198212	230400	鹤岗市
mca	198212	230402	向阳区
mca	198212	230403	工农区
mca	198212	230404	南山区
mca	198212	230405	兴安区
mca	198212	230406	东山区
mca	198212	230407	兴山区
mca	198212	230500	双鸭山市
mca	198212	230502	尖山区
mca	198212	230503	岭东区
mca	198212	230504	岭西区
mca	198212	230505	四方台区
mca	198212	230506	宝山区
mca	198212	230600	大庆市
mca	198212	230602	萨尔图区
mca	198212	230603	龙凤区
mca	198212	230604	让胡路区
mca	198212	230605	红岗区
mca	198212	230606	大同区
mca	198212	230700	伊春市
mca	198212	230702	伊春区
mca	198212	230703	南岔区
mca	198212	230704	友好区
mca	198212	230705	西林区
mca	198212	230706	翠峦区
mca	198212	230707	新青区
mca	198212	230708	美溪区
mca	198212	230709	大丰区
mca	198212	230710	五营区
mca	198212	230711	乌敏河区
mca	198212	230712	东风区
mca	198212	230713	带岭区
mca	198212	230714	乌伊岭区
mca	198212	230715	红星区
mca	198212	230716	上甘岭区
mca	198212	230721	铁力县
mca	198212	230722	嘉荫县
mca	198212	232100	松花江地区
mca	198212	232121	呼兰县
mca	198212	232122	宾县
mca	198212	232123	阿城县
mca	198212	232124	双城县
mca	198212	232125	五常县
mca	198212	232126	巴彦县
mca	198212	232127	木兰县
mca	198212	232128	通河县
mca	198212	232129	尚志县
mca	198212	232130	方正县
mca	198212	232131	延寿县
mca	198212	232200	嫩江地区
mca	198212	232221	龙江县
mca	198212	232222	讷河县
mca	198212	232223	依安县
mca	198212	232224	泰来县
mca	198212	232225	甘南县
mca	198212	232226	杜尔伯特蒙古族自治县
mca	198212	232227	富裕县
mca	198212	232228	林甸县
mca	198212	232229	克山县
mca	198212	232230	克东县
mca	198212	232231	拜泉县
mca	198212	232300	绥化地区
mca	198212	232301	绥化市
mca	198212	232321	海伦县
mca	198212	232322	肇东县
mca	198212	232324	望奎县
mca	198212	232325	兰西县
mca	198212	232326	青冈县
mca	198212	232327	安达县
mca	198212	232328	肇源县
mca	198212	232329	肇州县
mca	198212	232330	庆安县
mca	198212	232331	明水县
mca	198212	232332	绥棱县
mca	198212	232400	合江地区
mca	198212	232401	佳木斯市
mca	198212	232402	永红区
mca	198212	232403	向阳区
mca	198212	232404	前进区
mca	198212	232405	东风区
mca	198212	232411	郊区
mca	198212	232421	富锦县
mca	198212	232422	桦南县
mca	198212	232423	依兰县
mca	198212	232424	勃利县
mca	198212	232425	集贤县
mca	198212	232426	桦川县
mca	198212	232427	宝清县
mca	198212	232428	汤原县
mca	198212	232429	绥滨县
mca	198212	232430	萝北县
mca	198212	232431	同江县
mca	198212	232432	饶河县
mca	198212	232433	抚远县
mca	198212	232481	七台河市
mca	198212	232500	牡丹江地区
mca	198212	232501	牡丹江市
mca	198212	232502	东凤区
mca	198212	232503	先锋区
mca	198212	232504	爱民区
mca	198212	232505	阳明区
mca	198212	232511	郊区
mca	198212	232521	宁安县
mca	198212	232522	海林县
mca	198212	232523	穆棱县
mca	198212	232524	东宁县
mca	198212	232525	林口县
mca	198212	232526	密山县
mca	198212	232527	虎林县
mca	198212	232528	鸡东县
mca	198212	232581	绥芬河市
mca	198212	232600	黑河地区
mca	198212	232601	黑河市
mca	198212	232602	北安市
mca	198212	232621	爱辉县
mca	198212	232622	嫩江县
mca	198212	232623	德都县
mca	198212	232624	通北县
mca	198212	232625	逊克县
mca	198212	232626	孙吴县
mca	198212	232700	大兴安岭地区
mca	198212	232721	呼玛县
mca	198212	232722	塔河县
mca	198212	232723	漠河县
mca	198212	310000	上海市
mca	198212	310101	黄浦区
mca	198212	310102	南市区
mca	198212	310103	卢湾区
mca	198212	310104	徐汇区
mca	198212	310105	长宁区
mca	198212	310106	静安区
mca	198212	310107	普陀区
mca	198212	310108	闸北区
mca	198212	310109	虹口区
mca	198212	310110	杨浦区
mca	198212	310111	吴淞区
mca	198212	310112	闵行区
mca	198212	310221	上海县
mca	198212	310222	嘉定县
mca	198212	310223	宝山县
mca	198212	310224	川沙县
mca	198212	310225	南汇县
mca	198212	310226	奉贤县
mca	198212	310227	松江县
mca	198212	310228	金山县
mca	198212	310229	青浦县
mca	198212	310230	崇明县
mca	198212	320000	江苏省
mca	198212	320100	南京市
mca	198212	320102	玄武区
mca	198212	320103	白下区
mca	198212	320104	秦淮区
mca	198212	320105	建邺区
mca	198212	320106	鼓楼区
mca	198212	320107	下关区
mca	198212	320111	浦口区
mca	198212	320112	大厂区
mca	198212	320113	栖霞区
mca	198212	320114	雨花区
mca	198212	320121	江宁县
mca	198212	320122	江浦县
mca	198212	320123	六合县
mca	198212	320200	无锡市
mca	198212	320202	崇安区
mca	198212	320203	南长区
mca	198212	320204	北塘区
mca	198212	320300	徐州市
mca	198212	320302	鼓楼区
mca	198212	320303	云龙区
mca	198212	320304	矿区
mca	198212	320305	贾汪区
mca	198212	320311	郊区
mca	198212	320400	常州市
mca	198212	320402	天宁区
mca	198212	320403	广化区
mca	198212	320404	钟楼区
mca	198212	320405	戚墅堰区
mca	198212	320500	苏州市
mca	198212	320502	沧浪区
mca	198212	320503	平江区
mca	198212	320504	金阊区
mca	198212	320600	南通市
mca	198212	320602	城中区
mca	198212	320603	港闸区
mca	198212	320611	郊区
mca	198212	320700	连云港市
mca	198212	320702	连云港区
mca	198212	320703	盐区
mca	198212	320704	新浦区
mca	198212	320705	海州区
mca	198212	320711	郊区
mca	198212	322100	徐州地区
mca	198212	322121	丰县
mca	198212	322122	沛县
mca	198212	322123	铜山县
mca	198212	322124	睢宁县
mca	198212	322125	邳县
mca	198212	322126	新沂县
mca	198212	322127	赣榆县
mca	198212	322128	东海县
mca	198212	322200	淮阴地区
mca	198212	322201	清江市
mca	198212	322221	淮阴县
mca	198212	322222	灌南县
mca	198212	322223	沭阳县
mca	198212	322224	宿迁县
mca	198212	322225	泗阳县
mca	198212	322226	涟水县
mca	198212	322227	泗洪县
mca	198212	322228	淮安县
mca	198212	322229	洪泽县
mca	198212	322230	盱眙县
mca	198212	322231	金湖县
mca	198212	322232	灌云县
mca	198212	322300	盐城地区
mca	198212	322321	盐城县
mca	198212	322322	响水县
mca	198212	322323	滨海县
mca	198212	322324	阜宁县
mca	198212	322325	射阳县
mca	198212	322326	建湖县
mca	198212	322327	大丰县
mca	198212	322328	东台县
mca	198212	322400	南通地区
mca	198212	322421	海安县
mca	198212	322422	如皋县
mca	198212	322423	如东县
mca	198212	322424	南通县
mca	198212	322425	海门县
mca	198212	322426	启东县
mca	198212	322500	扬州地区
mca	198212	322501	扬州市
mca	198212	322502	泰州市
mca	198212	322521	兴化县
mca	198212	322522	高邮县
mca	198212	322523	宝应县
mca	198212	322524	靖江县
mca	198212	322525	泰兴县
mca	198212	322526	江都县
mca	198212	322527	邗江县
mca	198212	322528	泰县
mca	198212	322529	仪征县
mca	198212	322600	镇江地区
mca	198212	322601	镇江市
mca	198212	322621	金坛县
mca	198212	322622	溧阳县
mca	198212	322623	丹徒县
mca	198212	322624	丹阳县
mca	198212	322625	句容县
mca	198212	322626	扬中县
mca	198212	322627	溧水县
mca	198212	322628	高淳县
mca	198212	322629	宜兴县
mca	198212	322630	武进县
mca	198212	322700	苏州地区
mca	198212	322721	江阴县
mca	198212	322722	无锡县
mca	198212	322723	常熟县
mca	198212	322724	沙洲县
mca	198212	322725	太仓县
mca	198212	322726	昆山县
mca	198212	322727	吴县
mca	198212	322728	吴江县
mca	198212	330000	浙江省
mca	198212	330100	杭州市
mca	198212	330102	上城区
mca	198212	330103	下城区
mca	198212	330104	江干区
mca	198212	330105	拱墅区
mca	198212	330106	西湖区
mca	198212	330107	半山区
mca	198212	330121	萧山县
mca	198212	330122	桐庐县
mca	198212	330123	富阳县
mca	198212	330124	临安县
mca	198212	330125	余杭县
mca	198212	330126	建德县
mca	198212	330127	淳安县
mca	198212	330200	宁波市
mca	198212	330202	镇明区
mca	198212	330203	海曙区
mca	198212	330204	江东区
mca	198212	330205	江北区
mca	198212	330221	镇海县
mca	198212	330300	温州市
mca	198212	330301	东城区
mca	198212	330302	南城区
mca	198212	330303	西城区
mca	198212	330321	瓯海县
mca	198212	330322	洞头县
mca	198212	330323	乐清县
mca	198212	330324	永嘉县
mca	198212	330325	瑞安县
mca	198212	330326	平阳县
mca	198212	330327	苍南县
mca	198212	330328	文成县
mca	198212	330329	泰顺县
mca	198212	332100	宁波地区
mca	198212	332121	慈溪县
mca	198212	332123	余姚县
