Source	Revision	Code	Name
mca	198012	133024	武邑县
mca	198012	133025	深县
mca	198012	133026	武强县
mca	198012	133027	饶阳县
mca	198012	133028	安平县
mca	198012	133029	故城县
mca	198012	133030	景县
mca	198012	133031	阜城县
mca	198012	140000	山西省
mca	198012	140100	太原市
mca	198012	140102	南城区
mca	198012	140103	北城区
mca	198012	140104	河西区
mca	198012	140111	古交工矿区
mca	198012	140112	南郊区
mca	198012	140113	北郊区
mca	198012	140121	清徐县
mca	198012	140122	阳曲县
mca	198012	140123	娄烦县
mca	198012	140200	大同市
mca	198012	140202	城区
mca	198012	140203	矿区
mca	198012	140211	南郊区
mca	198012	140212	新荣区
mca	198012	140300	阳泉市
mca	198012	140302	城区
mca	198012	140303	矿区
mca	198012	140311	郊区
mca	198012	140400	长治市
mca	198012	140402	城区
mca	198012	140411	郊区
mca	198012	142100	雁北地区
mca	198012	142121	阳高县
mca	198012	142122	天镇县
mca	198012	142123	广灵县
mca	198012	142124	灵丘县
mca	198012	142125	浑源县
mca	198012	142126	应县
mca	198012	142127	山阴县
mca	198012	142128	朔县
mca	198012	142129	平鲁县
mca	198012	142130	左云县
mca	198012	142131	右玉县
mca	198012	142132	大同县
mca	198012	142133	怀仁县
mca	198012	142200	忻县地区
mca	198012	142221	忻县
mca	198012	142222	定襄县
mca	198012	142223	五台县
mca	198012	142224	原平县
mca	198012	142225	代县
mca	198012	142226	繁峙县
mca	198012	142227	宁武县
mca	198012	142228	静乐县
mca	198012	142229	神池县
mca	198012	142230	五寨县
mca	198012	142231	岢岚县
mca	198012	142232	河曲县
mca	198012	142233	保德县
mca	198012	142234	偏关县
mca	198012	142300	吕梁地区
mca	198012	142321	汾阳县
mca	198012	142322	文水县
mca	198012	142323	交城县
mca	198012	142324	孝义县
mca	198012	142325	兴县
mca	198012	142326	临县
mca	198012	142327	柳林县
mca	198012	142328	石楼县
mca	198012	142329	岚县
mca	198012	142330	方山县
mca	198012	142331	离石县
mca	198012	142332	中阳县
mca	198012	142333	交口县
mca	198012	142400	晋中地区
mca	198012	142401	榆次市
mca	198012	142421	榆社县
mca	198012	142422	左权县
mca	198012	142423	和顺县
mca	198012	142424	昔阳县
mca	198012	142425	平定县
mca	198012	142426	盂县
mca	198012	142427	寿阳县
mca	198012	142428	榆次县
mca	198012	142429	太谷县
mca	198012	142430	祁县
mca	198012	142431	平遥县
mca	198012	142432	介休县
mca	198012	142433	灵石县
mca	198012	142500	晋东南地区
mca	198012	142521	长治县
mca	198012	142522	潞城县
mca	198012	142523	屯留县
mca	198012	142524	长子县
mca	198012	142525	沁水县
mca	198012	142526	阳城县
mca	198012	142527	晋城县
mca	198012	142528	高平县
mca	198012	142529	陵川县
mca	198012	142530	壶关县
mca	198012	142531	平顺县
