Source	Revision	Code	Name
mca	198812	152622	和林格尔县
mca	198812	152623	清水河县
mca	198812	152624	卓资县
mca	198812	152625	化德县
mca	198812	152626	商都县
mca	198812	152627	兴和县
mca	198812	152628	丰镇县
mca	198812	152629	凉城县
mca	198812	152630	察哈尔右翼前旗
mca	198812	152631	察哈尔右翼中旗
mca	198812	152632	察哈尔右翼后旗
mca	198812	152633	达尔罕茂明安联合旗
mca	198812	152634	四子王旗
mca	198812	152700	伊克昭盟
mca	198812	152701	东胜市
mca	198812	152722	达拉特旗
mca	198812	152723	准格尔旗
mca	198812	152724	鄂托克前旗
mca	198812	152725	鄂托克旗
mca	198812	152726	杭锦旗
mca	198812	152727	乌审旗
mca	198812	152728	伊金霍洛旗
mca	198812	152800	巴彦淖尔盟
mca	198812	152801	临河市
mca	198812	152822	五原县
mca	198812	152823	磴口县
mca	198812	152824	乌拉特前旗
mca	198812	152825	乌拉特中旗
mca	198812	152826	乌拉特后旗
mca	198812	152827	杭锦后旗
mca	198812	152900	阿拉善盟
mca	198812	152921	阿拉善左旗
mca	198812	152922	阿拉善右旗
mca	198812	152923	额济纳旗
mca	198812	210000	辽宁省
mca	198812	210100	沈阳市
mca	198812	210102	和平区
mca	198812	210103	沈河区
mca	198812	210104	大东区
mca	198812	210105	皇姑区
mca	198812	210106	铁西区
mca	198812	210111	苏家屯区
mca	198812	210112	东陵区
mca	198812	210113	新城子区
mca	198812	210114	于洪区
mca	198812	210121	新民县
mca	198812	210122	辽中县
mca	198812	210200	大连市
mca	198812	210202	中山区
mca	198812	210203	西岗区
mca	198812	210204	沙河口区
mca	198812	210211	甘井子区
mca	198812	210212	旅顺口区
mca	198812	210213	金州区
mca	198812	210222	新金县
mca	198812	210224	长海县
mca	198812	210225	庄河县
mca	198812	210300	鞍山市
mca	198812	210302	铁东区
mca	198812	210303	铁西区
mca	198812	210304	立山区
mca	198812	210311	旧堡区
mca	198812	210321	台安县
mca	198812	210400	抚顺市
mca	198812	210402	新抚区
mca	198812	210403	露天区
mca	198812	210404	望花区
mca	198812	210411	顺城区
mca	198812	210421	抚顺县
mca	198812	210422	新宾满族自治县
mca	198812	210423	清原县
mca	198812	210500	本溪市
mca	198812	210502	平山区
mca	198812	210503	溪湖区
mca	198812	210504	明山区
mca	198812	210505	南芬区
mca	198812	210521	本溪县
mca	198812	210522	桓仁县
mca	198812	210600	丹东市
mca	198812	210602	元宝区
mca	198812	210603	振兴区
mca	198812	210604	振安区
mca	198812	210621	凤城满族自治县
mca	198812	210622	岫岩满族自治县
mca	198812	210623	东沟县
mca	198812	210624	宽甸县
mca	198812	210700	锦州市
mca	198812	210702	古塔区
mca	198812	210703	凌河区
mca	198812	210704	南票区
mca	198812	210705	葫芦岛区
mca	198812	210711	太和区
mca	198812	210723	绥中县
mca	198812	210724	锦县
mca	198812	210725	北镇县
mca	198812	210726	黑山县
mca	198812	210727	义县
mca	198812	210800	营口市
mca	198812	210802	站前区
mca	198812	210803	西市区
mca	198812	210804	鲅鱼圈区
mca	198812	210811	老边区
mca	198812	210821	营口县
mca	198812	210824	盖县
mca	198812	210900	阜新市
mca	198812	210902	海州区
mca	198812	210903	新邱区
mca	198812	210904	太平区
mca	198812	210905	清河门区
mca	198812	210911	细河区
mca	198812	210921	阜新蒙古族自治县
mca	198812	210922	彰武县
mca	198812	211000	辽阳市
mca	198812	211002	白塔区
mca	198812	211003	文圣区
mca	198812	211004	宏伟区
mca	198812	211005	弓长岭区
mca	198812	211011	太子河区
mca	198812	211021	辽阳县
mca	198812	211022	灯塔县
mca	198812	211100	盘锦市
mca	198812	211102	双台子区
mca	198812	211103	兴隆台区
mca	198812	211121	大洼县
mca	198812	211122	盘山县
mca	198812	211200	铁岭市
mca	198812	211202	银州区
mca	198812	211204	清河区
mca	198812	211221	铁岭县
mca	198812	211223	西丰县
mca	198812	211224	昌图县
mca	198812	211225	康平县
mca	198812	211226	法库县
mca	198812	211300	朝阳市
mca	198812	211302	双塔区
mca	198812	211303	龙城区
mca	198812	211321	朝阳县
mca	198812	211322	建平县
mca	198812	211323	凌源县
mca	198812	211324	喀喇沁左翼蒙古族自治县
mca	198812	211325	建昌县
mca	198812	219001	瓦房店市
mca	198812	219002	海城市
mca	198812	219003	锦西市
mca	198812	219004	兴城市
mca	198812	219005	铁法市
mca	198812	219006	北票市
mca	198812	219007	开原市
mca	198812	220000	吉林省
mca	198812	220100	长春市
mca	198812	220102	南关区
mca	198812	220103	宽城区
mca	198812	220104	朝阳区
mca	198812	220105	二道河子区
mca	198812	220111	郊区
mca	198812	220121	榆树县
mca	198812	220122	农安县
mca	198812	220124	德惠县
mca	198812	220125	双阳县
mca	198812	220200	吉林市
mca	198812	220202	昌邑区
mca	198812	220203	龙潭区
mca	198812	220204	船营区
mca	198812	220211	郊区
mca	198812	220221	永吉县
mca	198812	220222	舒兰县
mca	198812	220223	磐石县
mca	198812	220224	蛟河县
mca	198812	220300	四平市
mca	198812	220302	铁西区
mca	198812	220303	铁东区
mca	198812	220322	梨树县
mca	198812	220323	伊通满族自治县
mca	198812	220324	双辽县
mca	198812	220400	辽源市
mca	198812	220402	龙山区
mca	198812	220403	西安区
mca	198812	220421	东丰县
mca	198812	220422	东辽县
mca	198812	220500	通化市
mca	198812	220502	东昌区
mca	198812	220503	二道江区
mca	198812	220521	通化县
mca	198812	220523	辉南县
mca	198812	220524	柳河县
mca	198812	220600	浑江市
mca	198812	220602	八道江区
mca	198812	220603	三岔子区
mca	198812	220604	临江区
mca	198812	220621	抚松县
mca	198812	220622	靖宇县
mca	198812	220623	长白朝鲜族自治县
mca	198812	222300	白城地区
mca	198812	222301	白城市
mca	198812	222302	洮南市
mca	198812	222303	扶余市
mca	198812	222304	大安市
mca	198812	222323	长岭县
mca	198812	222324	前郭尔罗斯蒙古族自治县
mca	198812	222326	镇赉县
mca	198812	222327	通榆县
mca	198812	222328	乾安县
mca	198812	222400	延边朝鲜族自治州
mca	198812	222401	延吉市
mca	198812	222402	图们市
mca	198812	222403	敦化市
mca	198812	222404	珲春市
mca	198812	222405	龙井市
mca	198812	222423	和龙县
mca	198812	222424	汪清县
mca	198812	222426	安图县
mca	198812	229001	公主岭市
mca	198812	229002	梅河口市
mca	198812	229003	集安市
mca	198812	229004	桦甸市
mca	198812	229005	九台市
mca	198812	230000	黑龙江省
mca	198812	230100	哈尔滨市
mca	198812	230102	道里区
mca	198812	230103	南岗区
mca	198812	230104	道外区
mca	198812	230105	太平区
mca	198812	230106	香坊区
mca	198812	230107	动力区
mca	198812	230108	平房区
mca	198812	230121	呼兰县
mca	198812	230200	齐齐哈尔市
mca	198812	230202	龙沙区
mca	198812	230203	建华区
mca	198812	230204	铁锋区
mca	198812	230205	昂昂溪区
mca	198812	230206	富拉尔基区
mca	198812	230207	碾子山区
mca	198812	230208	梅里斯达斡尔族区
mca	198812	230221	龙江县
mca	198812	230222	讷河县
mca	198812	230223	依安县
mca	198812	230224	泰来县
mca	198812	230225	甘南县
mca	198812	230226	杜尔伯特蒙古族自治县
mca	198812	230227	富裕县
mca	198812	230228	林甸县
mca	198812	230229	克山县
mca	198812	230230	克东县
mca	198812	230231	拜泉县
mca	198812	230300	鸡西市
mca	198812	230302	鸡冠区
mca	198812	230303	恒山区
mca	198812	230304	滴道区
mca	198812	230305	梨树区
mca	198812	230306	城子河区
mca	198812	230307	麻山区
mca	198812	230321	鸡东县
mca	198812	230400	鹤岗市
mca	198812	230402	向阳区
mca	198812	230403	工农区
mca	198812	230404	南山区
mca	198812	230405	兴安区
mca	198812	230406	东山区
mca	198812	230407	兴山区
mca	198812	230421	萝北县
mca	198812	230422	绥滨县
mca	198812	230500	双鸭山市
mca	198812	230502	尖山区
mca	198812	230503	岭东区
mca	198812	230505	四方台区
mca	198812	230506	宝山区
mca	198812	230521	集贤县
mca	198812	230600	大庆市
mca	198812	230602	萨尔图区
mca	198812	230603	龙凤区
mca	198812	230604	让胡路区
mca	198812	230605	红岗区
mca	198812	230606	大同区
mca	198812	230700	伊春市
mca	198812	230702	伊春区
mca	198812	230703	南岔区
mca	198812	230704	友好区
mca	198812	230705	西林区
mca	198812	230706	翠峦区
mca	198812	230707	新青区
mca	198812	230708	美溪区
mca	198812	230709	金山屯区
mca	198812	230710	五营区
mca	198812	230711	乌马河区
mca	198812	230712	汤旺河区
mca	198812	230713	带岭区
mca	198812	230714	乌伊岭区
mca	198812	230715	红星区
mca	198812	230716	上甘岭区
mca	198812	230722	嘉荫县
mca	198812	230800	佳木斯市
mca	198812	230802	永红区
mca	198812	230803	向阳区
mca	198812	230804	前进区
mca	198812	230805	东风区
mca	198812	230811	郊区
mca	198812	230822	桦南县
mca	198812	230823	依兰县
mca	198812	230824	友谊县
mca	198812	230826	桦川县
mca	198812	230827	宝清县
mca	198812	230828	汤原县
mca	198812	230832	饶河县
mca	198812	230833	抚远县
mca	198812	230900	七台河市
mca	198812	230902	新兴区
mca	198812	230903	桃山区
mca	198812	230904	茄子河区
mca	198812	230921	勃利县
mca	198812	231000	牡丹江市
mca	198812	231002	东安区
mca	198812	231003	阳明区
mca	198812	231004	爱民区
mca	198812	231005	西安区
mca	198812	231011	郊区
mca	198812	231021	宁安县
mca	198812	231022	海林县
mca	198812	231023	穆棱县
mca	198812	231024	东宁县
mca	198812	231025	林口县
mca	198812	231027	虎林县
mca	198812	232100	松花江地区
mca	198812	232101	双城市
mca	198812	232102	尚志市
mca	198812	232122	宾县
mca	198812	232125	五常县
mca	198812	232126	巴彦县
mca	198812	232127	木兰县
mca	198812	232128	通河县
mca	198812	232130	方正县
mca	198812	232131	延寿县
mca	198812	232300	绥化地区
mca	198812	232301	绥化市
mca	198812	232302	安达市
mca	198812	232303	肇东市
mca	198812	232321	海伦县
mca	198812	232324	望奎县
mca	198812	232325	兰西县
mca	198812	232326	青冈县
mca	198812	232328	肇源县
mca	198812	232329	肇州县
mca	198812	232330	庆安县
mca	198812	232331	明水县
mca	198812	232332	绥棱县
mca	198812	232600	黑河地区
mca	198812	232601	黑河市
mca	198812	232602	北安市
mca	198812	232603	五大连池市
mca	198812	232622	嫩江县
mca	198812	232623	德都县
mca	198812	232625	逊克县
mca	198812	232626	孙吴县
mca	198812	232700	大兴安岭地区
mca	198812	232721	呼玛县
mca	198812	232722	塔河县
mca	198812	232723	漠河县
mca	198812	239001	绥芬河市
mca	198812	239002	阿城市
mca	198812	239003	同江市
mca	198812	239004	富锦市
mca	198812	239005	铁力市
mca	198812	239006	密山市
mca	198812	310000	上海市
mca	198812	310101	黄浦区
mca	198812	310102	南市区
mca	198812	310103	卢湾区
mca	198812	310104	徐汇区
mca	198812	310105	长宁区
mca	198812	310106	静安区
mca	198812	310107	普陀区
mca	198812	310108	闸北区
mca	198812	310109	虹口区
mca	198812	310110	杨浦区
mca	198812	310112	闵行区
mca	198812	310113	宝山区
mca	198812	310221	上海县
mca	198812	310222	嘉定县
mca	198812	310224	川沙县
mca	198812	310225	南汇县
mca	198812	310226	奉贤县
mca	198812	310227	松江县
mca	198812	310228	金山县
mca	198812	310229	青浦县
mca	198812	310230	崇明县
mca	198812	320000	江苏省
mca	198812	320100	南京市
mca	198812	320102	玄武区
mca	198812	320103	白下区
mca	198812	320104	秦淮区
mca	198812	320105	建邺区
mca	198812	320106	鼓楼区
mca	198812	320107	下关区
mca	198812	320111	浦口区
mca	198812	320112	大厂区
mca	198812	320113	栖霞区
mca	198812	320114	雨花台区
mca	198812	320121	江宁县
mca	198812	320122	江浦县
mca	198812	320123	六合县
mca	198812	320124	溧水县
mca	198812	320125	高淳县
mca	198812	320200	无锡市
mca	198812	320202	崇安区
mca	198812	320203	南长区
mca	198812	320204	北塘区
mca	198812	320205	马山区
mca	198812	320211	郊区
mca	198812	320222	无锡县
mca	198812	320300	徐州市
mca	198812	320302	鼓楼区
mca	198812	320303	云龙区
mca	198812	320304	矿区
mca	198812	320305	贾汪区
mca	198812	320311	郊区
mca	198812	320321	丰县
mca	198812	320322	沛县
mca	198812	320323	铜山县
mca	198812	320324	睢宁县
mca	198812	320325	邳县
mca	198812	320326	新沂县
mca	198812	320400	常州市
mca	198812	320402	天宁区
mca	198812	320404	钟楼区
mca	198812	320405	戚墅堰区
mca	198812	320411	郊区
mca	198812	320421	武进县
mca	198812	320422	金坛县
mca	198812	320423	溧阳县
mca	198812	320500	苏州市
mca	198812	320502	沧浪区
mca	198812	320503	平江区
mca	198812	320504	金阊区
mca	198812	320511	郊区
mca	198812	320522	太仓县
mca	198812	320523	昆山县
mca	198812	320524	吴县
mca	198812	320525	吴江县
mca	198812	320600	南通市
mca	198812	320602	城区
mca	198812	320611	郊区
mca	198812	320621	海安县
mca	198812	320622	如皋县
mca	198812	320623	如东县
mca	198812	320624	南通县
mca	198812	320625	海门县
mca	198812	320626	启东县
mca	198812	320700	连云港市
mca	198812	320703	连云区
mca	198812	320704	云台区
mca	198812	320705	新浦区
mca	198812	320706	海州区
mca	198812	320721	赣榆县
mca	198812	320722	东海县
mca	198812	320723	灌云县
mca	198812	320800	淮阴市
mca	198812	320802	清河区
mca	198812	320811	清浦区
mca	198812	320821	淮阴县
mca	198812	320822	灌南县
mca	198812	320823	沭阳县
mca	198812	320825	泗阳县
mca	198812	320826	涟水县
mca	198812	320827	泗洪县
mca	198812	320829	洪泽县
mca	198812	320830	盱眙县
mca	198812	320831	金湖县
mca	198812	320900	盐城市
mca	198812	320902	城区
mca	198812	320911	郊区
mca	198812	320921	响水县
mca	198812	320922	滨海县
mca	198812	320923	阜宁县
mca	198812	320924	射阳县
mca	198812	320925	建湖县
mca	198812	320926	大丰县
mca	198812	321000	扬州市
mca	198812	321002	广陵区
mca	198812	321011	郊区
mca	198812	321022	高邮县
mca	198812	321023	宝应县
mca	198812	321024	靖江县
mca	198812	321025	泰兴县
mca	198812	321026	江都县
mca	198812	321027	邗江县
mca	198812	321028	泰县
mca	198812	321100	镇江市
mca	198812	321102	京口区
mca	198812	321111	润州区
mca	198812	321121	丹徒县
mca	198812	321123	句容县
mca	198812	321124	扬中县
mca	198812	329001	泰州市
mca	198812	329002	仪征市
mca	198812	329003	常熟市
mca	198812	329004	张家港市
mca	198812	329005	江阴市
mca	198812	329006	宿迁市
mca	198812	329007	丹阳市
mca	198812	329008	东台市
mca	198812	329009	兴化市
mca	198812	329010	淮安市
mca	198812	329011	宜兴市
mca	198812	330000	浙江省
mca	198812	330100	杭州市
mca	198812	330102	上城区
mca	198812	330103	下城区
mca	198812	330104	江干区
mca	198812	330105	拱墅区
mca	198812	330106	西湖区
mca	198812	330107	半山区
mca	198812	330122	桐庐县
mca	198812	330123	富阳县
mca	198812	330124	临安县
mca	198812	330125	余杭县
mca	198812	330126	建德县
mca	198812	330127	淳安县
mca	198812	330200	宁波市
mca	198812	330203	海曙区
mca	198812	330204	江东区
mca	198812	330205	江北区
mca	198812	330206	北仑区
mca	198812	330211	镇海区
mca	198812	330225	象山县
mca	198812	330226	宁海县
mca	198812	330227	鄞县
mca	198812	330300	温州市
mca	198812	330302	鹿城区
mca	198812	330303	龙湾区
mca	198812	330321	瓯海县
mca	198812	330322	洞头县
mca	198812	330323	乐清县
mca	198812	330324	永嘉县
