Source	Revision	Code	Name
mca	199612	110000	北京市
mca	199612	110101	东城区
mca	199612	110102	西城区
mca	199612	110103	崇文区
mca	199612	110104	宣武区
mca	199612	110105	朝阳区
mca	199612	110106	丰台区
mca	199612	110107	石景山区
mca	199612	110108	海淀区
mca	199612	110109	门头沟区
mca	199612	110111	房山区
mca	199612	110221	昌平县
mca	199612	110222	顺义县
mca	199612	110223	通县
mca	199612	110224	大兴县
mca	199612	110226	平谷县
mca	199612	110227	怀柔县
mca	199612	110228	密云县
mca	199612	110229	延庆县
mca	199612	120000	天津市
mca	199612	120101	和平区
mca	199612	120102	河东区
mca	199612	120103	河西区
mca	199612	120104	南开区
mca	199612	120105	河北区
mca	199612	120106	红桥区
mca	199612	120107	塘沽区
mca	199612	120108	汉沽区
mca	199612	120109	大港区
mca	199612	120110	东丽区
mca	199612	120111	西青区
mca	199612	120112	津南区
mca	199612	120113	北辰区
mca	199612	120221	宁河县
mca	199612	120222	武清县
mca	199612	120223	静海县
mca	199612	120224	宝坻县
mca	199612	120225	蓟县
mca	199612	130000	河北省
mca	199612	130100	石家庄市
mca	199612	130102	长安区
mca	199612	130103	桥东区
mca	199612	130104	桥西区
mca	199612	130105	新华区
mca	199612	130106	郊区
mca	199612	130107	井陉矿区
mca	199612	130121	井陉县
mca	199612	130123	正定县
mca	199612	130124	栾城县
mca	199612	130125	行唐县
mca	199612	130126	灵寿县
mca	199612	130127	高邑县
mca	199612	130128	深泽县
mca	199612	130129	赞皇县
mca	199612	130130	无极县
mca	199612	130131	平山县
mca	199612	130132	元氏县
mca	199612	130133	赵县
mca	199612	130181	辛集市
mca	199612	130182	藁城市
mca	199612	130183	晋州市
mca	199612	130184	新乐市
mca	199612	130185	鹿泉市
mca	199612	130200	唐山市
mca	199612	130202	路南区
mca	199612	130203	路北区
mca	199612	130204	古冶区
mca	199612	130205	开平区
mca	199612	130206	新区
mca	199612	130221	丰润县
mca	199612	130223	滦县
mca	199612	130224	滦南县
mca	199612	130225	乐亭县
mca	199612	130227	迁西县
mca	199612	130229	玉田县
mca	199612	130230	唐海县
mca	199612	130281	遵化市
mca	199612	130282	丰南市
mca	199612	130283	迁安市
mca	199612	130300	秦皇岛市
mca	199612	130302	海港区
mca	199612	130303	山海关区
mca	199612	130304	北戴河区
mca	199612	130321	青龙满族自治县
mca	199612	130322	昌黎县
mca	199612	130323	抚宁县
mca	199612	130324	卢龙县
mca	199612	130400	邯郸市
mca	199612	130402	邯山区
mca	199612	130403	丛台区
mca	199612	130404	复兴区
mca	199612	130406	峰峰矿区
mca	199612	130421	邯郸县
mca	199612	130423	临漳县
mca	199612	130424	成安县
mca	199612	130425	大名县
mca	199612	130426	涉县
mca	199612	130427	磁县
mca	199612	130428	肥乡县
mca	199612	130429	永年县
mca	199612	130430	邱县
mca	199612	130431	鸡泽县
mca	199612	130432	广平县
mca	199612	130433	馆陶县
mca	199612	130434	魏县
mca	199612	130435	曲周县
mca	199612	130481	武安市
mca	199612	130500	邢台市
mca	199612	130502	桥东区
mca	199612	130503	桥西区
mca	199612	130521	邢台县
mca	199612	130522	临城县
mca	199612	130523	内丘县
mca	199612	130524	柏乡县
mca	199612	130525	隆尧县
mca	199612	130526	任县
mca	199612	130527	南和县
mca	199612	130528	宁晋县
mca	199612	130529	巨鹿县
mca	199612	130530	新河县
mca	199612	130531	广宗县
mca	199612	130532	平乡县
mca	199612	130533	威县
mca	199612	130534	清河县
mca	199612	130535	临西县
mca	199612	130581	南宫市
mca	199612	130582	沙河市
mca	199612	130600	保定市
mca	199612	130602	新市区
mca	199612	130603	北市区
mca	199612	130604	南市区
mca	199612	130621	满城县
mca	199612	130622	清苑县
mca	199612	130623	涞水县
mca	199612	130624	阜平县
mca	199612	130625	徐水县
mca	199612	130626	定兴县
mca	199612	130627	唐县
mca	199612	130628	高阳县
mca	199612	130629	容城县
mca	199612	130630	涞源县
mca	199612	130631	望都县
mca	199612	130632	安新县
mca	199612	130633	易县
mca	199612	130634	曲阳县
mca	199612	130635	蠡县
mca	199612	130636	顺平县
mca	199612	130637	博野县
mca	199612	130638	雄县
mca	199612	130681	涿州市
mca	199612	130682	定州市
mca	199612	130683	安国市
mca	199612	130684	高碑店市
mca	199612	130700	张家口市
mca	199612	130702	桥东区
mca	199612	130703	桥西区
mca	199612	130705	宣化区
mca	199612	130706	下花园区
mca	199612	130721	宣化县
mca	199612	130722	张北县
mca	199612	130723	康保县
mca	199612	130724	沽源县
mca	199612	130725	尚义县
mca	199612	130726	蔚县
mca	199612	130727	阳原县
mca	199612	130728	怀安县
mca	199612	130729	万全县
mca	199612	130730	怀来县
mca	199612	130731	涿鹿县
mca	199612	130732	赤城县
mca	199612	130733	崇礼县
mca	199612	130800	承德市
mca	199612	130802	双桥区
mca	199612	130803	双滦区
mca	199612	130804	鹰手营子矿区
mca	199612	130821	承德县
mca	199612	130822	兴隆县
mca	199612	130823	平泉县
mca	199612	130824	滦平县
mca	199612	130825	隆化县
mca	199612	130826	丰宁满族自治县
mca	199612	130827	宽城满族自治县
mca	199612	130828	围场满族蒙古族自治县
mca	199612	130900	沧州市
mca	199612	130902	新华区
mca	199612	130903	运河区
mca	199612	130904	郊区
mca	199612	130921	沧县
mca	199612	130922	青县
mca	199612	130923	东光县
mca	199612	130924	海兴县
mca	199612	130925	盐山县
mca	199612	130926	肃宁县
mca	199612	130927	南皮县
mca	199612	130928	吴桥县
mca	199612	130929	献县
mca	199612	130930	孟村回族自治县
mca	199612	130981	泊头市
mca	199612	130982	任丘市
mca	199612	130983	黄骅市
mca	199612	130984	河间市
mca	199612	131000	廊坊市
mca	199612	131002	安次区
mca	199612	131022	固安县
mca	199612	131023	永清县
mca	199612	131024	香河县
mca	199612	131025	大城县
mca	199612	131026	文安县
mca	199612	131028	大厂回族自治县
mca	199612	131081	霸州市
mca	199612	131082	三河市
mca	199612	131100	衡水市
mca	199612	131102	桃城区
mca	199612	131121	枣强县
mca	199612	131122	武邑县
mca	199612	131123	武强县
mca	199612	131124	饶阳县
mca	199612	131125	安平县
mca	199612	131126	故城县
mca	199612	131127	景县
mca	199612	131128	阜城县
mca	199612	131181	冀州市
mca	199612	131182	深州市
mca	199612	140000	山西省
mca	199612	140100	太原市
mca	199612	140102	南城区
mca	199612	140103	北城区
mca	199612	140104	河西区
mca	199612	140112	南郊区
mca	199612	140113	北郊区
mca	199612	140121	清徐县
mca	199612	140122	阳曲县
mca	199612	140123	娄烦县
mca	199612	140181	古交市
mca	199612	140200	大同市
mca	199612	140202	城区
mca	199612	140203	矿区
mca	199612	140211	南郊区
mca	199612	140212	新荣区
mca	199612	140221	阳高县
mca	199612	140222	天镇县
mca	199612	140223	广灵县
mca	199612	140224	灵丘县
mca	199612	140225	浑源县
mca	199612	140226	左云县
mca	199612	140227	大同县
mca	199612	140300	阳泉市
mca	199612	140302	城区
mca	199612	140303	矿区
mca	199612	140311	郊区
mca	199612	140321	平定县
mca	199612	140322	盂县
mca	199612	140400	长治市
mca	199612	140402	城区
mca	199612	140411	郊区
mca	199612	140421	长治县
mca	199612	140423	襄垣县
mca	199612	140424	屯留县
mca	199612	140425	平顺县
mca	199612	140426	黎城县
mca	199612	140427	壶关县
mca	199612	140428	长子县
mca	199612	140429	武乡县
mca	199612	140430	沁县
mca	199612	140431	沁源县
mca	199612	140481	潞城市
mca	199612	140500	晋城市
mca	199612	140502	城区
mca	199612	140521	沁水县
mca	199612	140522	阳城县
mca	199612	140524	陵川县
mca	199612	140525	泽州县
mca	199612	140581	高平市
mca	199612	140600	朔州市
mca	199612	140602	朔城区
mca	199612	140603	平鲁区
mca	199612	140621	山阴县
mca	199612	140622	应县
mca	199612	140623	右玉县
mca	199612	140624	怀仁县
mca	199612	142200	忻州地区
mca	199612	142201	忻州市
mca	199612	142202	原平市
mca	199612	142222	定襄县
mca	199612	142223	五台县
mca	199612	142225	代县
mca	199612	142226	繁峙县
mca	199612	142227	宁武县
mca	199612	142228	静乐县
mca	199612	142229	神池县
mca	199612	142230	五寨县
mca	199612	142231	岢岚县
mca	199612	142232	河曲县
mca	199612	142233	保德县
mca	199612	142234	偏关县
mca	199612	142300	吕梁地区
mca	199612	142301	孝义市
mca	199612	142302	离石市
mca	199612	142303	汾阳市
mca	199612	142322	文水县
mca	199612	142323	交城县
mca	199612	142325	兴县
mca	199612	142326	临县
mca	199612	142327	柳林县
mca	199612	142328	石楼县
mca	199612	142329	岚县
mca	199612	142330	方山县
mca	199612	142332	中阳县
mca	199612	142333	交口县
mca	199612	142400	晋中地区
mca	199612	142401	榆次市
mca	199612	142402	介休市
mca	199612	142421	榆社县
mca	199612	142422	左权县
mca	199612	142423	和顺县
mca	199612	142424	昔阳县
mca	199612	142427	寿阳县
mca	199612	142429	太谷县
mca	199612	142430	祁县
mca	199612	142431	平遥县
mca	199612	142433	灵石县
mca	199612	142600	临汾地区
mca	199612	142601	临汾市
mca	199612	142602	侯马市
mca	199612	142603	霍州市
mca	199612	142621	曲沃县
mca	199612	142622	翼城县
mca	199612	142623	襄汾县
mca	199612	142625	洪洞县
mca	199612	142627	古县
mca	199612	142628	安泽县
mca	199612	142629	浮山县
mca	199612	142630	吉县
mca	199612	142631	乡宁县
mca	199612	142632	蒲县
mca	199612	142633	大宁县
mca	199612	142634	永和县
mca	199612	142635	隰县
mca	199612	142636	汾西县
mca	199612	142700	运城地区
mca	199612	142701	运城市
mca	199612	142702	河津市
mca	199612	142703	永济市
mca	199612	142723	芮城县
mca	199612	142724	临猗县
mca	199612	142725	万荣县
mca	199612	142726	新绛县
mca	199612	142727	稷山县
mca	199612	142729	闻喜县
mca	199612	142730	夏县
mca	199612	142731	绛县
mca	199612	142732	平陆县
mca	199612	142733	垣曲县
mca	199612	150000	内蒙古自治区
mca	199612	150100	呼和浩特市
mca	199612	150102	新城区
mca	199612	150103	回民区
mca	199612	150104	玉泉区
mca	199612	150105	郊区
mca	199612	150121	土默特左旗
mca	199612	150122	托克托县
mca	199612	150123	和林格尔县
