Source	Revision	Code	Name
mca	201501	131003	广阳区
mca	201501	131022	固安县
mca	201501	131023	永清县
mca	201501	131024	香河县
mca	201501	131025	大城县
mca	201501	131026	文安县
mca	201501	131028	大厂回族自治县
mca	201501	131081	霸州市
mca	201501	131082	三河市
mca	201501	131100	衡水市
mca	201501	131102	桃城区
mca	201501	131121	枣强县
mca	201501	131122	武邑县
mca	201501	131123	武强县
mca	201501	131124	饶阳县
mca	201501	131125	安平县
mca	201501	131126	故城县
mca	201501	131127	景县
mca	201501	131128	阜城县
mca	201501	131181	冀州市
mca	201501	131182	深州市
mca	201501	140000	山西省
mca	201501	140100	太原市
mca	201501	140105	小店区
mca	201501	140106	迎泽区
mca	201501	140107	杏花岭区
mca	201501	140108	尖草坪区
mca	201501	140109	万柏林区
mca	201501	140110	晋源区
mca	201501	140121	清徐县
mca	201501	140122	阳曲县
mca	201501	140123	娄烦县
mca	201501	140181	古交市
mca	201501	140200	大同市
mca	201501	140202	城区
mca	201501	140203	矿区
mca	201501	140211	南郊区
mca	201501	140212	新荣区
mca	201501	140221	阳高县
mca	201501	140222	天镇县
mca	201501	140223	广灵县
mca	201501	140224	灵丘县
mca	201501	140225	浑源县
mca	201501	140226	左云县
mca	201501	140227	大同县
mca	201501	140300	阳泉市
mca	201501	140302	城区
mca	201501	140303	矿区
mca	201501	140311	郊区
mca	201501	140321	平定县
mca	201501	140322	盂县
mca	201501	140400	长治市
mca	201501	140402	城区
mca	201501	140411	郊区
mca	201501	140421	长治县
mca	201501	140423	襄垣县
mca	201501	140424	屯留县
mca	201501	140425	平顺县
mca	201501	140426	黎城县
mca	201501	140427	壶关县
mca	201501	140428	长子县
mca	201501	140429	武乡县
mca	201501	140430	沁县
mca	201501	140431	沁源县
mca	201501	140481	潞城市
mca	201501	140500	晋城市
mca	201501	140502	城区
mca	201501	140521	沁水县
mca	201501	140522	阳城县
mca	201501	140524	陵川县
mca	201501	140525	泽州县
mca	201501	140581	高平市
mca	201501	140600	朔州市
mca	201501	140602	朔城区
mca	201501	140603	平鲁区
mca	201501	140621	山阴县
mca	201501	140622	应县
mca	201501	140623	右玉县
mca	201501	140624	怀仁县
mca	201501	140700	晋中市
mca	201501	140702	榆次区
mca	201501	140721	榆社县
mca	201501	140722	左权县
mca	201501	140723	和顺县
mca	201501	140724	昔阳县
mca	201501	140725	寿阳县
mca	201501	140726	太谷县
mca	201501	140727	祁县
mca	201501	140728	平遥县
mca	201501	140729	灵石县
mca	201501	140781	介休市
mca	201501	140800	运城市
mca	201501	140802	盐湖区
mca	201501	140821	临猗县
mca	201501	140822	万荣县
mca	201501	140823	闻喜县
mca	201501	140824	稷山县
mca	201501	140825	新绛县
mca	201501	140826	绛县
mca	201501	140827	垣曲县
mca	201501	140828	夏县
mca	201501	140829	平陆县
mca	201501	140830	芮城县
mca	201501	140881	永济市
mca	201501	140882	河津市
mca	201501	140900	忻州市
mca	201501	140902	忻府区
mca	201501	140921	定襄县
mca	201501	140922	五台县
mca	201501	140923	代县
mca	201501	140924	繁峙县
mca	201501	140925	宁武县
mca	201501	140926	静乐县
mca	201501	140927	神池县
mca	201501	140928	五寨县
mca	201501	140929	岢岚县
mca	201501	140930	河曲县
mca	201501	140931	保德县
mca	201501	140932	偏关县
mca	201501	140981	原平市
mca	201501	141000	临汾市
mca	201501	141002	尧都区
mca	201501	141021	曲沃县
mca	201501	141022	翼城县
mca	201501	141023	襄汾县
mca	201501	141024	洪洞县
mca	201501	141025	古县
mca	201501	141026	安泽县
mca	201501	141027	浮山县
mca	201501	141028	吉县
mca	201501	141029	乡宁县
mca	201501	141030	大宁县
mca	201501	141031	隰县
mca	201501	141032	永和县
mca	201501	141033	蒲县
mca	201501	141034	汾西县
mca	201501	141081	侯马市
mca	201501	141082	霍州市
mca	201501	141100	吕梁市
mca	201501	141102	离石区
mca	201501	141121	文水县
mca	201501	141122	交城县
mca	201501	141123	兴县
mca	201501	141124	临县
mca	201501	141125	柳林县
mca	201501	141126	石楼县
mca	201501	141127	岚县
mca	201501	141128	方山县
mca	201501	141129	中阳县
mca	201501	141130	交口县
mca	201501	141181	孝义市
mca	201501	141182	汾阳市
mca	201501	150000	内蒙古自治区
mca	201501	150100	呼和浩特市
mca	201501	150102	新城区
mca	201501	150103	回民区
mca	201501	150104	玉泉区
mca	201501	150105	赛罕区
mca	201501	150121	土默特左旗
mca	201501	150122	托克托县
mca	201501	150123	和林格尔县
mca	201501	150124	清水河县
mca	201501	150125	武川县
mca	201501	150200	包头市
mca	201501	150202	东河区
mca	201501	150203	昆都仑区
mca	201501	150204	青山区
mca	201501	150205	石拐区
mca	201501	150206	白云鄂博矿区
mca	201501	150207	九原区
mca	201501	150221	土默特右旗
mca	201501	150222	固阳县
mca	201501	150223	达尔罕茂明安联合旗
mca	201501	150300	乌海市
mca	201501	150302	海勃湾区
mca	201501	150303	海南区
mca	201501	150304	乌达区
mca	201501	150400	赤峰市
mca	201501	150402	红山区
mca	201501	150403	元宝山区
mca	201501	150404	松山区
mca	201501	150421	阿鲁科尔沁旗
mca	201501	150422	巴林左旗
mca	201501	150423	巴林右旗
mca	201501	150424	林西县
mca	201501	150425	克什克腾旗
mca	201501	150426	翁牛特旗
mca	201501	150428	喀喇沁旗
mca	201501	150429	宁城县
mca	201501	150430	敖汉旗
mca	201501	150500	通辽市
mca	201501	150502	科尔沁区
mca	201501	150521	科尔沁左翼中旗
mca	201501	150522	科尔沁左翼后旗
mca	201501	150523	开鲁县
mca	201501	150524	库伦旗
mca	201501	150525	奈曼旗
mca	201501	150526	扎鲁特旗
mca	201501	150581	霍林郭勒市
mca	201501	150600	鄂尔多斯市
mca	201501	150602	东胜区
mca	201501	150621	达拉特旗
mca	201501	150622	准格尔旗
mca	201501	150623	鄂托克前旗
mca	201501	150624	鄂托克旗
mca	201501	150625	杭锦旗
mca	201501	150626	乌审旗
mca	201501	150627	伊金霍洛旗
mca	201501	150700	呼伦贝尔市
mca	201501	150702	海拉尔区
mca	201501	150703	扎赉诺尔区
mca	201501	150721	阿荣旗
mca	201501	150722	莫力达瓦达斡尔族自治旗
mca	201501	150723	鄂伦春自治旗
mca	201501	150724	鄂温克族自治旗
mca	201501	150725	陈巴尔虎旗
mca	201501	150726	新巴尔虎左旗
mca	201501	150727	新巴尔虎右旗
mca	201501	150781	满洲里市
mca	201501	150782	牙克石市
mca	201501	150783	扎兰屯市
mca	201501	150784	额尔古纳市
mca	201501	150785	根河市
mca	201501	150800	巴彦淖尔市
mca	201501	150802	临河区
mca	201501	150821	五原县
mca	201501	150822	磴口县
mca	201501	150823	乌拉特前旗
mca	201501	150824	乌拉特中旗
mca	201501	150825	乌拉特后旗
mca	201501	150826	杭锦后旗
mca	201501	150900	乌兰察布市
mca	201501	150902	集宁区
mca	201501	150921	卓资县
mca	201501	150922	化德县
mca	201501	150923	商都县
mca	201501	150924	兴和县
mca	201501	150925	凉城县
mca	201501	150926	察哈尔右翼前旗
mca	201501	150927	察哈尔右翼中旗
mca	201501	150928	察哈尔右翼后旗
mca	201501	150929	四子王旗
mca	201501	150981	丰镇市
mca	201501	152200	兴安盟
mca	201501	152201	乌兰浩特市
mca	201501	152202	阿尔山市
mca	201501	152221	科尔沁右翼前旗
mca	201501	152222	科尔沁右翼中旗
mca	201501	152223	扎赉特旗
mca	201501	152224	突泉县
mca	201501	152500	锡林郭勒盟
mca	201501	152501	二连浩特市
mca	201501	152502	锡林浩特市
mca	201501	152522	阿巴嘎旗
mca	201501	152523	苏尼特左旗
mca	201501	152524	苏尼特右旗
mca	201501	152525	东乌珠穆沁旗
mca	201501	152526	西乌珠穆沁旗
mca	201501	152527	太仆寺旗
mca	201501	152528	镶黄旗
mca	201501	152529	正镶白旗
mca	201501	152530	正蓝旗
mca	201501	152531	多伦县
mca	201501	152900	阿拉善盟
mca	201501	152921	阿拉善左旗
mca	201501	152922	阿拉善右旗
mca	201501	152923	额济纳旗
mca	201501	210000	辽宁省
mca	201501	210100	沈阳市
mca	201501	210102	和平区
mca	201501	210103	沈河区
mca	201501	210104	大东区
mca	201501	210105	皇姑区
mca	201501	210106	铁西区
mca	201501	210111	苏家屯区
mca	201501	210112	东陵区
mca	201501	210113	沈北新区
mca	201501	210114	于洪区
mca	201501	210122	辽中县
mca	201501	210123	康平县
mca	201501	210124	法库县
mca	201501	210181	新民市
mca	201501	210200	大连市
mca	201501	210202	中山区
mca	201501	210203	西岗区
mca	201501	210204	沙河口区
mca	201501	210211	甘井子区
mca	201501	210212	旅顺口区
mca	201501	210213	金州区
mca	201501	210224	长海县
mca	201501	210281	瓦房店市
mca	201501	210282	普兰店市
mca	201501	210283	庄河市
mca	201501	210300	鞍山市
mca	201501	210302	铁东区
mca	201501	210303	铁西区
mca	201501	210304	立山区
mca	201501	210311	千山区
mca	201501	210321	台安县
mca	201501	210323	岫岩满族自治县
mca	201501	210381	海城市
mca	201501	210400	抚顺市
mca	201501	210402	新抚区
mca	201501	210403	东洲区
mca	201501	210404	望花区
mca	201501	210411	顺城区
mca	201501	210421	抚顺县
mca	201501	210422	新宾满族自治县
mca	201501	210423	清原满族自治县
mca	201501	210500	本溪市
mca	201501	210502	平山区
mca	201501	210503	溪湖区
mca	201501	210504	明山区
mca	201501	210505	南芬区
mca	201501	210521	本溪满族自治县
mca	201501	210522	桓仁满族自治县
mca	201501	210600	丹东市
mca	201501	210602	元宝区
mca	201501	210603	振兴区
mca	201501	210604	振安区
mca	201501	210624	宽甸满族自治县
mca	201501	210681	东港市
mca	201501	210682	凤城市
mca	201501	210700	锦州市
mca	201501	210702	古塔区
mca	201501	210703	凌河区
mca	201501	210711	太和区
mca	201501	210726	黑山县
mca	201501	210727	义县
mca	201501	210781	凌海市
mca	201501	210782	北镇市
mca	201501	210800	营口市
mca	201501	210802	站前区
mca	201501	210803	西市区
mca	201501	210804	鲅鱼圈区
mca	201501	210811	老边区
mca	201501	210881	盖州市
mca	201501	210882	大石桥市
mca	201501	210900	阜新市
mca	201501	210902	海州区
mca	201501	210903	新邱区
mca	201501	210904	太平区
mca	201501	210905	清河门区
mca	201501	210911	细河区
mca	201501	210921	阜新蒙古族自治县
mca	201501	210922	彰武县
mca	201501	211000	辽阳市
mca	201501	211002	白塔区
mca	201501	211003	文圣区
mca	201501	211004	宏伟区
mca	201501	211005	弓长岭区
mca	201501	211011	太子河区
mca	201501	211021	辽阳县
mca	201501	211081	灯塔市
mca	201501	211100	盘锦市
mca	201501	211102	双台子区
mca	201501	211103	兴隆台区
mca	201501	211121	大洼县
mca	201501	211122	盘山县
mca	201501	211200	铁岭市
mca	201501	211202	银州区
mca	201501	211204	清河区
mca	201501	211221	铁岭县
mca	201501	211223	西丰县
mca	201501	211224	昌图县
mca	201501	211281	调兵山市
mca	201501	211282	开原市
mca	201501	211300	朝阳市
mca	201501	211302	双塔区
mca	201501	211303	龙城区
mca	201501	211321	朝阳县
mca	201501	211322	建平县
mca	201501	211324	喀喇沁左翼蒙古族自治县
mca	201501	211381	北票市
mca	201501	211382	凌源市
mca	201501	211400	葫芦岛市
mca	201501	211402	连山区
mca	201501	211403	龙港区
mca	201501	211404	南票区
mca	201501	211421	绥中县
mca	201501	211422	建昌县
mca	201501	211481	兴城市
mca	201501	220000	吉林省
mca	201501	220100	长春市
mca	201501	220102	南关区
mca	201501	220103	宽城区
mca	201501	220104	朝阳区
mca	201501	220105	二道区
mca	201501	220106	绿园区
mca	201501	220112	双阳区
mca	201501	220113	九台区
mca	201501	220122	农安县
mca	201501	220182	榆树市
mca	201501	220183	德惠市
mca	201501	220200	吉林市
mca	201501	220202	昌邑区
mca	201501	220203	龙潭区
mca	201501	220204	船营区
mca	201501	220211	丰满区
mca	201501	220221	永吉县
mca	201501	220281	蛟河市
mca	201501	220282	桦甸市
mca	201501	220283	舒兰市
mca	201501	220284	磐石市
mca	201501	220300	四平市
mca	201501	220302	铁西区
mca	201501	220303	铁东区
mca	201501	220322	梨树县
mca	201501	220323	伊通满族自治县
mca	201501	220381	公主岭市
mca	201501	220382	双辽市
mca	201501	220400	辽源市
mca	201501	220402	龙山区
mca	201501	220403	西安区
mca	201501	220421	东丰县
mca	201501	220422	东辽县
mca	201501	220500	通化市
mca	201501	220502	东昌区
mca	201501	220503	二道江区
mca	201501	220521	通化县
mca	201501	220523	辉南县
mca	201501	220524	柳河县
mca	201501	220581	梅河口市
mca	201501	220582	集安市
mca	201501	220600	白山市
mca	201501	220602	浑江区
mca	201501	220605	江源区
mca	201501	220621	抚松县
mca	201501	220622	靖宇县
mca	201501	220623	长白朝鲜族自治县
mca	201501	220681	临江市
mca	201501	220700	松原市
mca	201501	220702	宁江区
mca	201501	220721	前郭尔罗斯蒙古族自治县
mca	201501	220722	长岭县
mca	201501	220723	乾安县
mca	201501	220781	扶余市
mca	201501	220800	白城市
mca	201501	220802	洮北区
mca	201501	220821	镇赉县
mca	201501	220822	通榆县
mca	201501	220881	洮南市
mca	201501	220882	大安市
mca	201501	222400	延边朝鲜族自治州
mca	201501	222401	延吉市
mca	201501	222402	图们市
mca	201501	222403	敦化市
mca	201501	222404	珲春市
mca	201501	222405	龙井市
mca	201501	222406	和龙市
mca	201501	222424	汪清县
mca	201501	222426	安图县
mca	201501	230000	黑龙江省
mca	201501	230100	哈尔滨市
mca	201501	230102	道里区
mca	201501	230103	南岗区
mca	201501	230104	道外区
mca	201501	230108	平房区
mca	201501	230109	松北区
mca	201501	230110	香坊区
mca	201501	230111	呼兰区
mca	201501	230112	阿城区
mca	201501	230113	双城区
mca	201501	230123	依兰县
mca	201501	230124	方正县
mca	201501	230125	宾县
mca	201501	230126	巴彦县
mca	201501	230127	木兰县
mca	201501	230128	通河县
mca	201501	230129	延寿县
mca	201501	230183	尚志市
mca	201501	230184	五常市
mca	201501	230200	齐齐哈尔市
mca	201501	230202	龙沙区
mca	201501	230203	建华区
mca	201501	230204	铁锋区
mca	201501	230205	昂昂溪区
mca	201501	230206	富拉尔基区
mca	201501	230207	碾子山区
mca	201501	230208	梅里斯达斡尔族区
mca	201501	230221	龙江县
mca	201501	230223	依安县
mca	201501	230224	泰来县
mca	201501	230225	甘南县
mca	201501	230227	富裕县
mca	201501	230229	克山县
mca	201501	230230	克东县
mca	201501	230231	拜泉县
mca	201501	230281	讷河市
mca	201501	230300	鸡西市
mca	201501	230302	鸡冠区
mca	201501	230303	恒山区
mca	201501	230304	滴道区
mca	201501	230305	梨树区
mca	201501	230306	城子河区
mca	201501	230307	麻山区
mca	201501	230321	鸡东县
mca	201501	230381	虎林市
mca	201501	230382	密山市
mca	201501	230400	鹤岗市
mca	201501	230402	向阳区
mca	201501	230403	工农区
mca	201501	230404	南山区
mca	201501	230405	兴安区
mca	201501	230406	东山区
mca	201501	230407	兴山区
mca	201501	230421	萝北县
mca	201501	230422	绥滨县
mca	201501	230500	双鸭山市
mca	201501	230502	尖山区
mca	201501	230503	岭东区
mca	201501	230505	四方台区
mca	201501	230506	宝山区
mca	201501	230521	集贤县
mca	201501	230522	友谊县
mca	201501	230523	宝清县
mca	201501	230524	饶河县
mca	201501	230600	大庆市
mca	201501	230602	萨尔图区
mca	201501	230603	龙凤区
mca	201501	230604	让胡路区
mca	201501	230605	红岗区
mca	201501	230606	大同区
mca	201501	230621	肇州县
mca	201501	230622	肇源县
mca	201501	230623	林甸县
mca	201501	230624	杜尔伯特蒙古族自治县
mca	201501	230700	伊春市
mca	201501	230702	伊春区
mca	201501	230703	南岔区
mca	201501	230704	友好区
mca	201501	230705	西林区
mca	201501	230706	翠峦区
mca	201501	230707	新青区
mca	201501	230708	美溪区
mca	201501	230709	金山屯区
mca	201501	230710	五营区
mca	201501	230711	乌马河区
mca	201501	230712	汤旺河区
mca	201501	230713	带岭区
mca	201501	230714	乌伊岭区
mca	201501	230715	红星区
mca	201501	230716	上甘岭区
mca	201501	230722	嘉荫县
mca	201501	230781	铁力市
mca	201501	230800	佳木斯市
mca	201501	230803	向阳区
mca	201501	230804	前进区
mca	201501	230805	东风区
mca	201501	230811	郊区
mca	201501	230822	桦南县
mca	201501	230826	桦川县
mca	201501	230828	汤原县
mca	201501	230833	抚远县
mca	201501	230881	同江市
mca	201501	230882	富锦市
mca	201501	230900	七台河市
mca	201501	230902	新兴区
mca	201501	230903	桃山区
mca	201501	230904	茄子河区
mca	201501	230921	勃利县
mca	201501	231000	牡丹江市
mca	201501	231002	东安区
mca	201501	231003	阳明区
mca	201501	231004	爱民区
mca	201501	231005	西安区
mca	201501	231024	东宁县
mca	201501	231025	林口县
mca	201501	231081	绥芬河市
mca	201501	231083	海林市
mca	201501	231084	宁安市
mca	201501	231085	穆棱市
mca	201501	231100	黑河市
mca	201501	231102	爱辉区
mca	201501	231121	嫩江县
mca	201501	231123	逊克县
mca	201501	231124	孙吴县
mca	201501	231181	北安市
mca	201501	231182	五大连池市
mca	201501	231200	绥化市
mca	201501	231202	北林区
mca	201501	231221	望奎县
mca	201501	231222	兰西县
mca	201501	231223	青冈县
mca	201501	231224	庆安县
mca	201501	231225	明水县
mca	201501	231226	绥棱县
mca	201501	231281	安达市
mca	201501	231282	肇东市
mca	201501	231283	海伦市
mca	201501	232700	大兴安岭地区
mca	201501	232721	呼玛县
mca	201501	232722	塔河县
mca	201501	232723	漠河县
mca	201501	310000	上海市
mca	201501	310101	黄浦区
mca	201501	310104	徐汇区
mca	201501	310105	长宁区
mca	201501	310106	静安区
mca	201501	310107	普陀区
mca	201501	310108	闸北区
mca	201501	310109	虹口区
mca	201501	310110	杨浦区
mca	201501	310112	闵行区
mca	201501	310113	宝山区
mca	201501	310114	嘉定区
mca	201501	310115	浦东新区
mca	201501	310116	金山区
mca	201501	310117	松江区
mca	201501	310118	青浦区
mca	201501	310120	奉贤区
mca	201501	310230	崇明县
mca	201501	320000	江苏省
mca	201501	320100	南京市
mca	201501	320102	玄武区
mca	201501	320104	秦淮区
mca	201501	320105	建邺区
mca	201501	320106	鼓楼区
mca	201501	320111	浦口区
mca	201501	320113	栖霞区
mca	201501	320114	雨花台区
mca	201501	320115	江宁区
mca	201501	320116	六合区
mca	201501	320117	溧水区
mca	201501	320118	高淳区
mca	201501	320200	无锡市
mca	201501	320202	崇安区
mca	201501	320203	南长区
mca	201501	320204	北塘区
mca	201501	320205	锡山区
mca	201501	320206	惠山区
mca	201501	320211	滨湖区
mca	201501	320281	江阴市
mca	201501	320282	宜兴市
mca	201501	320300	徐州市
mca	201501	320302	鼓楼区
mca	201501	320303	云龙区
mca	201501	320305	贾汪区
mca	201501	320311	泉山区
mca	201501	320312	铜山区
mca	201501	320321	丰县
mca	201501	320322	沛县
mca	201501	320324	睢宁县
mca	201501	320381	新沂市
mca	201501	320382	邳州市
mca	201501	320400	常州市
mca	201501	320402	天宁区
mca	201501	320404	钟楼区
mca	201501	320405	戚墅堰区
mca	201501	320411	新北区
mca	201501	320412	武进区
mca	201501	320481	溧阳市
mca	201501	320482	金坛市
mca	201501	320500	苏州市
mca	201501	320505	虎丘区
mca	201501	320506	吴中区
mca	201501	320507	相城区
mca	201501	320508	姑苏区
mca	201501	320509	吴江区
mca	201501	320581	常熟市
mca	201501	320582	张家港市
mca	201501	320583	昆山市
mca	201501	320585	太仓市
mca	201501	320600	南通市
mca	201501	320602	崇川区
mca	201501	320611	港闸区
mca	201501	320612	通州区
mca	201501	320621	海安县
mca	201501	320623	如东县
mca	201501	320681	启东市
mca	201501	320682	如皋市
mca	201501	320684	海门市
mca	201501	320700	连云港市
mca	201501	320703	连云区
mca	201501	320706	海州区
mca	201501	320707	赣榆区
mca	201501	320722	东海县
mca	201501	320723	灌云县
mca	201501	320724	灌南县
mca	201501	320800	淮安市
mca	201501	320802	清河区
mca	201501	320803	淮安区
mca	201501	320804	淮阴区
mca	201501	320811	清浦区
mca	201501	320826	涟水县
mca	201501	320829	洪泽县
mca	201501	320830	盱眙县
mca	201501	320831	金湖县
mca	201501	320900	盐城市
mca	201501	320902	亭湖区
mca	201501	320903	盐都区
mca	201501	320921	响水县
mca	201501	320922	滨海县
mca	201501	320923	阜宁县
mca	201501	320924	射阳县
mca	201501	320925	建湖县
mca	201501	320981	东台市
mca	201501	320982	大丰市
mca	201501	321000	扬州市
mca	201501	321002	广陵区
mca	201501	321003	邗江区
mca	201501	321012	江都区
mca	201501	321023	宝应县
mca	201501	321081	仪征市
mca	201501	321084	高邮市
mca	201501	321100	镇江市
mca	201501	321102	京口区
mca	201501	321111	润州区
mca	201501	321112	丹徒区
mca	201501	321181	丹阳市
mca	201501	321182	扬中市
mca	201501	321183	句容市
mca	201501	321200	泰州市
mca	201501	321202	海陵区
mca	201501	321203	高港区
mca	201501	321204	姜堰区
mca	201501	321281	兴化市
mca	201501	321282	靖江市
mca	201501	321283	泰兴市
mca	201501	321300	宿迁市
mca	201501	321302	宿城区
mca	201501	321311	宿豫区
mca	201501	321322	沭阳县
mca	201501	321323	泗阳县
mca	201501	321324	泗洪县
mca	201501	330000	浙江省
mca	201501	330100	杭州市
mca	201501	330102	上城区
mca	201501	330103	下城区
mca	201501	330104	江干区
mca	201501	330105	拱墅区
mca	201501	330106	西湖区
mca	201501	330108	滨江区
mca	201501	330109	萧山区
mca	201501	330110	余杭区
mca	201501	330111	富阳区
mca	201501	330122	桐庐县
mca	201501	330127	淳安县
mca	201501	330182	建德市
mca	201501	330185	临安市
mca	201501	330200	宁波市
mca	201501	330203	海曙区
mca	201501	330204	江东区
mca	201501	330205	江北区
mca	201501	330206	北仑区
mca	201501	330211	镇海区
mca	201501	330212	鄞州区
mca	201501	330225	象山县
mca	201501	330226	宁海县
mca	201501	330281	余姚市
mca	201501	330282	慈溪市
mca	201501	330283	奉化市
mca	201501	330300	温州市
mca	201501	330302	鹿城区
mca	201501	330303	龙湾区
mca	201501	330304	瓯海区
mca	201501	330322	洞头县
mca	201501	330324	永嘉县
mca	201501	330326	平阳县
mca	201501	330327	苍南县
mca	201501	330328	文成县
mca	201501	330329	泰顺县
mca	201501	330381	瑞安市
mca	201501	330382	乐清市
mca	201501	330400	嘉兴市
mca	201501	330402	南湖区
mca	201501	330411	秀洲区
mca	201501	330421	嘉善县
mca	201501	330424	海盐县
mca	201501	330481	海宁市
mca	201501	330482	平湖市
mca	201501	330483	桐乡市
mca	201501	330500	湖州市
mca	201501	330502	吴兴区
