Source	Revision	Code	Name
mca	200612	230229	克山县
mca	200612	230230	克东县
mca	200612	230231	拜泉县
mca	200612	230281	讷河市
mca	200612	230300	鸡西市
mca	200612	230302	鸡冠区
mca	200612	230303	恒山区
mca	200612	230304	滴道区
mca	200612	230305	梨树区
mca	200612	230306	城子河区
mca	200612	230307	麻山区
mca	200612	230321	鸡东县
mca	200612	230381	虎林市
mca	200612	230382	密山市
mca	200612	230400	鹤岗市
mca	200612	230402	向阳区
mca	200612	230403	工农区
mca	200612	230404	南山区
mca	200612	230405	兴安区
mca	200612	230406	东山区
mca	200612	230407	兴山区
mca	200612	230421	萝北县
mca	200612	230422	绥滨县
mca	200612	230500	双鸭山市
mca	200612	230502	尖山区
mca	200612	230503	岭东区
mca	200612	230505	四方台区
mca	200612	230506	宝山区
mca	200612	230521	集贤县
mca	200612	230522	友谊县
mca	200612	230523	宝清县
mca	200612	230524	饶河县
mca	200612	230600	大庆市
mca	200612	230602	萨尔图区
mca	200612	230603	龙凤区
mca	200612	230604	让胡路区
mca	200612	230605	红岗区
mca	200612	230606	大同区
mca	200612	230621	肇州县
mca	200612	230622	肇源县
mca	200612	230623	林甸县
mca	200612	230624	杜尔伯特蒙古族自治县
mca	200612	230700	伊春市
mca	200612	230702	伊春区
mca	200612	230703	南岔区
mca	200612	230704	友好区
mca	200612	230705	西林区
mca	200612	230706	翠峦区
mca	200612	230707	新青区
mca	200612	230708	美溪区
mca	200612	230709	金山屯区
mca	200612	230710	五营区
mca	200612	230711	乌马河区
mca	200612	230712	汤旺河区
mca	200612	230713	带岭区
mca	200612	230714	乌伊岭区
mca	200612	230715	红星区
mca	200612	230716	上甘岭区
mca	200612	230722	嘉荫县
mca	200612	230781	铁力市
mca	200612	230800	佳木斯市
mca	200612	230803	向阳区
mca	200612	230804	前进区
mca	200612	230805	东风区
mca	200612	230811	郊区
mca	200612	230822	桦南县
mca	200612	230826	桦川县
mca	200612	230828	汤原县
mca	200612	230833	抚远县
mca	200612	230881	同江市
mca	200612	230882	富锦市
mca	200612	230900	七台河市
mca	200612	230902	新兴区
mca	200612	230903	桃山区
mca	200612	230904	茄子河区
mca	200612	230921	勃利县
mca	200612	231000	牡丹江市
mca	200612	231002	东安区
mca	200612	231003	阳明区
mca	200612	231004	爱民区
mca	200612	231005	西安区
mca	200612	231024	东宁县
mca	200612	231025	林口县
mca	200612	231081	绥芬河市
mca	200612	231083	海林市
mca	200612	231084	宁安市
mca	200612	231085	穆棱市
mca	200612	231100	黑河市
mca	200612	231102	爱辉区
mca	200612	231121	嫩江县
mca	200612	231123	逊克县
mca	200612	231124	孙吴县
mca	200612	231181	北安市
mca	200612	231182	五大连池市
mca	200612	231200	绥化市
mca	200612	231202	北林区
mca	200612	231221	望奎县
mca	200612	231222	兰西县
mca	200612	231223	青冈县
mca	200612	231224	庆安县
mca	200612	231225	明水县
mca	200612	231226	绥棱县
mca	200612	231281	安达市
mca	200612	231282	肇东市
mca	200612	231283	海伦市
mca	200612	232700	大兴安岭地区
mca	200612	232721	呼玛县
mca	200612	232722	塔河县
mca	200612	232723	漠河县
mca	200612	310000	上海市
mca	200612	310101	黄浦区
mca	200612	310103	卢湾区
mca	200612	310104	徐汇区
mca	200612	310105	长宁区
mca	200612	310106	静安区
mca	200612	310107	普陀区
mca	200612	310108	闸北区
mca	200612	310109	虹口区
mca	200612	310110	杨浦区
mca	200612	310112	闵行区
mca	200612	310113	宝山区
mca	200612	310114	嘉定区
mca	200612	310115	浦东新区
mca	200612	310116	金山区
mca	200612	310117	松江区
mca	200612	310118	青浦区
mca	200612	310119	南汇区
mca	200612	310120	奉贤区
mca	200612	310230	崇明县
mca	200612	320000	江苏省
mca	200612	320100	南京市
mca	200612	320102	玄武区
mca	200612	320103	白下区
mca	200612	320104	秦淮区
mca	200612	320105	建邺区
mca	200612	320106	鼓楼区
mca	200612	320107	下关区
mca	200612	320111	浦口区
mca	200612	320113	栖霞区
mca	200612	320114	雨花台区
mca	200612	320115	江宁区
mca	200612	320116	六合区
mca	200612	320124	溧水县
mca	200612	320125	高淳县
mca	200612	320200	无锡市
mca	200612	320202	崇安区
mca	200612	320203	南长区
mca	200612	320204	北塘区
mca	200612	320205	锡山区
mca	200612	320206	惠山区
mca	200612	320211	滨湖区
mca	200612	320281	江阴市
mca	200612	320282	宜兴市
mca	200612	320300	徐州市
mca	200612	320302	鼓楼区
mca	200612	320303	云龙区
mca	200612	320304	九里区
mca	200612	320305	贾汪区
mca	200612	320311	泉山区
mca	200612	320321	丰县
mca	200612	320322	沛县
mca	200612	320323	铜山县
mca	200612	320324	睢宁县
mca	200612	320381	新沂市
mca	200612	320382	邳州市
mca	200612	320400	常州市
mca	200612	320402	天宁区
mca	200612	320404	钟楼区
mca	200612	320405	戚墅堰区
mca	200612	320411	新北区
mca	200612	320412	武进区
mca	200612	320481	溧阳市
mca	200612	320482	金坛市
mca	200612	320500	苏州市
mca	200612	320502	沧浪区
mca	200612	320503	平江区
mca	200612	320504	金阊区
mca	200612	320505	虎丘区
mca	200612	320506	吴中区
mca	200612	320507	相城区
mca	200612	320581	常熟市
mca	200612	320582	张家港市
mca	200612	320583	昆山市
mca	200612	320584	吴江市
mca	200612	320585	太仓市
mca	200612	320600	南通市
mca	200612	320602	崇川区
mca	200612	320611	港闸区
mca	200612	320621	海安县
mca	200612	320623	如东县
mca	200612	320681	启东市
mca	200612	320682	如皋市
mca	200612	320683	通州市
mca	200612	320684	海门市
mca	200612	320700	连云港市
mca	200612	320703	连云区
mca	200612	320705	新浦区
mca	200612	320706	海州区
mca	200612	320721	赣榆县
mca	200612	320722	东海县
mca	200612	320723	灌云县
mca	200612	320724	灌南县
mca	200612	320800	淮安市
mca	200612	320802	清河区
mca	200612	320803	楚州区
mca	200612	320804	淮阴区
mca	200612	320811	清浦区
mca	200612	320826	涟水县
mca	200612	320829	洪泽县
mca	200612	320830	盱眙县
mca	200612	320831	金湖县
mca	200612	320900	盐城市
mca	200612	320902	亭湖区
mca	200612	320903	盐都区
mca	200612	320921	响水县
mca	200612	320922	滨海县
mca	200612	320923	阜宁县
mca	200612	320924	射阳县
mca	200612	320925	建湖县
mca	200612	320981	东台市
mca	200612	320982	大丰市
mca	200612	321000	扬州市
mca	200612	321002	广陵区
mca	200612	321003	邗江区
mca	200612	321011	维扬区
mca	200612	321023	宝应县
mca	200612	321081	仪征市
mca	200612	321084	高邮市
mca	200612	321088	江都市
mca	200612	321100	镇江市
mca	200612	321102	京口区
mca	200612	321111	润州区
mca	200612	321112	丹徒区
mca	200612	321181	丹阳市
mca	200612	321182	扬中市
mca	200612	321183	句容市
mca	200612	321200	泰州市
mca	200612	321203	高港区
mca	200612	321202	海陵区
mca	200612	321281	兴化市
mca	200612	321282	靖江市
mca	200612	321283	泰兴市
mca	200612	321284	姜堰市
mca	200612	321300	宿迁市
mca	200612	321302	宿城区
mca	200612	321311	宿豫区
mca	200612	321322	沭阳县
mca	200612	321323	泗阳县
mca	200612	321324	泗洪县
mca	200612	330000	浙江省
mca	200612	330100	杭州市
mca	200612	330102	上城区
mca	200612	330103	下城区
mca	200612	330104	江干区
mca	200612	330105	拱墅区
mca	200612	330106	西湖区
mca	200612	330108	滨江区
mca	200612	330109	萧山区
mca	200612	330110	余杭区
mca	200612	330122	桐庐县
mca	200612	330127	淳安县
mca	200612	330182	建德市
mca	200612	330183	富阳市
mca	200612	330185	临安市
mca	200612	330200	宁波市
mca	200612	330203	海曙区
mca	200612	330204	江东区
mca	200612	330205	江北区
mca	200612	330206	北仑区
mca	200612	330211	镇海区
mca	200612	330212	鄞州区
mca	200612	330225	象山县
mca	200612	330226	宁海县
mca	200612	330281	余姚市
mca	200612	330282	慈溪市
mca	200612	330283	奉化市
mca	200612	330300	温州市
mca	200612	330302	鹿城区
mca	200612	330303	龙湾区
mca	200612	330304	瓯海区
mca	200612	330322	洞头县
mca	200612	330324	永嘉县
mca	200612	330326	平阳县
mca	200612	330327	苍南县
mca	200612	330328	文成县
mca	200612	330329	泰顺县
