Source	Revision	Code	Name
mca	199512	130432	广平县
mca	199512	130433	馆陶县
mca	199512	130434	魏县
mca	199512	130435	曲周县
mca	199512	130481	武安市
mca	199512	130500	邢台市
mca	199512	130502	桥东区
mca	199512	130503	桥西区
mca	199512	130521	邢台县
mca	199512	130522	临城县
mca	199512	130523	内丘县
mca	199512	130524	柏乡县
mca	199512	130525	隆尧县
mca	199512	130526	任县
mca	199512	130527	南和县
mca	199512	130528	宁晋县
mca	199512	130529	巨鹿县
mca	199512	130530	新河县
mca	199512	130531	广宗县
mca	199512	130532	平乡县
mca	199512	130533	威县
mca	199512	130534	清河县
mca	199512	130535	临西县
mca	199512	130581	南宫市
mca	199512	130582	沙河市
mca	199512	130600	保定市
mca	199512	130602	新市区
mca	199512	130603	北市区
mca	199512	130604	南市区
mca	199512	130621	满城县
mca	199512	130622	清苑县
mca	199512	130623	涞水县
mca	199512	130624	阜平县
mca	199512	130625	徐水县
mca	199512	130626	定兴县
mca	199512	130627	唐县
mca	199512	130628	高阳县
mca	199512	130629	容城县
mca	199512	130630	涞源县
mca	199512	130631	望都县
mca	199512	130632	安新县
mca	199512	130633	易县
mca	199512	130634	曲阳县
mca	199512	130635	蠡县
mca	199512	130636	顺平县
mca	199512	130637	博野县
mca	199512	130638	雄县
mca	199512	130681	涿州市
mca	199512	130682	定州市
mca	199512	130683	安国市
mca	199512	130684	高碑店市
mca	199512	130700	张家口市
mca	199512	130702	桥东区
mca	199512	130703	桥西区
mca	199512	130705	宣化区
mca	199512	130706	下花园区
mca	199512	130721	宣化县
mca	199512	130722	张北县
mca	199512	130723	康保县
mca	199512	130724	沽源县
mca	199512	130725	尚义县
mca	199512	130726	蔚县
mca	199512	130727	阳原县
mca	199512	130728	怀安县
mca	199512	130729	万全县
mca	199512	130730	怀来县
mca	199512	130731	涿鹿县
mca	199512	130732	赤城县
mca	199512	130733	崇礼县
mca	199512	130800	承德市
mca	199512	130802	双桥区
mca	199512	130803	双滦区
mca	199512	130804	鹰手营子矿区
mca	199512	130821	承德县
mca	199512	130822	兴隆县
mca	199512	130823	平泉县
mca	199512	130824	滦平县
mca	199512	130825	隆化县
mca	199512	130826	丰宁满族自治县
mca	199512	130827	宽城满族自治县
mca	199512	130828	围场满族蒙古族自治县
mca	199512	130900	沧州市
mca	199512	130902	新华区
mca	199512	130903	运河区
mca	199512	130904	郊区
mca	199512	130921	沧县
mca	199512	130922	青县
mca	199512	130923	东光县
mca	199512	130924	海兴县
mca	199512	130925	盐山县
mca	199512	130926	肃宁县
mca	199512	130927	南皮县
mca	199512	130928	吴桥县
mca	199512	130929	献县
mca	199512	130930	孟村回族自治县
mca	199512	130981	泊头市
mca	199512	130982	任丘市
mca	199512	130983	黄骅市
mca	199512	130984	河间市
mca	199512	131000	廊坊市
mca	199512	131002	安次区
mca	199512	131022	固安县
mca	199512	131023	永清县
mca	199512	131024	香河县
mca	199512	131025	大城县
mca	199512	131026	文安县
mca	199512	131028	大厂回族自治县
mca	199512	131081	霸州市
mca	199512	131082	三河市
mca	199512	133000	衡水地区
mca	199512	133001	衡水市
mca	199512	133002	冀州市
mca	199512	133003	深州市
mca	199512	133023	枣强县
mca	199512	133024	武邑县
mca	199512	133026	武强县
mca	199512	133027	饶阳县
mca	199512	133028	安平县
mca	199512	133029	故城县
mca	199512	133030	景县
mca	199512	133031	阜城县
mca	199512	140000	山西省
mca	199512	140100	太原市
mca	199512	140102	南城区
mca	199512	140103	北城区
mca	199512	140104	河西区
mca	199512	140112	南郊区
mca	199512	140113	北郊区
mca	199512	140121	清徐县
mca	199512	140122	阳曲县
mca	199512	140123	娄烦县
mca	199512	140181	古交市
mca	199512	140200	大同市
mca	199512	140202	城区
mca	199512	140203	矿区
mca	199512	140211	南郊区
mca	199512	140212	新荣区
mca	199512	140221	阳高县
mca	199512	140222	天镇县
mca	199512	140223	广灵县
mca	199512	140224	灵丘县
mca	199512	140225	浑源县
mca	199512	140226	左云县
mca	199512	140227	大同县
mca	199512	140300	阳泉市
mca	199512	140302	城区
mca	199512	140303	矿区
mca	199512	140311	郊区
mca	199512	140321	平定县
mca	199512	140322	盂县
mca	199512	140400	长治市
mca	199512	140402	城区
mca	199512	140411	郊区
mca	199512	140421	长治县
mca	199512	140423	襄垣县
mca	199512	140424	屯留县
mca	199512	140425	平顺县
mca	199512	140426	黎城县
mca	199512	140427	壶关县
mca	199512	140428	长子县
mca	199512	140429	武乡县
mca	199512	140430	沁县
mca	199512	140431	沁源县
mca	199512	140481	潞城市
mca	199512	140500	晋城市
mca	199512	140502	城区
mca	199512	140503	郊区
mca	199512	140521	沁水县
mca	199512	140522	阳城县
mca	199512	140524	陵川县
mca	199512	140581	高平市
mca	199512	140600	朔州市
mca	199512	140602	朔城区
mca	199512	140603	平鲁区
mca	199512	140621	山阴县
mca	199512	140622	应县
mca	199512	140623	右玉县
mca	199512	140624	怀仁县
mca	199512	142200	忻州地区
mca	199512	142201	忻州市
mca	199512	142202	原平市
mca	199512	142222	定襄县
mca	199512	142223	五台县
mca	199512	142225	代县
mca	199512	142226	繁峙县
mca	199512	142227	宁武县
mca	199512	142228	静乐县
mca	199512	142229	神池县
mca	199512	142230	五寨县
mca	199512	142231	岢岚县
mca	199512	142232	河曲县
mca	199512	142233	保德县
mca	199512	142234	偏关县
mca	199512	142300	吕梁地区
mca	199512	142301	孝义市
mca	199512	142321	汾阳县
mca	199512	142322	文水县
mca	199512	142323	交城县
mca	199512	142325	兴县
mca	199512	142326	临县
mca	199512	142327	柳林县
mca	199512	142328	石楼县
mca	199512	142329	岚县
mca	199512	142330	方山县
mca	199512	142331	离石县
mca	199512	142332	中阳县
mca	199512	142333	交口县
mca	199512	142400	晋中地区
mca	199512	142401	榆次市
mca	199512	142402	介休市
mca	199512	142421	榆社县
mca	199512	142422	左权县
mca	199512	142423	和顺县
mca	199512	142424	昔阳县
mca	199512	142427	寿阳县
mca	199512	142429	太谷县
mca	199512	142430	祁县
mca	199512	142431	平遥县
mca	199512	142433	灵石县
mca	199512	142600	临汾地区
mca	199512	142601	临汾市
mca	199512	142602	侯马市
mca	199512	142603	霍州市
mca	199512	142621	曲沃县
mca	199512	142622	翼城县
mca	199512	142623	襄汾县
mca	199512	142625	洪洞县
mca	199512	142627	古县
mca	199512	142628	安泽县
mca	199512	142629	浮山县
mca	199512	142630	吉县
mca	199512	142631	乡宁县
mca	199512	142632	蒲县
mca	199512	142633	大宁县
mca	199512	142634	永和县
mca	199512	142635	隰县
mca	199512	142636	汾西县
mca	199512	142700	运城地区
mca	199512	142701	运城市
mca	199512	142702	河津市
mca	199512	142703	永济市
mca	199512	142723	芮城县
mca	199512	142724	临猗县
mca	199512	142725	万荣县
mca	199512	142726	新绛县
mca	199512	142727	稷山县
mca	199512	142729	闻喜县
mca	199512	142730	夏县
mca	199512	142731	绛县
mca	199512	142732	平陆县
mca	199512	142733	垣曲县
mca	199512	150000	内蒙古自治区
mca	199512	150100	呼和浩特市
mca	199512	150102	新城区
mca	199512	150103	回民区
mca	199512	150104	玉泉区
mca	199512	150105	郊区
mca	199512	150121	土默特左旗
mca	199512	150122	托克托县
mca	199512	150123	和林格尔县
mca	199512	150124	清水河县
mca	199512	150200	包头市
mca	199512	150202	东河区
mca	199512	150203	昆都仑区
mca	199512	150204	青山区
mca	199512	150205	石拐矿区
mca	199512	150206	白云矿区
mca	199512	150207	郊区
mca	199512	150221	土默特右旗
mca	199512	150222	固阳县
mca	199512	150300	乌海市
mca	199512	150302	海勃湾区
mca	199512	150303	海南区
mca	199512	150304	乌达区
mca	199512	150400	赤峰市
mca	199512	150402	红山区
mca	199512	150403	元宝山区
mca	199512	150404	松山区
mca	199512	150421	阿鲁科尔沁旗
mca	199512	150422	巴林左旗
mca	199512	150423	巴林右旗
mca	199512	150424	林西县
mca	199512	150425	克什克腾旗
mca	199512	150426	翁牛特旗
mca	199512	150428	喀喇沁旗
mca	199512	150429	宁城县
mca	199512	150430	敖汉旗
mca	199512	152100	呼伦贝尔盟
mca	199512	152101	海拉尔市
mca	199512	152102	满洲里市
mca	199512	152103	扎兰屯市
mca	199512	152104	牙克石市
mca	199512	152105	根河市
mca	199512	152106	额尔古纳市
mca	199512	152122	阿荣旗
mca	199512	152123	莫力达瓦达斡尔族自治旗
mca	199512	152127	鄂伦春自治旗
mca	199512	152128	鄂温克族自治旗
mca	199512	152129	新巴尔虎右旗
mca	199512	152130	新巴尔虎左旗
mca	199512	152131	陈巴尔虎旗
mca	199512	152200	兴安盟
mca	199512	152201	乌兰浩特市
mca	199512	152221	科尔沁右翼前旗
mca	199512	152222	科尔沁右翼中旗
mca	199512	152223	扎赉特旗
mca	199512	152224	突泉县
mca	199512	152300	哲里木盟
mca	199512	152301	通辽市
mca	199512	152302	霍林郭勒市
mca	199512	152322	科尔沁左翼中旗
mca	199512	152323	科尔沁左翼后旗
mca	199512	152324	开鲁县
mca	199512	152325	库伦旗
mca	199512	152326	奈曼旗
mca	199512	152327	扎鲁特旗
mca	199512	152500	锡林郭勒盟
mca	199512	152501	二连浩特市
mca	199512	152502	锡林浩特市
mca	199512	152522	阿巴嘎旗
mca	199512	152523	苏尼特左旗
mca	199512	152524	苏尼特右旗
mca	199512	152525	东乌珠穆沁旗
mca	199512	152526	西乌珠穆沁旗
mca	199512	152527	太仆寺旗
mca	199512	152528	镶黄旗
mca	199512	152529	正镶白旗
mca	199512	152530	正蓝旗
mca	199512	152531	多伦县
mca	199512	152600	乌兰察布盟
mca	199512	152601	集宁市
mca	199512	152602	丰镇市
mca	199512	152621	武川县
mca	199512	152624	卓资县
mca	199512	152625	化德县
mca	199512	152626	商都县
mca	199512	152627	兴和县
mca	199512	152629	凉城县
mca	199512	152630	察哈尔右翼前旗
mca	199512	152631	察哈尔右翼中旗
mca	199512	152632	察哈尔右翼后旗
mca	199512	152633	达尔罕茂明安联合旗
mca	199512	152634	四子王旗
mca	199512	152700	伊克昭盟
mca	199512	152701	东胜市
mca	199512	152722	达拉特旗
mca	199512	152723	准格尔旗
mca	199512	152724	鄂托克前旗
mca	199512	152725	鄂托克旗
mca	199512	152726	杭锦旗
mca	199512	152727	乌审旗
mca	199512	152728	伊金霍洛旗
mca	199512	152800	巴彦淖尔盟
mca	199512	152801	临河市
mca	199512	152822	五原县
mca	199512	152823	磴口县
mca	199512	152824	乌拉特前旗
mca	199512	152825	乌拉特中旗
mca	199512	152826	乌拉特后旗
mca	199512	152827	杭锦后旗
mca	199512	152900	阿拉善盟
mca	199512	152921	阿拉善左旗
mca	199512	152922	阿拉善右旗
mca	199512	152923	额济纳旗
mca	199512	210000	辽宁省
mca	199512	210100	沈阳市
mca	199512	210102	和平区
mca	199512	210103	沈河区
mca	199512	210104	大东区
mca	199512	210105	皇姑区
mca	199512	210106	铁西区
mca	199512	210111	苏家屯区
mca	199512	210112	东陵区
mca	199512	210113	新城子区
mca	199512	210114	于洪区
mca	199512	210122	辽中县
mca	199512	210123	康平县
mca	199512	210124	法库县
mca	199512	210181	新民市
mca	199512	210200	大连市
mca	199512	210202	中山区
mca	199512	210203	西岗区
mca	199512	210204	沙河口区
mca	199512	210211	甘井子区
mca	199512	210212	旅顺口区
mca	199512	210213	金州区
mca	199512	210224	长海县
mca	199512	210281	瓦房店市
mca	199512	210282	普兰店市
mca	199512	210283	庄河市
mca	199512	210300	鞍山市
mca	199512	210302	铁东区
mca	199512	210303	铁西区
mca	199512	210304	立山区
mca	199512	210311	旧堡区
mca	199512	210321	台安县
mca	199512	210323	岫岩满族自治县
mca	199512	210381	海城市
mca	199512	210400	抚顺市
mca	199512	210402	新抚区
mca	199512	210403	露天区
mca	199512	210404	望花区
mca	199512	210411	顺城区
mca	199512	210421	抚顺县
mca	199512	210422	新宾满族自治县
mca	199512	210423	清原满族自治县
mca	199512	210500	本溪市
mca	199512	210502	平山区
mca	199512	210503	溪湖区
mca	199512	210504	明山区
mca	199512	210505	南芬区
mca	199512	210521	本溪满族自治县
mca	199512	210522	桓仁满族自治县
mca	199512	210600	丹东市
mca	199512	210602	元宝区
mca	199512	210603	振兴区
mca	199512	210604	振安区
mca	199512	210624	宽甸满族自治县
mca	199512	210681	东港市
mca	199512	210682	凤城市
mca	199512	210700	锦州市
mca	199512	210702	古塔区
mca	199512	210703	凌河区
mca	199512	210711	太和区
mca	199512	210726	黑山县
mca	199512	210727	义县
mca	199512	210781	凌海市
mca	199512	210782	北宁市
mca	199512	210800	营口市
mca	199512	210802	站前区
mca	199512	210803	西市区
mca	199512	210804	鲅鱼圈区
mca	199512	210811	老边区
mca	199512	210881	盖州市
mca	199512	210882	大石桥市
mca	199512	210900	阜新市
mca	199512	210902	海州区
mca	199512	210903	新邱区
mca	199512	210904	太平区
mca	199512	210905	清河门区
mca	199512	210911	细河区
mca	199512	210921	阜新蒙古族自治县
mca	199512	210922	彰武县
mca	199512	211000	辽阳市
mca	199512	211002	白塔区
mca	199512	211003	文圣区
mca	199512	211004	宏伟区
mca	199512	211005	弓长岭区
mca	199512	211011	太子河区
mca	199512	211021	辽阳县
mca	199512	211022	灯塔县
mca	199512	211100	盘锦市
mca	199512	211102	双台子区
mca	199512	211103	兴隆台区
mca	199512	211121	大洼县
mca	199512	211122	盘山县
mca	199512	211200	铁岭市
mca	199512	211202	银州区
mca	199512	211204	清河区
mca	199512	211221	铁岭县
mca	199512	211223	西丰县
mca	199512	211224	昌图县
mca	199512	211281	铁法市
mca	199512	211282	开原市
mca	199512	211300	朝阳市
mca	199512	211302	双塔区
mca	199512	211303	龙城区
mca	199512	211321	朝阳县
mca	199512	211322	建平县
mca	199512	211324	喀喇沁左翼蒙古族自治县
mca	199512	211381	北票市
mca	199512	211382	凌源市
mca	199512	211400	葫芦岛市
mca	199512	211402	连山区
mca	199512	211403	龙港区
mca	199512	211404	南票区
mca	199512	211421	绥中县
mca	199512	211422	建昌县
mca	199512	211481	兴城市
mca	199512	220000	吉林省
mca	199512	220100	长春市
mca	199512	220102	南关区
mca	199512	220103	宽城区
mca	199512	220104	朝阳区
mca	199512	220105	二道区
mca	199512	220106	绿园区
mca	199512	220112	双阳区
mca	199512	220122	农安县
mca	199512	220181	九台市
mca	199512	220182	榆树市
mca	199512	220183	德惠市
mca	199512	220200	吉林市
mca	199512	220202	昌邑区
mca	199512	220203	龙潭区
mca	199512	220204	船营区
mca	199512	220211	丰满区
mca	199512	220221	永吉县
mca	199512	220281	蛟河市
mca	199512	220282	桦甸市
mca	199512	220283	舒兰市
mca	199512	220284	磐石市
mca	199512	220300	四平市
mca	199512	220302	铁西区
mca	199512	220303	铁东区
mca	199512	220322	梨树县
mca	199512	220323	伊通满族自治县
mca	199512	220324	双辽县
mca	199512	220381	公主岭市
mca	199512	220400	辽源市
mca	199512	220402	龙山区
mca	199512	220403	西安区
mca	199512	220421	东丰县
mca	199512	220422	东辽县
mca	199512	220500	通化市
mca	199512	220502	东昌区
mca	199512	220503	二道江区
mca	199512	220521	通化县
mca	199512	220523	辉南县
mca	199512	220524	柳河县
mca	199512	220581	梅河口市
mca	199512	220582	集安市
mca	199512	220600	白山市
mca	199512	220602	八道江区
mca	199512	220621	抚松县
mca	199512	220622	靖宇县
mca	199512	220623	长白朝鲜族自治县
mca	199512	220625	江源县
mca	199512	220681	临江市
mca	199512	220800	白城市
mca	199512	220802	洮北区
mca	199512	220821	镇赉县
mca	199512	220822	通榆县
mca	199512	220881	洮南市
mca	199512	220882	大安市
mca	199512	220700	松原市
mca	199512	220702	宁江区
mca	199512	220721	前郭尔罗斯蒙古族自治县
mca	199512	220722	长岭县
mca	199512	220723	乾安县
mca	199512	220724	扶余县
mca	199512	222400	延边朝鲜族自治州
mca	199512	222401	延吉市
mca	199512	222402	图们市
mca	199512	222403	敦化市
mca	199512	222404	珲春市
mca	199512	222405	龙井市
mca	199512	222406	和龙市
mca	199512	222424	汪清县
mca	199512	222426	安图县
mca	199512	230000	黑龙江省
mca	199512	230100	哈尔滨市
mca	199512	230102	道里区
mca	199512	230103	南岗区
mca	199512	230104	道外区
mca	199512	230105	太平区
mca	199512	230106	香坊区
mca	199512	230107	动力区
mca	199512	230108	平房区
mca	199512	230121	呼兰县
mca	199512	230123	依兰县
mca	199512	230124	方正县
mca	199512	230125	宾县
mca	199512	230181	阿城市
mca	199512	230200	齐齐哈尔市
mca	199512	230202	龙沙区
mca	199512	230203	建华区
mca	199512	230204	铁锋区
mca	199512	230205	昂昂溪区
mca	199512	230206	富拉尔基区
mca	199512	230207	碾子山区
mca	199512	230208	梅里斯达斡尔族区
mca	199512	230221	龙江县
mca	199512	230223	依安县
mca	199512	230224	泰来县
mca	199512	230225	甘南县
mca	199512	230227	富裕县
mca	199512	230229	克山县
mca	199512	230230	克东县
mca	199512	230231	拜泉县
mca	199512	230281	讷河市
mca	199512	230300	鸡西市
mca	199512	230302	鸡冠区
mca	199512	230303	恒山区
mca	199512	230304	滴道区
mca	199512	230305	梨树区
mca	199512	230306	城子河区
mca	199512	230307	麻山区
mca	199512	230321	鸡东县
mca	199512	230322	虎林县
mca	199512	230382	密山市
mca	199512	230400	鹤岗市
mca	199512	230402	向阳区
mca	199512	230403	工农区
mca	199512	230404	南山区
mca	199512	230405	兴安区
mca	199512	230406	东山区
mca	199512	230407	兴山区
mca	199512	230421	萝北县
mca	199512	230422	绥滨县
mca	199512	230500	双鸭山市
mca	199512	230502	尖山区
mca	199512	230503	岭东区
mca	199512	230505	四方台区
mca	199512	230506	宝山区
mca	199512	230521	集贤县
mca	199512	230522	友谊县
mca	199512	230523	宝清县
mca	199512	230524	饶河县
mca	199512	230600	大庆市
mca	199512	230602	萨尔图区
mca	199512	230603	龙凤区
mca	199512	230604	让胡路区
mca	199512	230605	红岗区
mca	199512	230606	大同区
mca	199512	230621	肇州县
mca	199512	230622	肇源县
mca	199512	230623	林甸县
mca	199512	230624	杜尔伯特蒙古族自治县
mca	199512	230700	伊春市
mca	199512	230702	伊春区
mca	199512	230703	南岔区
mca	199512	230704	友好区
mca	199512	230705	西林区
mca	199512	230706	翠峦区
mca	199512	230707	新青区
mca	199512	230708	美溪区
mca	199512	230709	金山屯区
mca	199512	230710	五营区
mca	199512	230711	乌马河区
mca	199512	230712	汤旺河区
mca	199512	230713	带岭区
mca	199512	230714	乌伊岭区
mca	199512	230715	红星区
mca	199512	230716	上甘岭区
mca	199512	230722	嘉荫县
mca	199512	230781	铁力市
mca	199512	230800	佳木斯市
mca	199512	230802	永红区
mca	199512	230803	向阳区
mca	199512	230804	前进区
mca	199512	230805	东风区
mca	199512	230811	郊区
mca	199512	230822	桦南县
mca	199512	230826	桦川县
mca	199512	230828	汤原县
mca	199512	230833	抚远县
mca	199512	230881	同江市
mca	199512	230882	富锦市
mca	199512	230900	七台河市
mca	199512	230902	新兴区
mca	199512	230903	桃山区
mca	199512	230904	茄子河区
mca	199512	230921	勃利县
mca	199512	231000	牡丹江市
mca	199512	231002	东安区
mca	199512	231003	阳明区
mca	199512	231004	爱民区
mca	199512	231005	西安区
mca	199512	231011	郊区
mca	199512	231024	东宁县
mca	199512	231025	林口县
mca	199512	231081	绥芬河市
mca	199512	231083	海林市
mca	199512	231084	宁安市
mca	199512	231085	穆棱市
mca	199512	231100	黑河市
mca	199512	231102	爱辉区
mca	199512	231121	嫩江县
mca	199512	231122	德都县
mca	199512	231123	逊克县
mca	199512	231124	孙吴县
mca	199512	231181	北安市
mca	199512	231182	五大连池市
mca	199512	232100	松花江地区
mca	199512	232101	双城市
mca	199512	232102	尚志市
mca	199512	232103	五常市
mca	199512	232126	巴彦县
mca	199512	232127	木兰县
mca	199512	232128	通河县
mca	199512	232131	延寿县
mca	199512	232300	绥化地区
mca	199512	232301	绥化市
mca	199512	232302	安达市
mca	199512	232303	肇东市
mca	199512	232304	海伦市
mca	199512	232324	望奎县
mca	199512	232325	兰西县
mca	199512	232326	青冈县
mca	199512	232330	庆安县
mca	199512	232331	明水县
mca	199512	232332	绥棱县
mca	199512	232700	大兴安岭地区
mca	199512	232721	呼玛县
mca	199512	232722	塔河县
mca	199512	232723	漠河县
mca	199512	310000	上海市
mca	199512	310101	黄浦区
mca	199512	310102	南市区
mca	199512	310103	卢湾区
mca	199512	310104	徐汇区
mca	199512	310105	长宁区
mca	199512	310106	静安区
mca	199512	310107	普陀区
mca	199512	310108	闸北区
mca	199512	310109	虹口区
mca	199512	310110	杨浦区
mca	199512	310112	闵行区
mca	199512	310113	宝山区
mca	199512	310114	嘉定区
mca	199512	310115	浦东新区
mca	199512	310225	南汇县
mca	199512	310226	奉贤县
mca	199512	310227	松江县
mca	199512	310228	金山县
mca	199512	310229	青浦县
mca	199512	310230	崇明县
mca	199512	320000	江苏省
mca	199512	320100	南京市
mca	199512	320102	玄武区
mca	199512	320103	白下区
mca	199512	320104	秦淮区
mca	199512	320105	建邺区
mca	199512	320106	鼓楼区
mca	199512	320107	下关区
mca	199512	320111	浦口区
mca	199512	320112	大厂区
mca	199512	320113	栖霞区
mca	199512	320114	雨花台区
mca	199512	320121	江宁县
mca	199512	320122	江浦县
mca	199512	320123	六合县
mca	199512	320124	溧水县
mca	199512	320125	高淳县
mca	199512	320200	无锡市
mca	199512	320202	崇安区
mca	199512	320203	南长区
mca	199512	320204	北塘区
mca	199512	320205	马山区
mca	199512	320211	郊区
mca	199512	320281	江阴市
mca	199512	320282	宜兴市
mca	199512	320283	锡山市
mca	199512	320300	徐州市
mca	199512	320302	鼓楼区
mca	199512	320303	云龙区
mca	199512	320304	九里区
mca	199512	320305	贾汪区
mca	199512	320311	泉山区
mca	199512	320321	丰县
mca	199512	320322	沛县
mca	199512	320323	铜山县
mca	199512	320324	睢宁县
mca	199512	320381	新沂市
mca	199512	320382	邳州市
mca	199512	320400	常州市
mca	199512	320402	天宁区
mca	199512	320404	钟楼区
mca	199512	320405	戚墅堰区
mca	199512	320411	郊区
mca	199512	320481	溧阳市
mca	199512	320482	金坛市
mca	199512	320483	武进市
mca	199512	320500	苏州市
mca	199512	320502	沧浪区
mca	199512	320503	平江区
mca	199512	320504	金阊区
mca	199512	320511	郊区
mca	199512	320581	常熟市
mca	199512	320582	张家港市
mca	199512	320583	昆山市
mca	199512	320584	吴江市
mca	199512	320585	太仓市
mca	199512	320586	吴县市
mca	199512	320600	南通市
mca	199512	320602	崇川区
mca	199512	320611	港闸区
mca	199512	320621	海安县
mca	199512	320623	如东县
mca	199512	320681	启东市
mca	199512	320682	如皋市
mca	199512	320683	通州市
mca	199512	320684	海门市
mca	199512	320700	连云港市
mca	199512	320703	连云区
mca	199512	320704	云台区
mca	199512	320705	新浦区
mca	199512	320706	海州区
mca	199512	320721	赣榆县
mca	199512	320722	东海县
mca	199512	320723	灌云县
mca	199512	320800	淮阴市
mca	199512	320802	清河区
mca	199512	320811	清浦区
mca	199512	320821	淮阴县
mca	199512	320822	灌南县
mca	199512	320823	沭阳县
mca	199512	320825	泗阳县
mca	199512	320826	涟水县
mca	199512	320827	泗洪县
mca	199512	320829	洪泽县
mca	199512	320830	盱眙县
mca	199512	320831	金湖县
mca	199512	320881	宿迁市
mca	199512	320882	淮安市
mca	199512	320900	盐城市
mca	199512	320902	城区
mca	199512	320911	郊区
mca	199512	320921	响水县
mca	199512	320922	滨海县
mca	199512	320923	阜宁县
mca	199512	320924	射阳县
mca	199512	320925	建湖县
mca	199512	320926	大丰县
mca	199512	320981	东台市
mca	199512	321000	扬州市
mca	199512	321002	广陵区
mca	199512	321011	郊区
mca	199512	321023	宝应县
mca	199512	321027	邗江县
mca	199512	321081	仪征市
mca	199512	321082	泰州市
mca	199512	321083	兴化市
mca	199512	321084	高邮市
mca	199512	321085	靖江市
mca	199512	321086	泰兴市
mca	199512	321087	姜堰市
mca	199512	321088	江都市
mca	199512	321100	镇江市
mca	199512	321102	京口区
mca	199512	321111	润州区
mca	199512	321121	丹徒县
mca	199512	321181	丹阳市
mca	199512	321182	扬中市
mca	199512	321183	句容市
mca	199512	330000	浙江省
mca	199512	330100	杭州市
mca	199512	330102	上城区
mca	199512	330103	下城区
mca	199512	330104	江干区
mca	199512	330105	拱墅区
mca	199512	330106	西湖区
mca	199512	330122	桐庐县
mca	199512	330124	临安县
mca	199512	330127	淳安县
mca	199512	330181	萧山市
mca	199512	330182	建德市
mca	199512	330183	富阳市
mca	199512	330184	余杭市
mca	199512	330200	宁波市
mca	199512	330203	海曙区
mca	199512	330204	江东区
mca	199512	330205	江北区
mca	199512	330206	北仑区
mca	199512	330211	镇海区
mca	199512	330225	象山县
mca	199512	330226	宁海县
mca	199512	330227	鄞县
mca	199512	330281	余姚市
mca	199512	330282	慈溪市
mca	199512	330283	奉化市
mca	199512	330300	温州市
mca	199512	330302	鹿城区
mca	199512	330303	龙湾区
mca	199512	330304	瓯海区
mca	199512	330322	洞头县
mca	199512	330324	永嘉县
mca	199512	330326	平阳县
mca	199512	330327	苍南县
mca	199512	330328	文成县
mca	199512	330329	泰顺县
