Source	Revision	Code	Name
mca	199012	132228	南和县
mca	199012	132229	宁晋县
mca	199012	132231	巨鹿县
mca	199012	132232	新河县
mca	199012	132233	广宗县
mca	199012	132234	平乡县
mca	199012	132235	威县
mca	199012	132236	清河县
mca	199012	132237	临西县
mca	199012	132300	石家庄地区
mca	199012	132301	辛集市
mca	199012	132302	藁城市
mca	199012	132322	晋县
mca	199012	132323	深泽县
mca	199012	132324	无极县
mca	199012	132326	赵县
mca	199012	132329	新乐县
mca	199012	132330	高邑县
mca	199012	132331	元氏县
mca	199012	132332	赞皇县
mca	199012	132335	平山县
mca	199012	132336	灵寿县
mca	199012	132337	行唐县
mca	199012	132400	保定地区
mca	199012	132401	定州市
mca	199012	132402	涿州市
mca	199012	132421	易县
mca	199012	132423	徐水县
mca	199012	132424	涞源县
mca	199012	132425	定兴县
mca	199012	132426	完县
mca	199012	132427	唐县
mca	199012	132428	望都县
mca	199012	132429	涞水县
mca	199012	132432	高阳县
mca	199012	132433	安新县
mca	199012	132434	雄县
mca	199012	132435	容城县
mca	199012	132436	新城县
mca	199012	132437	曲阳县
mca	199012	132438	阜平县
mca	199012	132440	安国县
mca	199012	132441	博野县
mca	199012	132442	蠡县
mca	199012	132500	张家口地区
mca	199012	132521	张北县
mca	199012	132522	康保县
mca	199012	132523	沽源县
mca	199012	132524	尚义县
mca	199012	132525	蔚县
mca	199012	132526	阳原县
mca	199012	132527	怀安县
mca	199012	132528	万全县
mca	199012	132529	怀来县
mca	199012	132530	涿鹿县
mca	199012	132532	赤城县
mca	199012	132533	崇礼县
mca	199012	132600	承德地区
mca	199012	132622	宽城满族自治县
mca	199012	132623	兴隆县
mca	199012	132624	平泉县
mca	199012	132626	滦平县
mca	199012	132627	丰宁满族自治县
mca	199012	132628	隆化县
mca	199012	132629	围场满族蒙古族自治县
mca	199012	132900	沧州地区
mca	199012	132902	泊头市
mca	199012	132903	任丘市
mca	199012	132904	黄骅市
mca	199012	132905	河间市
mca	199012	132923	肃宁县
mca	199012	132924	献县
mca	199012	132926	吴桥县
mca	199012	132927	东光县
mca	199012	132928	南皮县
mca	199012	132929	盐山县
mca	199012	132931	孟村回族自治县
mca	199012	132934	海兴县
mca	199012	133000	衡水地区
mca	199012	133001	衡水市
mca	199012	133022	冀县
mca	199012	133023	枣强县
mca	199012	133024	武邑县
mca	199012	133025	深县
mca	199012	133026	武强县
mca	199012	133027	饶阳县
mca	199012	133028	安平县
mca	199012	133029	故城县
mca	199012	133030	景县
mca	199012	133031	阜城县
mca	199012	139001	武安市
mca	199012	139002	霸州市
mca	199012	140000	山西省
mca	199012	140100	太原市
mca	199012	140102	南城区
mca	199012	140103	北城区
mca	199012	140104	河西区
mca	199012	140112	南郊区
mca	199012	140113	北郊区
mca	199012	140121	清徐县
mca	199012	140122	阳曲县
mca	199012	140123	娄烦县
mca	199012	140200	大同市
mca	199012	140202	城区
mca	199012	140203	矿区
mca	199012	140211	南郊区
mca	199012	140212	新荣区
mca	199012	140300	阳泉市
mca	199012	140302	城区
mca	199012	140303	矿区
mca	199012	140311	郊区
mca	199012	140321	平定县
mca	199012	140322	盂县
mca	199012	140400	长治市
mca	199012	140402	城区
mca	199012	140411	郊区
mca	199012	140421	长治县
mca	199012	140422	潞城县
mca	199012	140423	襄垣县
mca	199012	140424	屯留县
mca	199012	140425	平顺县
mca	199012	140426	黎城县
mca	199012	140427	壶关县
mca	199012	140428	长子县
mca	199012	140429	武乡县
mca	199012	140430	沁县
mca	199012	140431	沁源县
mca	199012	140500	晋城市
mca	199012	140502	城区
mca	199012	140503	郊区
mca	199012	140521	沁水县
mca	199012	140522	阳城县
mca	199012	140523	高平县
mca	199012	140524	陵川县
mca	199012	140600	朔州市
mca	199012	140602	朔城区
mca	199012	140603	平鲁区
mca	199012	140621	山阴县
mca	199012	142100	雁北地区
mca	199012	142121	阳高县
mca	199012	142122	天镇县
mca	199012	142123	广灵县
mca	199012	142124	灵丘县
mca	199012	142125	浑源县
mca	199012	142126	应县
mca	199012	142130	左云县
mca	199012	142131	右玉县
mca	199012	142132	大同县
mca	199012	142133	怀仁县
mca	199012	142200	忻州地区
mca	199012	142201	忻州市
mca	199012	142222	定襄县
mca	199012	142223	五台县
mca	199012	142224	原平县
mca	199012	142225	代县
mca	199012	142226	繁峙县
mca	199012	142227	宁武县
mca	199012	142228	静乐县
mca	199012	142229	神池县
mca	199012	142230	五寨县
mca	199012	142231	岢岚县
mca	199012	142232	河曲县
mca	199012	142233	保德县
mca	199012	142234	偏关县
mca	199012	142300	吕梁地区
mca	199012	142321	汾阳县
mca	199012	142322	文水县
mca	199012	142323	交城县
mca	199012	142324	孝义县
mca	199012	142325	兴县
mca	199012	142326	临县
mca	199012	142327	柳林县
mca	199012	142328	石楼县
mca	199012	142329	岚县
mca	199012	142330	方山县
mca	199012	142331	离石县
mca	199012	142332	中阳县
mca	199012	142333	交口县
mca	199012	142400	晋中地区
mca	199012	142401	榆次市
mca	199012	142421	榆社县
mca	199012	142422	左权县
mca	199012	142423	和顺县
mca	199012	142424	昔阳县
mca	199012	142427	寿阳县
mca	199012	142429	太谷县
mca	199012	142430	祁县
mca	199012	142431	平遥县
mca	199012	142432	介休县
mca	199012	142433	灵石县
mca	199012	142600	临汾地区
mca	199012	142601	临汾市
mca	199012	142602	侯马市
mca	199012	142603	霍州市
mca	199012	142621	曲沃县
mca	199012	142622	翼城县
mca	199012	142623	襄汾县
mca	199012	142625	洪洞县
mca	199012	142627	古县
mca	199012	142628	安泽县
mca	199012	142629	浮山县
mca	199012	142630	吉县
mca	199012	142631	乡宁县
mca	199012	142632	蒲县
mca	199012	142633	大宁县
mca	199012	142634	永和县
mca	199012	142635	隰县
mca	199012	142636	汾西县
mca	199012	142700	运城地区
mca	199012	142701	运城市
mca	199012	142722	永济县
mca	199012	142723	芮城县
mca	199012	142724	临猗县
mca	199012	142725	万荣县
mca	199012	142726	新绛县
mca	199012	142727	稷山县
mca	199012	142728	河津县
mca	199012	142729	闻喜县
mca	199012	142730	夏县
mca	199012	142731	绛县
mca	199012	142732	平陆县
mca	199012	142733	垣曲县
mca	199012	149001	古交市
mca	199012	150000	内蒙古自治区
mca	199012	150100	呼和浩特市
mca	199012	150102	新城区
mca	199012	150103	回民区
mca	199012	150104	玉泉区
mca	199012	150105	郊区
mca	199012	150121	土默特左旗
mca	199012	150122	托克托县
mca	199012	150200	包头市
mca	199012	150202	东河区
mca	199012	150203	昆都仑区
mca	199012	150204	青山区
mca	199012	150205	石拐矿区
mca	199012	150206	白云矿区
mca	199012	150207	郊区
mca	199012	150221	土默特右旗
mca	199012	150222	固阳县
mca	199012	150300	乌海市
mca	199012	150302	海勃湾区
mca	199012	150303	海南区
mca	199012	150304	乌达区
mca	199012	150400	赤峰市
mca	199012	150402	红山区
mca	199012	150403	元宝山区
mca	199012	150404	郊区
mca	199012	150421	阿鲁科尔沁旗
mca	199012	150422	巴林左旗
mca	199012	150423	巴林右旗
mca	199012	150424	林西县
mca	199012	150425	克什克腾旗
mca	199012	150426	翁牛特旗
mca	199012	150428	喀喇沁旗
mca	199012	150429	宁城县
mca	199012	150430	敖汉旗
mca	199012	152100	呼伦贝尔盟
mca	199012	152101	海拉尔市
mca	199012	152102	满洲里市
mca	199012	152103	扎兰屯市
mca	199012	152104	牙克石市
mca	199012	152122	阿荣旗
mca	199012	152123	莫力达瓦达斡尔族自治旗
mca	199012	152125	额尔古纳右旗
mca	199012	152126	额尔古纳左旗
mca	199012	152127	鄂伦春自治旗
mca	199012	152128	鄂温克族自治旗
mca	199012	152129	新巴尔虎右旗
mca	199012	152130	新巴尔虎左旗
mca	199012	152131	陈巴尔虎旗
mca	199012	152200	兴安盟
mca	199012	152201	乌兰浩特市
mca	199012	152221	科尔沁右翼前旗
mca	199012	152222	科尔沁右翼中旗
mca	199012	152223	扎赉特旗
mca	199012	152224	突泉县
mca	199012	152300	哲里木盟
mca	199012	152301	通辽市
mca	199012	152302	霍林郭勒市
mca	199012	152322	科尔沁左翼中旗
mca	199012	152323	科尔沁左翼后旗
mca	199012	152324	开鲁县
mca	199012	152325	库伦旗
mca	199012	152326	奈曼旗
mca	199012	152327	扎鲁特旗
mca	199012	152500	锡林郭勒盟
mca	199012	152501	二连浩特市
mca	199012	152502	锡林浩特市
mca	199012	152522	阿巴嘎旗
mca	199012	152523	苏尼特左旗
mca	199012	152524	苏尼特右旗
mca	199012	152525	东乌珠穆沁旗
mca	199012	152526	西乌珠穆沁旗
mca	199012	152527	太仆寺旗
mca	199012	152528	镶黄旗
mca	199012	152529	正镶白旗
mca	199012	152530	正蓝旗
mca	199012	152531	多伦县
mca	199012	152600	乌兰察布盟
mca	199012	152601	集宁市
mca	199012	152602	丰镇市
mca	199012	152621	武川县
mca	199012	152622	和林格尔县
mca	199012	152623	清水河县
mca	199012	152624	卓资县
mca	199012	152625	化德县
mca	199012	152626	商都县
mca	199012	152627	兴和县
mca	199012	152629	凉城县
mca	199012	152630	察哈尔右翼前旗
mca	199012	152631	察哈尔右翼中旗
mca	199012	152632	察哈尔右翼后旗
mca	199012	152633	达尔罕茂明安联合旗
mca	199012	152634	四子王旗
mca	199012	152700	伊克昭盟
mca	199012	152701	东胜市
mca	199012	152722	达拉特旗
mca	199012	152723	准格尔旗
mca	199012	152724	鄂托克前旗
mca	199012	152725	鄂托克旗
mca	199012	152726	杭锦旗
mca	199012	152727	乌审旗
mca	199012	152728	伊金霍洛旗
mca	199012	152800	巴彦淖尔盟
mca	199012	152801	临河市
mca	199012	152822	五原县
mca	199012	152823	磴口县
mca	199012	152824	乌拉特前旗
mca	199012	152825	乌拉特中旗
mca	199012	152826	乌拉特后旗
mca	199012	152827	杭锦后旗
mca	199012	152900	阿拉善盟
mca	199012	152921	阿拉善左旗
mca	199012	152922	阿拉善右旗
mca	199012	152923	额济纳旗
mca	199012	210000	辽宁省
mca	199012	210100	沈阳市
mca	199012	210102	和平区
mca	199012	210103	沈河区
mca	199012	210104	大东区
mca	199012	210105	皇姑区
mca	199012	210106	铁西区
mca	199012	210111	苏家屯区
mca	199012	210112	东陵区
mca	199012	210113	新城子区
mca	199012	210114	于洪区
mca	199012	210121	新民县
mca	199012	210122	辽中县
mca	199012	210200	大连市
mca	199012	210202	中山区
mca	199012	210203	西岗区
mca	199012	210204	沙河口区
mca	199012	210211	甘井子区
mca	199012	210212	旅顺口区
mca	199012	210213	金州区
mca	199012	210222	新金县
mca	199012	210224	长海县
mca	199012	210225	庄河县
mca	199012	210300	鞍山市
mca	199012	210302	铁东区
mca	199012	210303	铁西区
mca	199012	210304	立山区
mca	199012	210311	旧堡区
mca	199012	210321	台安县
mca	199012	210400	抚顺市
mca	199012	210402	新抚区
mca	199012	210403	露天区
mca	199012	210404	望花区
mca	199012	210411	顺城区
mca	199012	210421	抚顺县
mca	199012	210422	新宾满族自治县
mca	199012	210423	清原满族自治县
mca	199012	210500	本溪市
mca	199012	210502	平山区
mca	199012	210503	溪湖区
mca	199012	210504	明山区
mca	199012	210505	南芬区
mca	199012	210521	本溪满族自治县
mca	199012	210522	桓仁满族自治县
mca	199012	210600	丹东市
mca	199012	210602	元宝区
mca	199012	210603	振兴区
mca	199012	210604	振安区
mca	199012	210621	凤城满族自治县
mca	199012	210622	岫岩满族自治县
mca	199012	210623	东沟县
mca	199012	210624	宽甸满族自治县
mca	199012	210700	锦州市
mca	199012	210702	古塔区
mca	199012	210703	凌河区
mca	199012	210711	太和区
mca	199012	210724	锦县
mca	199012	210725	北镇满族自治县
mca	199012	210726	黑山县
mca	199012	210727	义县
mca	199012	210800	营口市
mca	199012	210802	站前区
mca	199012	210803	西市区
mca	199012	210804	鲅鱼圈区
mca	199012	210811	老边区
mca	199012	210821	营口县
mca	199012	210824	盖县
mca	199012	210900	阜新市
mca	199012	210902	海州区
mca	199012	210903	新邱区
mca	199012	210904	太平区
mca	199012	210905	清河门区
mca	199012	210911	细河区
mca	199012	210921	阜新蒙古族自治县
mca	199012	210922	彰武县
mca	199012	211000	辽阳市
mca	199012	211002	白塔区
mca	199012	211003	文圣区
mca	199012	211004	宏伟区
mca	199012	211005	弓长岭区
mca	199012	211011	太子河区
mca	199012	211021	辽阳县
mca	199012	211022	灯塔县
mca	199012	211100	盘锦市
mca	199012	211102	双台子区
mca	199012	211103	兴隆台区
mca	199012	211121	大洼县
mca	199012	211122	盘山县
mca	199012	211200	铁岭市
mca	199012	211202	银州区
mca	199012	211204	清河区
mca	199012	211221	铁岭县
mca	199012	211223	西丰县
mca	199012	211224	昌图县
mca	199012	211225	康平县
mca	199012	211226	法库县
mca	199012	211300	朝阳市
mca	199012	211302	双塔区
mca	199012	211303	龙城区
mca	199012	211321	朝阳县
mca	199012	211322	建平县
mca	199012	211323	凌源县
mca	199012	211324	喀喇沁左翼蒙古族自治县
mca	199012	211400	锦西市
mca	199012	211402	连山区
mca	199012	211404	南票区
mca	199012	211405	葫芦岛区
mca	199012	211421	绥中县
mca	199012	211422	建昌县
mca	199012	219001	瓦房店市
mca	199012	219002	海城市
mca	199012	219004	兴城市
mca	199012	219005	铁法市
mca	199012	219006	北票市
mca	199012	219007	开原市
mca	199012	220000	吉林省
mca	199012	220100	长春市
mca	199012	220102	南关区
mca	199012	220103	宽城区
mca	199012	220104	朝阳区
mca	199012	220105	二道河子区
mca	199012	220111	郊区
mca	199012	220122	农安县
mca	199012	220124	德惠县
mca	199012	220125	双阳县
mca	199012	220200	吉林市
mca	199012	220202	昌邑区
mca	199012	220203	龙潭区
mca	199012	220204	船营区
mca	199012	220211	郊区
mca	199012	220221	永吉县
mca	199012	220222	舒兰县
mca	199012	220223	磐石县
mca	199012	220300	四平市
mca	199012	220302	铁西区
mca	199012	220303	铁东区
mca	199012	220322	梨树县
mca	199012	220323	伊通满族自治县
mca	199012	220324	双辽县
mca	199012	220400	辽源市
mca	199012	220402	龙山区
mca	199012	220403	西安区
mca	199012	220421	东丰县
mca	199012	220422	东辽县
mca	199012	220500	通化市
mca	199012	220502	东昌区
mca	199012	220503	二道江区
mca	199012	220521	通化县
mca	199012	220523	辉南县
mca	199012	220524	柳河县
mca	199012	220600	浑江市
mca	199012	220602	八道江区
mca	199012	220603	三岔子区
mca	199012	220604	临江区
mca	199012	220621	抚松县
mca	199012	220622	靖宇县
mca	199012	220623	长白朝鲜族自治县
mca	199012	222300	白城地区
mca	199012	222301	白城市
mca	199012	222302	洮南市
mca	199012	222303	扶余市
mca	199012	222304	大安市
mca	199012	222323	长岭县
mca	199012	222324	前郭尔罗斯蒙古族自治县
mca	199012	222326	镇赉县
mca	199012	222327	通榆县
mca	199012	222328	乾安县
mca	199012	222400	延边朝鲜族自治州
mca	199012	222401	延吉市
mca	199012	222402	图们市
mca	199012	222403	敦化市
mca	199012	222404	珲春市
mca	199012	222405	龙井市
mca	199012	222423	和龙县
mca	199012	222424	汪清县
mca	199012	222426	安图县
mca	199012	229001	公主岭市
mca	199012	229002	梅河口市
mca	199012	229003	集安市
mca	199012	229004	桦甸市
mca	199012	229005	九台市
mca	199012	229006	蛟河市
mca	199012	229007	榆树市
mca	199012	230000	黑龙江省
mca	199012	230100	哈尔滨市
mca	199012	230102	道里区
mca	199012	230103	南岗区
mca	199012	230104	道外区
mca	199012	230105	太平区
mca	199012	230106	香坊区
mca	199012	230107	动力区
mca	199012	230108	平房区
mca	199012	230121	呼兰县
mca	199012	230200	齐齐哈尔市
mca	199012	230202	龙沙区
mca	199012	230203	建华区
mca	199012	230204	铁锋区
mca	199012	230205	昂昂溪区
mca	199012	230206	富拉尔基区
mca	199012	230207	碾子山区
mca	199012	230208	梅里斯达斡尔族区
mca	199012	230221	龙江县
mca	199012	230222	讷河县
mca	199012	230223	依安县
mca	199012	230224	泰来县
mca	199012	230225	甘南县
mca	199012	230226	杜尔伯特蒙古族自治县
mca	199012	230227	富裕县
mca	199012	230228	林甸县
mca	199012	230229	克山县
mca	199012	230230	克东县
mca	199012	230231	拜泉县
mca	199012	230300	鸡西市
mca	199012	230302	鸡冠区
mca	199012	230303	恒山区
mca	199012	230304	滴道区
mca	199012	230305	梨树区
mca	199012	230306	城子河区
mca	199012	230307	麻山区
mca	199012	230321	鸡东县
mca	199012	230400	鹤岗市
mca	199012	230402	向阳区
mca	199012	230403	工农区
mca	199012	230404	南山区
mca	199012	230405	兴安区
mca	199012	230406	东山区
mca	199012	230407	兴山区
mca	199012	230421	萝北县
mca	199012	230422	绥滨县
mca	199012	230500	双鸭山市
mca	199012	230502	尖山区
mca	199012	230503	岭东区
mca	199012	230505	四方台区
mca	199012	230506	宝山区
mca	199012	230521	集贤县
mca	199012	230600	大庆市
mca	199012	230602	萨尔图区
mca	199012	230603	龙凤区
mca	199012	230604	让胡路区
mca	199012	230605	红岗区
mca	199012	230606	大同区
mca	199012	230700	伊春市
mca	199012	230702	伊春区
mca	199012	230703	南岔区
mca	199012	230704	友好区
mca	199012	230705	西林区
mca	199012	230706	翠峦区
mca	199012	230707	新青区
mca	199012	230708	美溪区
mca	199012	230709	金山屯区
mca	199012	230710	五营区
mca	199012	230711	乌马河区
mca	199012	230712	汤旺河区
mca	199012	230713	带岭区
mca	199012	230714	乌伊岭区
mca	199012	230715	红星区
mca	199012	230716	上甘岭区
mca	199012	230722	嘉荫县
mca	199012	230800	佳木斯市
mca	199012	230802	永红区
mca	199012	230803	向阳区
mca	199012	230804	前进区
mca	199012	230805	东风区
mca	199012	230811	郊区
mca	199012	230822	桦南县
mca	199012	230823	依兰县
mca	199012	230824	友谊县
mca	199012	230826	桦川县
mca	199012	230827	宝清县
mca	199012	230828	汤原县
mca	199012	230832	饶河县
mca	199012	230833	抚远县
mca	199012	230900	七台河市
mca	199012	230902	新兴区
mca	199012	230903	桃山区
mca	199012	230904	茄子河区
mca	199012	230921	勃利县
mca	199012	231000	牡丹江市
mca	199012	231002	东安区
mca	199012	231003	阳明区
mca	199012	231004	爱民区
mca	199012	231005	西安区
mca	199012	231011	郊区
mca	199012	231021	宁安县
mca	199012	231022	海林县
mca	199012	231023	穆棱县
mca	199012	231024	东宁县
mca	199012	231025	林口县
mca	199012	231027	虎林县
mca	199012	232100	松花江地区
mca	199012	232101	双城市
mca	199012	232102	尚志市
mca	199012	232122	宾县
mca	199012	232125	五常县
mca	199012	232126	巴彦县
mca	199012	232127	木兰县
mca	199012	232128	通河县
mca	199012	232130	方正县
mca	199012	232131	延寿县
mca	199012	232300	绥化地区
mca	199012	232301	绥化市
mca	199012	232302	安达市
mca	199012	232303	肇东市
mca	199012	232303	海伦市
mca	199012	232324	望奎县
mca	199012	232325	兰西县
mca	199012	232326	青冈县
mca	199012	232328	肇源县
mca	199012	232329	肇州县
mca	199012	232330	庆安县
mca	199012	232331	明水县
mca	199012	232332	绥棱县
mca	199012	232600	黑河地区
mca	199012	232601	黑河市
mca	199012	232602	北安市
mca	199012	232603	五大连池市
mca	199012	232622	嫩江县
mca	199012	232623	德都县
mca	199012	232625	逊克县
mca	199012	232626	孙吴县
mca	199012	232700	大兴安岭地区
mca	199012	232721	呼玛县
mca	199012	232722	塔河县
mca	199012	232723	漠河县
mca	199012	239001	绥芬河市
mca	199012	239002	阿城市
mca	199012	239003	同江市
mca	199012	239004	富锦市
mca	199012	239005	铁力市
mca	199012	239006	密山市
mca	199012	310000	上海市
mca	199012	310101	黄浦区
mca	199012	310102	南市区
mca	199012	310103	卢湾区
mca	199012	310104	徐汇区
mca	199012	310105	长宁区
mca	199012	310106	静安区
mca	199012	310107	普陀区
mca	199012	310108	闸北区
mca	199012	310109	虹口区
mca	199012	310110	杨浦区
mca	199012	310112	闵行区
mca	199012	310113	宝山区
mca	199012	310221	上海县
mca	199012	310222	嘉定县
mca	199012	310224	川沙县
mca	199012	310225	南汇县
mca	199012	310226	奉贤县
mca	199012	310227	松江县
mca	199012	310228	金山县
mca	199012	310229	青浦县
mca	199012	310230	崇明县
mca	199012	320000	江苏省
mca	199012	320100	南京市
mca	199012	320102	玄武区
mca	199012	320103	白下区
mca	199012	320104	秦淮区
mca	199012	320105	建邺区
mca	199012	320106	鼓楼区
mca	199012	320107	下关区
mca	199012	320111	浦口区
mca	199012	320112	大厂区
mca	199012	320113	栖霞区
mca	199012	320114	雨花台区
mca	199012	320121	江宁县
mca	199012	320122	江浦县
mca	199012	320123	六合县
mca	199012	320124	溧水县
mca	199012	320125	高淳县
mca	199012	320200	无锡市
mca	199012	320202	崇安区
mca	199012	320203	南长区
mca	199012	320204	北塘区
mca	199012	320205	马山区
mca	199012	320211	郊区
mca	199012	320222	无锡县
mca	199012	320300	徐州市
mca	199012	320302	鼓楼区
mca	199012	320303	云龙区
mca	199012	320304	矿区
mca	199012	320305	贾汪区
mca	199012	320311	郊区
mca	199012	320321	丰县
mca	199012	320322	沛县
mca	199012	320323	铜山县
mca	199012	320324	睢宁县
mca	199012	320325	邳县
mca	199012	320400	常州市
mca	199012	320402	天宁区
mca	199012	320404	钟楼区
mca	199012	320405	戚墅堰区
mca	199012	320411	郊区
mca	199012	320421	武进县
mca	199012	320422	金坛县
mca	199012	320500	苏州市
mca	199012	320502	沧浪区
mca	199012	320503	平江区
mca	199012	320504	金阊区
mca	199012	320511	郊区
mca	199012	320522	太仓县
mca	199012	320524	吴县
mca	199012	320525	吴江县
mca	199012	320600	南通市
mca	199012	320602	城区
mca	199012	320611	郊区
mca	199012	320621	海安县
mca	199012	320622	如皋县
mca	199012	320623	如东县
mca	199012	320624	南通县
mca	199012	320625	海门县
mca	199012	320700	连云港市
mca	199012	320703	连云区
mca	199012	320704	云台区
mca	199012	320705	新浦区
mca	199012	320706	海州区
mca	199012	320721	赣榆县
mca	199012	320722	东海县
mca	199012	320723	灌云县
mca	199012	320800	淮阴市
mca	199012	320802	清河区
mca	199012	320811	清浦区
mca	199012	320821	淮阴县
mca	199012	320822	灌南县
mca	199012	320823	沭阳县
mca	199012	320825	泗阳县
mca	199012	320826	涟水县
mca	199012	320827	泗洪县
mca	199012	320829	洪泽县
mca	199012	320830	盱眙县
mca	199012	320831	金湖县
mca	199012	320900	盐城市
mca	199012	320902	城区
mca	199012	320911	郊区
mca	199012	320921	响水县
mca	199012	320922	滨海县
mca	199012	320923	阜宁县
mca	199012	320924	射阳县
mca	199012	320925	建湖县
mca	199012	320926	大丰县
mca	199012	321000	扬州市
mca	199012	321002	广陵区
mca	199012	321011	郊区
mca	199012	321022	高邮县
mca	199012	321023	宝应县
mca	199012	321024	靖江县
mca	199012	321025	泰兴县
mca	199012	321026	江都县
mca	199012	321027	邗江县
mca	199012	321028	泰县
mca	199012	321100	镇江市
mca	199012	321102	京口区
mca	199012	321111	润州区
mca	199012	321121	丹徒县
mca	199012	321123	句容县
mca	199012	321124	扬中县
mca	199012	329001	泰州市
mca	199012	329002	仪征市
mca	199012	329003	常熟市
mca	199012	329004	张家港市
mca	199012	329005	江阴市
mca	199012	329006	宿迁市
mca	199012	329007	丹阳市
mca	199012	329008	东台市
mca	199012	329009	兴化市
mca	199012	329010	淮安市
mca	199012	329011	宜兴市
mca	199012	329012	昆山市
mca	199012	329013	启东市
mca	199012	329014	新沂市
mca	199012	329015	溧阳市
mca	199012	330000	浙江省
mca	199012	330100	杭州市
mca	199012	330102	上城区
mca	199012	330103	下城区
mca	199012	330104	江干区
mca	199012	330105	拱墅区
mca	199012	330106	西湖区
mca	199012	330122	桐庐县
mca	199012	330123	富阳县
mca	199012	330124	临安县
mca	199012	330125	余杭县
mca	199012	330126	建德县
mca	199012	330127	淳安县
mca	199012	330200	宁波市
mca	199012	330203	海曙区
mca	199012	330204	江东区
mca	199012	330205	江北区
mca	199012	330206	北仑区
mca	199012	330211	镇海区
mca	199012	330225	象山县
mca	199012	330226	宁海县
mca	199012	330227	鄞县
mca	199012	330300	温州市
mca	199012	330302	鹿城区
mca	199012	330303	龙湾区
mca	199012	330321	瓯海县
mca	199012	330322	洞头县
mca	199012	330323	乐清县
mca	199012	330324	永嘉县
mca	199012	330326	平阳县
